period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	MariaX m 2	1974		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Snörpan	1989		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
	somanjot	1982		4.0	4.0	0.0	1.0	0.0
	Greta Anna	1978		27.0	6.0	21.0	0.2222222222222222	0.7777777777777778
	student	1982		4.0	0.0	4.0	0.0	1.0
	jennie88	1989		1.0	0.0	1.0	0.0	1.0
	Katja80	1981		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Aamamman	1975		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
	Tårtsmulan	1975		3.0	3.0	0.0	1.0	0.0
	IngGa	1988		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	MinÖgonsten	1985		19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
	Avena	1980		9.0	0.0	9.0	0.0	1.0
	chicopico	1983		2.0	0.0	2.0	0.0	1.0
	Doodelidoo	1975		8.0	0.0	8.0	0.0	1.0
	MIAH73	1973		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Masarin	1979		6.0	3.0	3.0	0.5	0.5
	monkan10	1974		1.0	1.0	0.0	1.0	0.0
	Ninnis75	1976		78.0	4.0	74.0	0.05128205128205128	0.9487179487179487
	Julianna	1974		3.0	3.0	0.0	1.0	0.0
	Limja	1975		12.0	12.0	0.0	1.0	0.0
	Inredarpanik	1983		8.0	3.0	5.0	0.375	0.625
	carro2012	1983		2.0	0.0	2.0	0.0	1.0
	Obzi	1977		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	Elvelina	1983		7.0	0.0	7.0	0.0	1.0
	lerumstessan	1983		29.0	4.0	25.0	0.13793103448275862	0.8620689655172413
	Joti	1976		6.0	0.0	6.0	0.0	1.0
	Aquarius	1984		26.0	11.0	15.0	0.4230769230769231	0.5769230769230769
	familjemamma	1975		18.0	0.0	18.0	0.0	1.0
	Jordgubben82	1983		4.0	0.0	4.0	0.0	1.0
	turboalex	1987		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	Fröken Snork	1976		3.0	0.0	3.0	0.0	1.0
	Amazon	1977		1.0	1.0	0.0	1.0	0.0
	Helen84	1985		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
	stinur	1981		7.0	7.0	0.0	1.0	0.0
	Sunshine78	1979		4.0	1.0	3.0	0.25	0.75
	Lisa1979	1980		3.0	0.0	3.0	0.0	1.0
	Rosenskära	1989		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
	Vero06	1975		5.0	3.0	2.0	0.6	0.4
	Tingeling76	1977		25.0	23.0	2.0	0.92	0.08
	MumOfThree	1986		7.0	0.0	7.0	0.0	1.0
	PeMa	1983		3.0	0.0	3.0	0.0	1.0
	neela	1984		5.0	0.0	5.0	0.0	1.0
	frankrike	1978		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	nabben	1978		5.0	2.0	3.0	0.4	0.6
	majken81	1981		23.0	10.0	13.0	0.43478260869565216	0.5652173913043478
	MrsC	1985		5.0	5.0	0.0	1.0	0.0
	Sjuan	1977		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	Sandra Forslund	1984		38.0	18.0	20.0	0.47368421052631576	0.5263157894736842
	jojjo78	1979		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
	jagheterjenny	1974		1.0	1.0	0.0	1.0	0.0
	CissiS	1983		5.0	5.0	0.0	1.0	0.0
	myheartbelongstoyou	1984		3.0	0.0	3.0	0.0	1.0
	Hammare	1971		12.0	12.0	0.0	1.0	0.0
	Scilia	1980		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
	gson	1976		5.0	0.0	5.0	0.0	1.0
	Tatiin	1985		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Mjölk	1976		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
	Frax	1981		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	ulimon	1973		7.0	0.0	7.0	0.0	1.0
	Toffsan	1985		1.0	0.0	1.0	0.0	1.0
	ango07	1978		7.0	7.0	0.0	1.0	0.0
	enilorac	1984		9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
	TvåTrollungar	1990		26.0	3.0	23.0	0.11538461538461539	0.8846153846153846
	Duddes mamma	1978		4.0	4.0	0.0	1.0	0.0
	Mamma1988	1989		39.0	4.0	35.0	0.10256410256410256	0.8974358974358975
	madde10	1976		4.0	3.0	1.0	0.75	0.25
	MissMy	1985		87.0	85.0	2.0	0.9770114942528736	0.022988505747126436
	ump	1978		6.0	0.0	6.0	0.0	1.0
	Mollsan06	1979		4.0	4.0	0.0	1.0	0.0
	rockmamman	1984		35.0	1.0	34.0	0.02857142857142857	0.9714285714285714
	lilllarsson	1985		38.0	21.0	17.0	0.5526315789473685	0.4473684210526316
	hugger i sten	1981		6.0	6.0	0.0	1.0	0.0
	Acantha	1976		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
	Linduccia	1976		69.0	7.0	62.0	0.10144927536231885	0.8985507246376812
	Strawberry3	1979		14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
	TanjaS	1973		33.0	18.0	15.0	0.5454545454545454	0.45454545454545453
	grinchen	1982		1.0	0.0	1.0	0.0	1.0
	Nokkan	1977		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	Rallarros	1984		27.0	8.0	19.0	0.2962962962962963	0.7037037037037037
	längtabarn	1967		10.0	5.0	5.0	0.5	0.5
	Damien och Adrian	1973		43.0	33.0	10.0	0.7674418604651163	0.23255813953488372
	takida	1980		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	sariat	1986		8.0	0.0	8.0	0.0	1.0
	mammaannika	1987		12.0	12.0	0.0	1.0	0.0
	bonäslina	1985		1.0	0.0	1.0	0.0	1.0
	Tobbelina	1980		1.0	0.0	1.0	0.0	1.0
	mamma2007	1986		5.0	4.0	1.0	0.8	0.2
	Tatu	1980		4.0	0.0	4.0	0.0	1.0
	EoT	1978		2.0	1.0	1.0	0.5	0.5
	Nygge	1978		51.0	51.0	0.0	1.0	0.0
	shootking	1974		1.0	0.0	1.0	0.0	1.0
	solnamorsa	1985		4.0	0.0	4.0	0.0	1.0
	CathrinLarsson	1984		3.0	3.0	0.0	1.0	0.0
	Angelinas mamma	1988		3.0	0.0	3.0	0.0	1.0
	AnnaSvea	1984		4.0	4.0	0.0	1.0	0.0
	lillgarden	1984		28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
	MammaNova	1983		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Okara	1973		43.0	12.0	31.0	0.27906976744186046	0.7209302325581395
	Godiva	1971		2.0	2.0	0.0	1.0	0.0
	Niccan	1972		5.0	3.0	2.0	0.6	0.4
	Evilhoney	1984		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Tove H	1984		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	83a	1984		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	guldklimpen	1973		3.0	0.0	3.0	0.0	1.0
	Tirnanog	1985		1.0	0.0	1.0	0.0	1.0
	tempest1	1974		17.0	13.0	4.0	0.7647058823529411	0.23529411764705882
	Knoza	1983		5.0	5.0	0.0	1.0	0.0
	Ninnan	1974		20.0	20.0	0.0	1.0	0.0
	friper	1981		3.0	3.0	0.0	1.0	0.0
	fru bengtsson	1972		5.0	5.0	0.0	1.0	0.0
	Verea	1980		1.0	1.0	0.0	1.0	0.0
	Jossi82	1983		4.0	4.0	0.0	1.0	0.0
	Annie82	1983		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	pågmamman	1972		24.0	0.0	24.0	0.0	1.0
	Tuss 1	1974		2.0	2.0	0.0	1.0	0.0
	Strumpansmamma	1985		1.0	0.0	1.0	0.0	1.0
	Christina86	1987		7.0	0.0	7.0	0.0	1.0
	Annapanna80	1981		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	norrlandsflicka	1980		2.0	0.0	2.0	0.0	1.0
	Susyloo	1981		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Lindizz	1986		30.0	0.0	30.0	0.0	1.0
	goding6666	1979		7.0	0.0	7.0	0.0	1.0
	Mrskut	1977		7.0	7.0	0.0	1.0	0.0
	Badabing	1979		7.0	7.0	0.0	1.0	0.0
	sommar 77	1978		23.0	0.0	23.0	0.0	1.0
	Mondino	1968		138.0	54.0	84.0	0.391304347826087	0.6086956521739131
	LinnyUK	1989		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	Bette	1967		239.0	90.0	149.0	0.37656903765690375	0.6234309623430963
	pewe	1978		1.0	1.0	0.0	1.0	0.0
	MariaWe	1981		37.0	34.0	3.0	0.918918918918919	0.08108108108108109
	Tummetott	1979		1.0	1.0	0.0	1.0	0.0
	snutte	1980		17.0	17.0	0.0	1.0	0.0
	Mjukamilla	1976		16.0	16.0	0.0	1.0	0.0
	Lucia1987	1988		83.0	42.0	41.0	0.5060240963855421	0.4939759036144578
	Sofiapers	1976		2.0	1.0	1.0	0.5	0.5
	MrsEnglund	1982		4.0	2.0	2.0	0.5	0.5
	Molfel	1987		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	BumbiLie	1987		1.0	0.0	1.0	0.0	1.0
	Virga	1975		33.0	30.0	3.0	0.9090909090909091	0.09090909090909091
	mariamitsu	1978		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	goatess82	1983		23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
	MissSindra	1982		34.0	2.0	32.0	0.058823529411764705	0.9411764705882353
	Nilla54	1972		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
	MajasMat	1987		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Klubben	1974		5.0	2.0	3.0	0.4	0.6
	Lambi09	1986		7.0	0.0	7.0	0.0	1.0
	Rainbowbright	1983		4.0	4.0	0.0	1.0	0.0
	LindaMamman	1975		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Rootsler	1979		5.0	0.0	5.0	0.0	1.0
	BelindaL	1987		4.0	0.0	4.0	0.0	1.0
	Duttan	1984		5.0	1.0	4.0	0.2	0.8
	sara 00	1988		16.0	15.0	1.0	0.9375	0.0625
	Sofie 87	1988		2.0	0.0	2.0	0.0	1.0
	Edzy	1980		5.0	5.0	0.0	1.0	0.0
	Blomman80	1981		7.0	0.0	7.0	0.0	1.0
	trebarnsmamma79	1980		3.0	3.0	0.0	1.0	0.0
	Lilla Fjun	1978		53.0	12.0	41.0	0.22641509433962265	0.7735849056603774
	Fanta	1961		4.0	0.0	4.0	0.0	1.0
	tokmonkan	1980		13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
	UppIDeBlå	1978		2.0	1.0	1.0	0.5	0.5
	kitty3465	1984		24.0	0.0	24.0	0.0	1.0
	fjomsan	1982		2.0	0.0	2.0	0.0	1.0
	Dr Myo	1974		42.0	28.0	14.0	0.6666666666666666	0.3333333333333333
	Camilita	1988		3.0	0.0	3.0	0.0	1.0
	Tesso84	1985		3.0	0.0	3.0	0.0	1.0
	Soffy	1982		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	ceisabelle	1988		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	Lajs85	1986		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
	Maria Q	1980		2.0	2.0	0.0	1.0	0.0
	memilsmamma	1981		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	solrosen81	1982		57.0	45.0	12.0	0.7894736842105263	0.21052631578947367
	drummelfjollan	1986		1.0	1.0	0.0	1.0	0.0
	innak	1976		16.0	14.0	2.0	0.875	0.125
	jmynt	1989		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
	SummerAnkiz	1985		1.0	0.0	1.0	0.0	1.0
	mellieB	1988		27.0	0.0	27.0	0.0	1.0
	Rollindynamite	1991		9.0	0.0	9.0	0.0	1.0
	Lotus	1983		10.0	0.0	10.0	0.0	1.0
	MiieRO	1981		129.0	84.0	45.0	0.6511627906976745	0.3488372093023256
	Cecilia86	1987		8.0	8.0	0.0	1.0	0.0
	frökensvår	1991		12.0	0.0	12.0	0.0	1.0
	Thessis77	1978		68.0	68.0	0.0	1.0	0.0
	flummkeso	1986		1.0	0.0	1.0	0.0	1.0
	lavendeln	1985		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
	Josse B	1981		25.0	22.0	3.0	0.88	0.12
	lillaknytet	1982		23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
	som en sol	1983		46.0	11.0	35.0	0.2391304347826087	0.7608695652173914
	Fröken J	1974		7.0	0.0	7.0	0.0	1.0
	Thelma82	1983		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
	Jessie 89	1990		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	Cakemaker	1988		4.0	0.0	4.0	0.0	1.0
	Varärstorken	1978		4.0	1.0	3.0	0.25	0.75
	Alfalfafrö	1987		31.0	17.0	14.0	0.5483870967741935	0.45161290322580644
	Nina 77	1978		8.0	1.0	7.0	0.125	0.875
	evalee	1985		4.0	0.0	4.0	0.0	1.0
	TheSucker	1989		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	LollloZ	1985		2.0	0.0	2.0	0.0	1.0
	zeebra	1980		4.0	2.0	2.0	0.5	0.5
	JosefinsMamma	1975		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
	Memmal	1982		14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
	NinaTherese	1981		14.0	14.0	0.0	1.0	0.0
	Zirkon	1989		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	Tildalainen	1974		3.0	3.0	0.0	1.0	0.0
	PiaSara	1983		15.0	0.0	15.0	0.0	1.0
	Thinkerbell	1978		4.0	0.0	4.0	0.0	1.0
	Puchahontas	1975		13.0	0.0	13.0	0.0	1.0
	Stina1982	1983		5.0	0.0	5.0	0.0	1.0
	Monna	1980		4.0	4.0	0.0	1.0	0.0
	kirsty	1986		8.0	1.0	7.0	0.125	0.875
	Silverjag	1981		7.0	0.0	7.0	0.0	1.0
	Dirtyhabits	1989		2.0	0.0	2.0	0.0	1.0
	MammaMia84	1985		4.0	1.0	3.0	0.25	0.75
	Sofi 79	1980		18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
	yennie84	1985		30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
	Linda1986	1987		27.0	14.0	13.0	0.5185185185185185	0.48148148148148145
	niskalainen	1985		5.0	0.0	5.0	0.0	1.0
	Rose77	1978		1.0	1.0	0.0	1.0	0.0
	lupin84	1985		44.0	1.0	43.0	0.022727272727272728	0.9772727272727273
	Svalan75	1976		4.0	1.0	3.0	0.25	0.75
	Tobben	1982		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Blomman76	1977		7.0	0.0	7.0	0.0	1.0
	soffan86	1987		25.0	12.0	13.0	0.48	0.52
	challis777	1978		40.0	2.0	38.0	0.05	0.95
	gravid85	1986		19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
	AnneliR	1987		2.0	0.0	2.0	0.0	1.0
	Littlestar83	1984		10.0	0.0	10.0	0.0	1.0
	Ölandstok	1973		10.0	1.0	9.0	0.1	0.9
	sandrablom	1988		29.0	7.0	22.0	0.2413793103448276	0.7586206896551724
	Nattastrand	1988		2.0	0.0	2.0	0.0	1.0
	Jennolinnea	1973		2.0	2.0	0.0	1.0	0.0
	haptic	1982		2.0	0.0	2.0	0.0	1.0
	ananasen01	1979		79.0	4.0	75.0	0.05063291139240506	0.9493670886075949
	Rusina	1984		30.0	30.0	0.0	1.0	0.0
	GirlieGirl	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Slaria	1988		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	Kabo	1981		8.0	4.0	4.0	0.5	0.5
	GöteborgsTösen	1984		20.0	9.0	11.0	0.45	0.55
	Komänglar	1977		4.0	1.0	3.0	0.25	0.75
	Pillan81	1979		43.0	5.0	38.0	0.11627906976744186	0.8837209302325582
	Fru LB	1984		49.0	3.0	46.0	0.061224489795918366	0.9387755102040817
	Kultis	1981		16.0	5.0	11.0	0.3125	0.6875
	Bubbliz	1988		9.0	0.0	9.0	0.0	1.0
	kicki08	1978		413.0	27.0	386.0	0.06537530266343826	0.9346246973365617
	Aimy	1978		2.0	2.0	0.0	1.0	0.0
	ZJN	1989		29.0	2.0	27.0	0.06896551724137931	0.9310344827586207
	72dagar	1985		18.0	0.0	18.0	0.0	1.0
	emilsmamma	1983		12.0	0.0	12.0	0.0	1.0
	Tezeen	1987		4.0	2.0	2.0	0.5	0.5
	zannahh	1985		1.0	0.0	1.0	0.0	1.0
	Alvine	1989		37.0	5.0	32.0	0.13513513513513514	0.8648648648648649
	oxen	1978		9.0	0.0	9.0	0.0	1.0
	snowball	1986		7.0	7.0	0.0	1.0	0.0
	Mamman09	1988		2.0	2.0	0.0	1.0	0.0
	esse	1982		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	madeleinesophie	1988		14.0	0.0	14.0	0.0	1.0
	Ossie	1976		8.0	3.0	5.0	0.375	0.625
	sundsvallstjej	1989		34.0	0.0	34.0	0.0	1.0
	mysifer	1985		15.0	3.0	12.0	0.2	0.8
	Pemberly	1979		26.0	26.0	0.0	1.0	0.0
	Jokkan	1987		4.0	3.0	1.0	0.75	0.25
	Rosielou	1982		2.0	0.0	2.0	0.0	1.0
	Miss Piggy 82	1983		8.0	4.0	4.0	0.5	0.5
	Lyxmamma	1973		28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
	emma71	1971		2.0	2.0	0.0	1.0	0.0
	LinaJo83	1984		3.0	0.0	3.0	0.0	1.0
	lollo14	1969		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lillstrumpa	1982		5.0	5.0	0.0	1.0	0.0
	Dåså	1990		4.0	0.0	4.0	0.0	1.0
	mami79	1980		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
	Lilla C	1979		5.0	4.0	1.0	0.8	0.2
	Jigge	1981		3.0	0.0	3.0	0.0	1.0
	Emmmsan	1987		10.0	9.0	1.0	0.9	0.1
	Mamman8	1988		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Lekia	1979		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Kevlarsjäl87	1988		13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
	Lindyn	1985		10.0	0.0	10.0	0.0	1.0
	Catox9	1982		17.0	0.0	17.0	0.0	1.0
	dahrma74	1975		7.0	7.0	0.0	1.0	0.0
	Yori	1988		6.0	0.0	6.0	0.0	1.0
	chicko	1983		4.0	0.0	4.0	0.0	1.0
	shinybluestar	1985		3.0	0.0	3.0	0.0	1.0
	lilliz84	1985		3.0	0.0	3.0	0.0	1.0
	Carro 83	1984		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Gravid 2008	1987		5.0	5.0	0.0	1.0	0.0
	My sunshine	1986		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	RaketMorsan	1987		12.0	12.0	0.0	1.0	0.0
	hjärtemax	1981		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
	mimamima	1967		4.0	4.0	0.0	1.0	0.0
	Icis86	1987		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	MiaD	1972		4.0	0.0	4.0	0.0	1.0
	cathil	1981		4.0	2.0	2.0	0.5	0.5
	Jigga	1981		2.0	2.0	0.0	1.0	0.0
	mammasälskling	1983		5.0	0.0	5.0	0.0	1.0
	Losa	1972		1.0	0.0	1.0	0.0	1.0
	bakabakalitenkaka	1979		40.0	6.0	34.0	0.15	0.85
	mrsjo	1981		5.0	4.0	1.0	0.8	0.2
	kentmaximus	1975		4.0	3.0	1.0	0.75	0.25
	Seka	1975		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	mimo	1976		5.0	3.0	2.0	0.6	0.4
	Bohuslän	1977		3.0	3.0	0.0	1.0	0.0
	MariaJuj	1983		57.0	9.0	48.0	0.15789473684210525	0.8421052631578947
	malin84johansson	1985		3.0	0.0	3.0	0.0	1.0
	nyinflyttad	1978		12.0	12.0	0.0	1.0	0.0
	Lucie	1978		45.0	17.0	28.0	0.37777777777777777	0.6222222222222222
	IrreVirre	1971		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	GeRDiS	1984		4.0	0.0	4.0	0.0	1.0
	Helena D	1975		57.0	38.0	19.0	0.6666666666666666	0.3333333333333333
	milla72	1973		3.0	3.0	0.0	1.0	0.0
	Knallen12	1975		2.0	2.0	0.0	1.0	0.0
	JuliaIsabella	1982		85.0	80.0	5.0	0.9411764705882353	0.058823529411764705
	darkwell82	1983		3.0	0.0	3.0	0.0	1.0
	Rainbow	1976		46.0	3.0	43.0	0.06521739130434782	0.9347826086956522
	xtina85	1986		1.0	0.0	1.0	0.0	1.0
	solyluna	1987		3.0	3.0	0.0	1.0	0.0
	MyStyle	1983		8.0	3.0	5.0	0.375	0.625
	IsaN	1974		40.0	7.0	33.0	0.175	0.825
	lliliot	1989		24.0	0.0	24.0	0.0	1.0
	snattran	1967		6.0	6.0	0.0	1.0	0.0
	the W family	1982		2.0	0.0	2.0	0.0	1.0
	veme	1985		7.0	7.0	0.0	1.0	0.0
	ak73	1974		4.0	4.0	0.0	1.0	0.0
	Samboo	1982		1.0	0.0	1.0	0.0	1.0
	Keyrie	1986		4.0	1.0	3.0	0.25	0.75
	barnsjuk	1975		8.0	3.0	5.0	0.375	0.625
	Amme79	1980		4.0	1.0	3.0	0.25	0.75
	kinadockan	1977		2.0	1.0	1.0	0.5	0.5
	Tess26	1981		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	Minatre3	1975		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Stinis83	1984		7.0	0.0	7.0	0.0	1.0
	Vattuman83	1984		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	LittelG	1982		3.0	3.0	0.0	1.0	0.0
	Nikki81	1982		55.0	39.0	16.0	0.7090909090909091	0.2909090909090909
	Misswiren	1983		14.0	0.0	14.0	0.0	1.0
	jankie	1986		10.0	1.0	9.0	0.1	0.9
	Bebbefabriken	1979		6.0	0.0	6.0	0.0	1.0
	airam	1966		4.0	4.0	0.0	1.0	0.0
	Anjonen	1974		4.0	4.0	0.0	1.0	0.0
	Zamina	1982		8.0	8.0	0.0	1.0	0.0
	lillan77	1977		2.0	0.0	2.0	0.0	1.0
	LiM	1974		1.0	1.0	0.0	1.0	0.0
	Nenniz	1985		3.0	0.0	3.0	0.0	1.0
	Mullepop	1989		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Mamma till Simon	1978		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
	murremarre	1982		3.0	0.0	3.0	0.0	1.0
	Maria2	1978		4.0	4.0	0.0	1.0	0.0
	Plärtan	1990		15.0	0.0	15.0	0.0	1.0
	popcornplaya	1986		76.0	9.0	67.0	0.11842105263157894	0.881578947368421
	Brooklyn	1987		4.0	3.0	1.0	0.75	0.25
	GothicEve	1987		9.0	0.0	9.0	0.0	1.0
	JCA	1979		5.0	0.0	5.0	0.0	1.0
	Jose	1988		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	Calici	1981		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Filur	1973		1.0	1.0	0.0	1.0	0.0
	Trebarns far	1978		12.0	9.0	3.0	0.75	0.25
	asa1018	1980		41.0	19.0	22.0	0.4634146341463415	0.5365853658536586
	Makaron	1986		5.0	5.0	0.0	1.0	0.0
	princess edition	1984		2.0	0.0	2.0	0.0	1.0
	Underbaraälskade	1964		5.0	1.0	4.0	0.2	0.8
	LeeLoo82	1983		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
	TAN	1987		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	ERIKA8585	1986		8.0	4.0	4.0	0.5	0.5
	glidan	1972		3.0	3.0	0.0	1.0	0.0
	Jenga	1984		10.0	5.0	5.0	0.5	0.5
	MinaMirakel	1985		8.0	0.0	8.0	0.0	1.0
	Mojzan	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	fantasy06	1983		5.0	0.0	5.0	0.0	1.0
	sabinaa	1984		51.0	14.0	37.0	0.27450980392156865	0.7254901960784313
	Parvel	1969		5.0	3.0	2.0	0.6	0.4
	FruAnna	1984		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
	Fru Plommon81	1982		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
	LJo	1974		5.0	2.0	3.0	0.4	0.6
	MagMat	1986		4.0	0.0	4.0	0.0	1.0
	Ina81	1982		2.0	1.0	1.0	0.5	0.5
	Eldflamman	1981		8.0	6.0	2.0	0.75	0.25
	JosJos	1979		10.0	0.0	10.0	0.0	1.0
	Frasse	1966		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Lilla H	1979		3.0	3.0	0.0	1.0	0.0
	Snobbas	1982		2.0	0.0	2.0	0.0	1.0
	MamaJuice	1987		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	MeMayo	1973		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	India	1975		10.0	10.0	0.0	1.0	0.0
	Mile	1971		10.0	7.0	3.0	0.7	0.3
	Lucaz mamma	1973		9.0	9.0	0.0	1.0	0.0
	Ellas och Alvins mamma	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Jennypenny83	1984		30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
	Minnas	1979		1.0	1.0	0.0	1.0	0.0
	spirituality	1982		4.0	3.0	1.0	0.75	0.25
	Lily of the Valley	1986		40.0	6.0	34.0	0.15	0.85
	Summer	1980		85.0	13.0	72.0	0.15294117647058825	0.8470588235294118
	Miss Johanna	1984		35.0	22.0	13.0	0.6285714285714286	0.37142857142857144
	Bustrollen	1988		39.0	6.0	33.0	0.15384615384615385	0.8461538461538461
	Lottans	1982		8.0	0.0	8.0	0.0	1.0
	Hanna01	1988		26.0	12.0	14.0	0.46153846153846156	0.5384615384615384
	NiWa	1978		1.0	0.0	1.0	0.0	1.0
	en mamma	1975		1.0	1.0	0.0	1.0	0.0
	brandynova	1982		20.0	8.0	12.0	0.4	0.6
	Sarah82	1983		9.0	0.0	9.0	0.0	1.0
	Vit Lilja	1989		2.0	0.0	2.0	0.0	1.0
	Hottentotten	1979		11.0	11.0	0.0	1.0	0.0
	Änglaflickan	1983		68.0	68.0	0.0	1.0	0.0
	Jessspaaa	1989		5.0	0.0	5.0	0.0	1.0
	Chokladmums	1968		2.0	1.0	1.0	0.5	0.5
	mammatill5	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	lindamarias	1974		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	cirkel	1975		49.0	42.0	7.0	0.8571428571428571	0.14285714285714285
	aggebagge	1978		3.0	0.0	3.0	0.0	1.0
	tängla	1979		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	gravid	1986		4.0	1.0	3.0	0.25	0.75
	Love8707	1988		5.0	1.0	4.0	0.2	0.8
	79a	1980		1.0	1.0	0.0	1.0	0.0
	tessan87	1988		5.0	0.0	5.0	0.0	1.0
	GRO68	1969		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
	prickelina	1983		9.0	0.0	9.0	0.0	1.0
	Cattizzz83	1984		24.0	10.0	14.0	0.4166666666666667	0.5833333333333334
	lilja87	1988		5.0	5.0	0.0	1.0	0.0
	kirseberg	1977		1.0	1.0	0.0	1.0	0.0
	Kiimen	1988		8.0	0.0	8.0	0.0	1.0
