period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	Lill Bästis	1987	3	9.0	0.0	9.0	0.0	1.0	8
	kornberoende	1991	3	2.0	0.0	2.0	0.0	1.0	9
	Badabing	1979	2	1.0	0.0	1.0	0.0	1.0	7
	MinaMirakel	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Bowmore	1971	2	6.0	0.0	6.0	0.0	1.0	5
	ceropegia	1983	3	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286	8
	linda b a	1978	2	2.0	0.0	2.0	0.0	1.0	7
	Lillstrumpa	1982	3	1.0	1.0	0.0	1.0	0.0	7
	Ulle 74	1975	2	2.0	0.0	2.0	0.0	1.0	6
	Majsansarne	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Nallen	1980	3	2.0	1.0	1.0	0.5	0.5	7
	MeMayo	1973	2	1.0	0.0	1.0	0.0	1.0	6
	Fröken J	1974	2	2.0	0.0	2.0	0.0	1.0	6
	Lucaz mamma	1973	2	11.0	0.0	11.0	0.0	1.0	6
	Ellas och Alvins mamma	1978	2	2.0	0.0	2.0	0.0	1.0	7
	missworld	1990	3	4.0	0.0	4.0	0.0	1.0	9
	Anna Antonio	1986	3	1.0	0.0	1.0	0.0	1.0	8
	piiiinkcat	1984	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	mama90j	1991	3	2.0	0.0	2.0	0.0	1.0	9
	Estrellitas	1987	3	1.0	0.0	1.0	0.0	1.0	8
	lotfix	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Pethra	1967	2	4.0	0.0	4.0	0.0	1.0	4
	mumma84	1985	3	8.0	0.0	8.0	0.0	1.0	8
	Lillfjompa	1988	3	4.0	0.0	4.0	0.0	1.0	9
	AnAngel	1984	3	9.0	0.0	9.0	0.0	1.0	8
	mjauen	1984	3	10.0	0.0	10.0	0.0	1.0	8
	Miss Johanna	1984	3	10.0	5.0	5.0	0.5	0.5	8
	StorSara	1989	3	5.0	0.0	5.0	0.0	1.0	9
	Linusen	1985	3	4.0	1.0	3.0	0.25	0.75	8
	ulimon	1973	2	7.0	0.0	7.0	0.0	1.0	6
	Lunamamma	1971	2	4.0	0.0	4.0	0.0	1.0	5
	juni2009	1983	3	2.0	0.0	2.0	0.0	1.0	8
	emmisss	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Sarah81	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Lakritsglassen	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Annisens81	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Hottentotten	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Underbaraälskade	1964	1	6.0	0.0	6.0	0.0	1.0	4
	Ahdela	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Änglaflickan	1983	3	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286	8
	sockerbomben	1973	2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	6
	dec06	1978	2	11.0	0.0	11.0	0.0	1.0	7
	Mutter80	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Dantes matte	1972	2	2.0	0.0	2.0	0.0	1.0	5
	Lindyn	1985	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	burehed	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Mamma till Lilla A	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Jandy	1982	3	3.0	0.0	3.0	0.0	1.0	7
	takida	1980	3	2.0	0.0	2.0	0.0	1.0	7
	prickelina	1983	3	6.0	0.0	6.0	0.0	1.0	8
	shinybluestar	1985	3	1.0	0.0	1.0	0.0	1.0	8
	supermamman2	1979	2	9.0	0.0	9.0	0.0	1.0	7
	Makkinje	1987	3	4.0	0.0	4.0	0.0	1.0	8
	lillasysteryster	1981	3	10.0	0.0	10.0	0.0	1.0	7
	Mrs girl	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Icis86	1987	3	9.0	0.0	9.0	0.0	1.0	8
	S U S E N	1986	3	4.0	1.0	3.0	0.25	0.75	8
	susieQ	1984	3	2.0	0.0	2.0	0.0	1.0	8
	Erre	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Kitt	1989	3	2.0	0.0	2.0	0.0	1.0	9
	lavendeln	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Carin82	1983	3	8.0	0.0	8.0	0.0	1.0	8
	TheOnlyOne	1979	2	10.0	0.0	10.0	0.0	1.0	7
	Aleksandra	1962	1	1.0	1.0	0.0	1.0	0.0	3
	Liberté	1985	3	2.0	0.0	2.0	0.0	1.0	8
	meanwhile	1986	3	8.0	1.0	7.0	0.125	0.875	8
	Karla79	1980	3	9.0	0.0	9.0	0.0	1.0	7
	Puchahontas	1975	2	7.0	0.0	7.0	0.0	1.0	6
	MiniStumpan	1983	3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333	8
	Superizza	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Karriärmamman	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Nettan1982	1983	3	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454	8
	Emsan1988	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Lilla JJ	1978	2	45.0	7.0	38.0	0.15555555555555556	0.8444444444444444	7
	Saramalia	1978	2	2.0	0.0	2.0	0.0	1.0	7
	Linda1986	1987	3	7.0	0.0	7.0	0.0	1.0	8
	Cocine	1983	3	7.0	0.0	7.0	0.0	1.0	8
	annelie80	1981	3	5.0	0.0	5.0	0.0	1.0	7
	Annica1	1987	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	Semlan10	1973	2	54.0	0.0	54.0	0.0	1.0	6
	Persemona	1985	3	2.0	0.0	2.0	0.0	1.0	8
	4an	1974	2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	6
	MartinaL86	1987	3	4.0	2.0	2.0	0.5	0.5	8
	norskan78	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Sofi 79	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Erki	1981	3	3.0	0.0	3.0	0.0	1.0	7
	lollo14	1969	2	8.0	0.0	8.0	0.0	1.0	5
	Elin hogberg	1988	3	4.0	1.0	3.0	0.25	0.75	9
	Mya1	1973	2	2.0	0.0	2.0	0.0	1.0	6
	shioo	1978	2	4.0	1.0	3.0	0.25	0.75	7
	Edzy	1980	3	1.0	0.0	1.0	0.0	1.0	7
	beijer	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Ellenö	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Lucyinthesky	1982	3	5.0	0.0	5.0	0.0	1.0	7
	sammetrocker	1984	3	3.0	0.0	3.0	0.0	1.0	8
	Plärtan	1990	3	2.0	0.0	2.0	0.0	1.0	9
	Johanniee	1991	3	1.0	0.0	1.0	0.0	1.0	9
	Danneli	1986	3	4.0	0.0	4.0	0.0	1.0	8
	Fjällräven	1984	3	15.0	0.0	15.0	0.0	1.0	8
	thenalle	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Katja80	1981	3	3.0	0.0	3.0	0.0	1.0	7
	hoppfull 80	1981	3	8.0	1.0	7.0	0.125	0.875	7
	tess1987	1988	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Carbon	1980	3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	7
	Hinos	1969	2	6.0	0.0	6.0	0.0	1.0	5
	Lunas	1982	3	3.0	0.0	3.0	0.0	1.0	7
	skrotis78	1979	2	2.0	1.0	1.0	0.5	0.5	7
	Kerstin	1985	3	47.0	17.0	30.0	0.3617021276595745	0.6382978723404256	8
	vanna	1986	3	5.0	0.0	5.0	0.0	1.0	8
	JosJos	1979	2	7.0	0.0	7.0	0.0	1.0	7
	Fia 85	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Hella08	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Poughkeepsie	1975	2	5.0	0.0	5.0	0.0	1.0	6
	smartdum	1986	3	3.0	0.0	3.0	0.0	1.0	8
	fru smurf	1979	2	22.0	1.0	21.0	0.045454545454545456	0.9545454545454546	7
	Mysanochmimer	1986	3	4.0	0.0	4.0	0.0	1.0	8
	Ackelova	1983	3	10.0	1.0	9.0	0.1	0.9	8
	EmmePemme	1983	3	2.0	1.0	1.0	0.5	0.5	8
	trebarnsmamma79	1980	3	1.0	0.0	1.0	0.0	1.0	7
	JenRose	1985	3	1.0	0.0	1.0	0.0	1.0	8
	BlackMamba	1965	2	2.0	0.0	2.0	0.0	1.0	4
	babyboom86	1987	3	26.0	0.0	26.0	0.0	1.0	8
	princess of hearts	1988	3	1.0	0.0	1.0	0.0	1.0	9
	mimmelie	1988	3	1.0	0.0	1.0	0.0	1.0	9
	Immini	1989	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	9
	Purelyplatonic	1980	3	15.0	6.0	9.0	0.4	0.6	7
	Pillan81	1979	2	1.0	0.0	1.0	0.0	1.0	7
	skumtomte	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Systermalin	1984	3	19.0	0.0	19.0	0.0	1.0	8
	Bondfia	1972	2	78.0	0.0	78.0	0.0	1.0	5
	wallis	1982	3	8.0	0.0	8.0	0.0	1.0	7
	Mysan31	1981	3	3.0	0.0	3.0	0.0	1.0	7
	VBK	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Seka	1975	2	3.0	0.0	3.0	0.0	1.0	6
	katinka1	1986	3	7.0	0.0	7.0	0.0	1.0	8
	Tuntalisa	1977	2	7.0	0.0	7.0	0.0	1.0	6
	Belle Amie	1976	2	15.0	0.0	15.0	0.0	1.0	6
	Sessan100	1981	3	21.0	0.0	21.0	0.0	1.0	7
	candi	1972	2	4.0	0.0	4.0	0.0	1.0	5
	Lillii	1987	3	9.0	0.0	9.0	0.0	1.0	8
	lilla mej	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Eldig72	1973	2	3.0	3.0	0.0	1.0	0.0	6
	Fru H 81	1982	3	5.0	0.0	5.0	0.0	1.0	7
	downismor	1979	2	4.0	0.0	4.0	0.0	1.0	7
	siren	1989	3	6.0	0.0	6.0	0.0	1.0	9
	zitis81	1982	3	8.0	0.0	8.0	0.0	1.0	7
	Mamma TN	1989	3	4.0	0.0	4.0	0.0	1.0	9
	tillit71	1972	2	8.0	0.0	8.0	0.0	1.0	5
	saile	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Vidarchefar	1980	3	6.0	0.0	6.0	0.0	1.0	7
	milla72	1973	2	2.0	0.0	2.0	0.0	1.0	6
	VildaVackraVilja	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Kotten3	1990	3	2.0	0.0	2.0	0.0	1.0	9
	Linneablomman	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Rona	1983	3	4.0	0.0	4.0	0.0	1.0	8
	cathil	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Anicol	1984	3	1.0	0.0	1.0	0.0	1.0	8
	mrsjo	1981	3	3.0	0.0	3.0	0.0	1.0	7
	popcornplaya	1986	3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	8
	Saga 79	1980	3	1.0	0.0	1.0	0.0	1.0	7
	lilllinda	1983	3	1.0	0.0	1.0	0.0	1.0	8
	iAnnaMaria	1988	3	2.0	0.0	2.0	0.0	1.0	9
	Linaslus	1985	3	8.0	1.0	7.0	0.125	0.875	8
	mellerud	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Ninnis75	1976	2	30.0	0.0	30.0	0.0	1.0	6
	mansixxa	1986	3	1.0	0.0	1.0	0.0	1.0	8
	LinnyUK	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Jose	1988	3	2.0	0.0	2.0	0.0	1.0	9
	TvåBusar	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Den som Längtar	1989	3	1.0	0.0	1.0	0.0	1.0	9
	fowler	1980	3	1.0	0.0	1.0	0.0	1.0	7
	LisaT	1987	3	3.0	0.0	3.0	0.0	1.0	8
	smulan1981	1982	3	4.0	1.0	3.0	0.25	0.75	7
	Dr Myo	1974	2	21.0	0.0	21.0	0.0	1.0	6
	brallison	1979	2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Gelicapelica	1985	3	3.0	0.0	3.0	0.0	1.0	8
	1982	1982	3	5.0	0.0	5.0	0.0	1.0	7
	konami	1989	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Lilla M	1979	2	23.0	2.0	21.0	0.08695652173913043	0.9130434782608695	7
	anja1661	1983	3	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444	8
	Koalan	1980	3	1.0	0.0	1.0	0.0	1.0	7
	EmmaE86	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Elino	1971	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	5
	Juli1	1978	2	4.0	0.0	4.0	0.0	1.0	7
	MajaMi	1985	3	3.0	0.0	3.0	0.0	1.0	8
	SatuJonna	1983	3	3.0	0.0	3.0	0.0	1.0	8
	skånegås	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Snusann	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Lurpa	1983	3	8.0	1.0	7.0	0.125	0.875	8
	Johanna75	1976	2	8.0	0.0	8.0	0.0	1.0	6
	Mumsa73	1974	2	2.0	0.0	2.0	0.0	1.0	6
	neffi	1979	2	4.0	0.0	4.0	0.0	1.0	7
	Dohgon	1988	3	15.0	0.0	15.0	0.0	1.0	9
	Mrs J	1977	2	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285	6
	Karin Hanna	1981	3	5.0	0.0	5.0	0.0	1.0	7
	ogen	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Änglasöt	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Francisca	1984	3	4.0	0.0	4.0	0.0	1.0	8
	TessLiihten	1984	3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365	8
	Stella 78	1979	2	60.0	0.0	60.0	0.0	1.0	7
	Marre80	1981	3	1.0	1.0	0.0	1.0	0.0	7
	hejo79	1971	2	4.0	0.0	4.0	0.0	1.0	5
	Ofeigur	1980	3	7.0	0.0	7.0	0.0	1.0	7
	aquarius87	1988	3	14.0	0.0	14.0	0.0	1.0	9
	Tesso84	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Sol33	1981	3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	7
	vattendjuret	1990	3	3.0	0.0	3.0	0.0	1.0	9
	MinoosMami	1986	3	1.0	0.0	1.0	0.0	1.0	8
	abbi	1984	3	3.0	0.0	3.0	0.0	1.0	8
	crocco	1983	3	10.0	0.0	10.0	0.0	1.0	8
	Josephina	1985	3	8.0	0.0	8.0	0.0	1.0	8
	hellish89	1990	3	4.0	0.0	4.0	0.0	1.0	9
	mw24	1986	3	2.0	1.0	1.0	0.5	0.5	8
	Mamma Emma	1985	3	4.0	0.0	4.0	0.0	1.0	8
	KATITZY	1989	3	3.0	0.0	3.0	0.0	1.0	9
	adnil87	1988	3	2.0	0.0	2.0	0.0	1.0	9
	Balooba	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Teza73	1974	2	14.0	0.0	14.0	0.0	1.0	6
	Starline	1982	3	2.0	0.0	2.0	0.0	1.0	7
	monchichi76	1977	2	35.0	0.0	35.0	0.0	1.0	6
	Hjärter Dam100	1981	3	5.0	0.0	5.0	0.0	1.0	7
	SofiFrid	1985	3	12.0	0.0	12.0	0.0	1.0	8
	Therre	1989	3	4.0	1.0	3.0	0.25	0.75	9
	down under	1978	2	4.0	0.0	4.0	0.0	1.0	7
	k03san	1983	3	5.0	3.0	2.0	0.6	0.4	8
	pågmamman	1972	2	15.0	0.0	15.0	0.0	1.0	5
	Isabelle Kristin	1983	3	3.0	0.0	3.0	0.0	1.0	8
	EeMe	1987	3	4.0	1.0	3.0	0.25	0.75	8
	ohbaby	1986	3	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333	8
	Royal	1985	3	2.0	0.0	2.0	0.0	1.0	8
	maybe2501	1981	3	3.0	0.0	3.0	0.0	1.0	7
	nahaud	1978	2	1.0	1.0	0.0	1.0	0.0	7
	gaby84	1985	3	2.0	0.0	2.0	0.0	1.0	8
	gosis	1983	3	4.0	1.0	3.0	0.25	0.75	8
	Epica	1992	3	1.0	0.0	1.0	0.0	1.0	9
	Trixi	1976	2	4.0	1.0	3.0	0.25	0.75	6
	Stina85	1986	3	4.0	0.0	4.0	0.0	1.0	8
	Malinw	1979	2	3.0	0.0	3.0	0.0	1.0	7
	lillasessan	1990	3	6.0	0.0	6.0	0.0	1.0	9
	Anna J01	1987	3	7.0	0.0	7.0	0.0	1.0	8
	Alfonsmamman	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Summer	1980	3	23.0	1.0	22.0	0.043478260869565216	0.9565217391304348	7
	Myra	1973	2	65.0	4.0	61.0	0.06153846153846154	0.9384615384615385	6
	MollyN	1979	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	L86	1987	3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	8
	lmcl	1988	3	5.0	0.0	5.0	0.0	1.0	9
	Litenkatt	1980	3	20.0	0.0	20.0	0.0	1.0	7
	Mariella81	1982	3	4.0	1.0	3.0	0.25	0.75	7
	smelata	1987	3	1.0	0.0	1.0	0.0	1.0	8
	Hanniz	1987	3	16.0	0.0	16.0	0.0	1.0	8
	Somsom	1981	3	5.0	0.0	5.0	0.0	1.0	7
	Mjukamilla	1976	2	3.0	0.0	3.0	0.0	1.0	6
	Mysmonstret	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Floppan	1976	2	2.0	0.0	2.0	0.0	1.0	6
	Sinnika	1966	2	5.0	0.0	5.0	0.0	1.0	4
	Super S	1980	3	2.0	0.0	2.0	0.0	1.0	7
	MariaD	1980	3	4.0	0.0	4.0	0.0	1.0	7
	MiieRO	1981	3	25.0	2.0	23.0	0.08	0.92	7
	Jellan	1986	3	6.0	0.0	6.0	0.0	1.0	8
	Mamma till V	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Lokatten	1975	2	6.0	0.0	6.0	0.0	1.0	6
	Höstbebis2010	1985	3	2.0	0.0	2.0	0.0	1.0	8
	skogstok	1987	3	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857	8
	LeKaMe	1988	3	2.0	1.0	1.0	0.5	0.5	9
	Lindizz	1986	3	13.0	0.0	13.0	0.0	1.0	8
	Sousou	1983	3	4.0	1.0	3.0	0.25	0.75	8
	Mor till Ella	1984	3	3.0	0.0	3.0	0.0	1.0	8
	solrosen1	1983	3	7.0	0.0	7.0	0.0	1.0	8
	Inredarpanik	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Västerås	1978	2	2.0	0.0	2.0	0.0	1.0	7
	sundsvallstjej	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Heini	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Ellani	1983	3	16.0	1.0	15.0	0.0625	0.9375	8
	Nissen86	1987	3	2.0	0.0	2.0	0.0	1.0	8
	frida S83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Annsofie83	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Malin 72	1972	2	1.0	0.0	1.0	0.0	1.0	5
	Bebbefabriken	1979	2	1.0	0.0	1.0	0.0	1.0	7
	MrsAlonso	1981	3	1.0	0.0	1.0	0.0	1.0	7
	lupin84	1985	3	6.0	0.0	6.0	0.0	1.0	8
	madeleinesophie	1988	3	3.0	0.0	3.0	0.0	1.0	9
	Minika	1988	3	7.0	0.0	7.0	0.0	1.0	9
	mkp	1989	3	13.0	0.0	13.0	0.0	1.0	9
	annry	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Rollindynamite	1991	3	5.0	1.0	4.0	0.2	0.8	9
	mama mellitus	1973	2	2.0	0.0	2.0	0.0	1.0	6
	SusiSue	1978	2	5.0	1.0	4.0	0.2	0.8	7
	Österbotten	1979	2	7.0	0.0	7.0	0.0	1.0	7
	sara jolu	1984	3	2.0	0.0	2.0	0.0	1.0	8
	pinkygirl	1979	2	5.0	2.0	3.0	0.4	0.6	7
	XJCX	1988	3	3.0	0.0	3.0	0.0	1.0	9
	inessa	1981	3	3.0	0.0	3.0	0.0	1.0	7
	hellokitty	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Mamma1983	1984	3	5.0	0.0	5.0	0.0	1.0	8
	Maja09	1979	2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182	7
	Lina N	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Lovisa75	1976	2	4.0	0.0	4.0	0.0	1.0	6
	lillajag01	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Tilda å Jimmy	1984	3	1.0	0.0	1.0	0.0	1.0	8
	MoL	1981	3	1.0	0.0	1.0	0.0	1.0	7
	frujakobsson	1971	2	5.0	0.0	5.0	0.0	1.0	5
	knastintis	1983	3	2.0	0.0	2.0	0.0	1.0	8
	83a	1984	3	1.0	0.0	1.0	0.0	1.0	8
	annthos	1981	3	3.0	0.0	3.0	0.0	1.0	7
	malinorebro	1979	2	4.0	0.0	4.0	0.0	1.0	7
	anna ruffs	1984	3	19.0	0.0	19.0	0.0	1.0	8
	anna74	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Sunshine78	1979	2	1.0	1.0	0.0	1.0	0.0	7
	vernia	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Clouds	1977	2	7.0	0.0	7.0	0.0	1.0	6
	lillaknytet	1982	3	1.0	0.0	1.0	0.0	1.0	7
	ebk88	1988	3	1.0	0.0	1.0	0.0	1.0	9
	sabinaa	1984	3	12.0	0.0	12.0	0.0	1.0	8
	prinsessanTyra	1982	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	joyzi	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Mumbi	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Cynric	1986	3	8.0	0.0	8.0	0.0	1.0	8
	Z05	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Lenis21	1987	3	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182	8
	solnamorsa	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Bubbliz	1988	3	4.0	0.0	4.0	0.0	1.0	9
	Tatu	1980	3	1.0	0.0	1.0	0.0	1.0	7
	septemberängel	1981	3	8.0	0.0	8.0	0.0	1.0	7
	Pingela	1980	3	2.0	0.0	2.0	0.0	1.0	7
	zerano	1986	3	4.0	1.0	3.0	0.25	0.75	8
	Mallan 82	1983	3	4.0	0.0	4.0	0.0	1.0	8
	jennnyberg	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Loppan75	1976	2	4.0	0.0	4.0	0.0	1.0	6
	Ms Trooper	1985	3	4.0	0.0	4.0	0.0	1.0	8
	carro2012	1983	3	1.0	0.0	1.0	0.0	1.0	8
	bulankulan	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Maria1971	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Hollie	1982	3	3.0	0.0	3.0	0.0	1.0	7
	tree	1987	3	2.0	0.0	2.0	0.0	1.0	8
	Shigo	1983	3	8.0	0.0	8.0	0.0	1.0	8
	Catox9	1982	3	4.0	0.0	4.0	0.0	1.0	7
	BelindaL	1987	3	1.0	0.0	1.0	0.0	1.0	8
	herewegoagain	1986	3	2.0	0.0	2.0	0.0	1.0	8
	Sussies	1985	3	9.0	0.0	9.0	0.0	1.0	8
	smulanjag	1985	3	5.0	2.0	3.0	0.4	0.6	8
	FruHall	1989	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Flicka86	1986	3	2.0	0.0	2.0	0.0	1.0	8
	lilliz84	1985	3	1.0	0.0	1.0	0.0	1.0	8
	mamma smurfen	1974	2	4.0	0.0	4.0	0.0	1.0	6
	Jigga	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Tilda	1981	3	3.0	0.0	3.0	0.0	1.0	7
	kica	1976	2	3.0	0.0	3.0	0.0	1.0	6
	Nirak Gbg	1983	3	5.0	0.0	5.0	0.0	1.0	8
	MissMy	1985	3	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154	8
	flower6	1975	2	4.0	0.0	4.0	0.0	1.0	6
	Soffipropp01	1989	3	1.0	0.0	1.0	0.0	1.0	9
	esse	1982	3	1.0	0.0	1.0	0.0	1.0	7
	fjunis	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Finskorpan	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Elidasofie	1985	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	2barnsmorsa	1982	3	7.0	0.0	7.0	0.0	1.0	7
	UgurBöcegi	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Pejo	1967	2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	4
	babyboom2005	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Bombus	1984	3	1.0	0.0	1.0	0.0	1.0	8
	babydeluxe	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Tobben	1982	3	1.0	0.0	1.0	0.0	1.0	7
	jinxy	1982	3	5.0	0.0	5.0	0.0	1.0	7
	Akleja	1981	3	18.0	0.0	18.0	0.0	1.0	7
	Mrs Jen	1981	3	1.0	0.0	1.0	0.0	1.0	7
	Adore26	1981	3	1.0	0.0	1.0	0.0	1.0	7
	lire100	1974	2	10.0	1.0	9.0	0.1	0.9	6
	Carolina01	1987	3	1.0	0.0	1.0	0.0	1.0	8
	sommar123	1981	3	1.0	0.0	1.0	0.0	1.0	7
	guldnos	1985	3	1.0	0.0	1.0	0.0	1.0	8
	EoT	1978	2	1.0	1.0	0.0	1.0	0.0	7
	Puppa	1975	2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	6
	Lovergirl80	1980	3	8.0	0.0	8.0	0.0	1.0	7
	tebe	1974	2	2.0	1.0	1.0	0.5	0.5	6
	MammaMia87	1987	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	rymdmonstret	1980	3	4.0	0.0	4.0	0.0	1.0	7
	Angelica89	1990	3	3.0	0.0	3.0	0.0	1.0	9
	mejo	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Jessys	1987	3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	8
	Johanna77	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Astra	1977	2	1.0	0.0	1.0	0.0	1.0	6
	h77	1978	2	6.0	0.0	6.0	0.0	1.0	7
	ViVäntarLois	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Gandalf	1976	2	2.0	0.0	2.0	0.0	1.0	6
	MG1981	1982	3	13.0	0.0	13.0	0.0	1.0	7
	Mondino	1968	2	19.0	0.0	19.0	0.0	1.0	5
	JCA	1979	2	5.0	0.0	5.0	0.0	1.0	7
	Xina	1981	3	3.0	0.0	3.0	0.0	1.0	7
	lilja82	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Millsan	1986	3	2.0	0.0	2.0	0.0	1.0	8
	MamaJuice	1987	3	3.0	0.0	3.0	0.0	1.0	8
	Heavenlie	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Evie	1980	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	Anna i Hult	1971	2	5.0	0.0	5.0	0.0	1.0	5
	DianaT	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Friid4	1991	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	9
	mackis	1986	3	2.0	0.0	2.0	0.0	1.0	8
	5barnsmamman	1979	2	7.0	0.0	7.0	0.0	1.0	7
	pamsa	1981	3	12.0	0.0	12.0	0.0	1.0	7
