period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Ambrooke	1990		1.0	0.0	1.0	0.0	1.0
	gedansk	1978		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
	Snos	1986		18.0	0.0	18.0	0.0	1.0
	Fjädersten	1988		2.0	0.0	2.0	0.0	1.0
	Lippans	1979		1.0	0.0	1.0	0.0	1.0
	Ullegulle78	1979		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
	Peecock	1984		13.0	0.0	13.0	0.0	1.0
	anyXX	1983		28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
	fotbollsfru	1977		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Lori	1975		1.0	0.0	1.0	0.0	1.0
	jådåsåatt	1984		5.0	0.0	5.0	0.0	1.0
	ooemilyoo	1986		10.0	0.0	10.0	0.0	1.0
	litenkotte	1976		2.0	0.0	2.0	0.0	1.0
	MillaP	1968		2.0	1.0	1.0	0.5	0.5
	Ester W	1976		5.0	1.0	4.0	0.2	0.8
	NicKnejm	1966		1.0	0.0	1.0	0.0	1.0
	ankling	1959		1.0	0.0	1.0	0.0	1.0
	dorothea	1976		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
	nicke nyfiken76	1981		2.0	0.0	2.0	0.0	1.0
	BiimBiim	1988		3.0	0.0	3.0	0.0	1.0
	fiafiafia	1988		3.0	0.0	3.0	0.0	1.0
	Tigress77	1978		5.0	0.0	5.0	0.0	1.0
	emmah83	1984		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Elize87	1988		2.0	0.0	2.0	0.0	1.0
	malinsoderman	1981		16.0	0.0	16.0	0.0	1.0
	WilleViking	1977		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
	Minday	1956		2.0	0.0	2.0	0.0	1.0
	Bajjelen	1985		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
	jessica83	1984		2.0	0.0	2.0	0.0	1.0
	EmmaRoSa	1984		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	tan73	1974		10.0	1.0	9.0	0.1	0.9
	LC77	1978		5.0	0.0	5.0	0.0	1.0
	Tjej84	1984		7.0	0.0	7.0	0.0	1.0
	nonayti	1983		54.0	2.0	52.0	0.037037037037037035	0.9629629629629629
	mollaMalina	1987		7.0	0.0	7.0	0.0	1.0
	isabellem	1989		5.0	1.0	4.0	0.2	0.8
	Pepparmint	1986		15.0	0.0	15.0	0.0	1.0
	Jenny1985	1986		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	KiLi	1976		4.0	0.0	4.0	0.0	1.0
	Lovisa87	1988		2.0	2.0	0.0	1.0	0.0
	MammaU	1973		16.0	8.0	8.0	0.5	0.5
	mandrarinen	1987		8.0	0.0	8.0	0.0	1.0
	SofiaL	1990		14.0	0.0	14.0	0.0	1.0
	englarum2008	1976		1.0	0.0	1.0	0.0	1.0
	AKJ	1976		7.0	0.0	7.0	0.0	1.0
	SaraLj	1982		16.0	2.0	14.0	0.125	0.875
	Cat79	1980		16.0	0.0	16.0	0.0	1.0
	caos	1980		8.0	0.0	8.0	0.0	1.0
	oxle bo	1986		3.0	0.0	3.0	0.0	1.0
	Älskade Neo	1982		11.0	0.0	11.0	0.0	1.0
	fellan	1986		3.0	0.0	3.0	0.0	1.0
	Humlan75	1976		2.0	1.0	1.0	0.5	0.5
	MY2004	1980		6.0	0.0	6.0	0.0	1.0
	brunatofflor	1989		5.0	0.0	5.0	0.0	1.0
	Pusselbiten86	1987		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
	Mifuna	1985		1.0	0.0	1.0	0.0	1.0
	Dina	1984		12.0	0.0	12.0	0.0	1.0
	raya	1989		2.0	0.0	2.0	0.0	1.0
	AnnCharlotte86	1987		4.0	0.0	4.0	0.0	1.0
	Krusmynta	1980		1.0	0.0	1.0	0.0	1.0
	Lotta80	1981		1.0	0.0	1.0	0.0	1.0
	nerja99	1985		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	pernilla1972	1973		8.0	0.0	8.0	0.0	1.0
	Margit	1982		2.0	0.0	2.0	0.0	1.0
	BobRob	1978		2.0	0.0	2.0	0.0	1.0
	Mirren	1978		74.0	3.0	71.0	0.04054054054054054	0.9594594594594594
	Busflickan	1983		10.0	1.0	9.0	0.1	0.9
	Joje	1975		97.0	1.0	96.0	0.010309278350515464	0.9896907216494846
	mariakall	1979		2.0	0.0	2.0	0.0	1.0
	Malena C	1969		7.0	0.0	7.0	0.0	1.0
	Valentina	1975		4.0	0.0	4.0	0.0	1.0
	exiteme	1972		4.0	0.0	4.0	0.0	1.0
	honeybee78	1979		5.0	0.0	5.0	0.0	1.0
	Yamma	1973		7.0	0.0	7.0	0.0	1.0
	jerseyko	1986		5.0	0.0	5.0	0.0	1.0
	Saja75	1976		2.0	0.0	2.0	0.0	1.0
	Mirali	1989		7.0	0.0	7.0	0.0	1.0
	Laguna	1973		8.0	1.0	7.0	0.125	0.875
	Maskot	1971		16.0	3.0	13.0	0.1875	0.8125
	redbull	1974		3.0	0.0	3.0	0.0	1.0
	Lillan1971	1972		3.0	0.0	3.0	0.0	1.0
	frau M	1984		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	MIC	1985		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Soffifi	1981		8.0	0.0	8.0	0.0	1.0
	bonsai	1982		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	MammanZ	1976		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Karolina75	1975		4.0	0.0	4.0	0.0	1.0
	lillsussan	1980		6.0	0.0	6.0	0.0	1.0
	aquamarin	1990		2.0	0.0	2.0	0.0	1.0
	Räkmamman	1975		7.0	0.0	7.0	0.0	1.0
	Nitrogen	1988		19.0	6.0	13.0	0.3157894736842105	0.6842105263157895
	ängelenfrånovan	1989		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	Cumulus	1983		1.0	0.0	1.0	0.0	1.0
	kossilalli	1983		6.0	0.0	6.0	0.0	1.0
	Ida04Emma06Thea09	1984		1.0	0.0	1.0	0.0	1.0
	2 små prinsessor	1987		3.0	0.0	3.0	0.0	1.0
	Mirain	1983		2.0	0.0	2.0	0.0	1.0
	Jojo 85	1986		44.0	1.0	43.0	0.022727272727272728	0.9772727272727273
	StaffenAssar	1983		36.0	0.0	36.0	0.0	1.0
	FrökenPillson	1981		2.0	0.0	2.0	0.0	1.0
	Mållgan	1982		17.0	0.0	17.0	0.0	1.0
	kath	1977		7.0	0.0	7.0	0.0	1.0
	Madicken och Lisabeth	1976		4.0	0.0	4.0	0.0	1.0
	mammastegeby	1985		1.0	0.0	1.0	0.0	1.0
	MiaMarias	1980		33.0	0.0	33.0	0.0	1.0
	Aamamman	1975		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
	Tröttimössan	1981		5.0	0.0	5.0	0.0	1.0
	maj09	1976		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	BinniBoo	1989		2.0	0.0	2.0	0.0	1.0
	Salamina	1972		1.0	0.0	1.0	0.0	1.0
	FamÅsling	1988		7.0	0.0	7.0	0.0	1.0
	Mrs B	1984		10.0	0.0	10.0	0.0	1.0
	Myster	1978		5.0	0.0	5.0	0.0	1.0
	Mamma till Simon	1978		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Hellström	1979		1.0	0.0	1.0	0.0	1.0
	Tussi	1980		5.0	0.0	5.0	0.0	1.0
	lerumstessan	1983		18.0	0.0	18.0	0.0	1.0
	karusell	1977		3.0	0.0	3.0	0.0	1.0
	Madicken73	1974		3.0	0.0	3.0	0.0	1.0
	Little Mrs Li	1983		2.0	0.0	2.0	0.0	1.0
	victory tilly	1978		3.0	0.0	3.0	0.0	1.0
	Klara 80	1981		11.0	0.0	11.0	0.0	1.0
	sandra1984	1985		1.0	0.0	1.0	0.0	1.0
	Baby Doll	1984		4.0	0.0	4.0	0.0	1.0
	mammamumin	1983		4.0	0.0	4.0	0.0	1.0
	SofieMuller	1991		1.0	0.0	1.0	0.0	1.0
	Lappen	1987		4.0	1.0	3.0	0.25	0.75
	Koocachoo	1979		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
	Ängeln Casper	1983		1.0	0.0	1.0	0.0	1.0
	Soffiie	1979		3.0	0.0	3.0	0.0	1.0
	FruEdberg	1978		2.0	0.0	2.0	0.0	1.0
	Mollan2	1983		3.0	0.0	3.0	0.0	1.0
	TessaCarlsson	1983		1.0	1.0	0.0	1.0	0.0
	MalinBN	1973		1.0	0.0	1.0	0.0	1.0
	Vitros	1976		34.0	0.0	34.0	0.0	1.0
	Paige80	1981		3.0	0.0	3.0	0.0	1.0
	Madde1986	1987		5.0	0.0	5.0	0.0	1.0
	Loppan25	1982		2.0	0.0	2.0	0.0	1.0
	silvermist	1981		1.0	0.0	1.0	0.0	1.0
	Fossa	1989		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
	Bullan1978	1979		29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
	Izela	1984		20.0	0.0	20.0	0.0	1.0
	Panthera leo	1976		7.0	0.0	7.0	0.0	1.0
	aijo	1985		2.0	0.0	2.0	0.0	1.0
	mammatillFelix	1982		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	Anna123	1983		2.0	0.0	2.0	0.0	1.0
	cherrypie	1972		2.0	0.0	2.0	0.0	1.0
	nötskrikan	1978		79.0	1.0	78.0	0.012658227848101266	0.9873417721518988
	pippipopp	1979		6.0	0.0	6.0	0.0	1.0
	evita	1971		4.0	0.0	4.0	0.0	1.0
	annie80	1981		17.0	0.0	17.0	0.0	1.0
	Fru LB	1984		8.0	0.0	8.0	0.0	1.0
	Pippiputti	1974		5.0	0.0	5.0	0.0	1.0
	wedding2009	1981		10.0	1.0	9.0	0.1	0.9
	Rootsler	1979		2.0	0.0	2.0	0.0	1.0
	Camilla85	1986		20.0	0.0	20.0	0.0	1.0
	Hammare	1971		12.0	0.0	12.0	0.0	1.0
	Gossow	1986		14.0	0.0	14.0	0.0	1.0
	asfaltsblomman	1973		4.0	0.0	4.0	0.0	1.0
	JT80	1981		3.0	0.0	3.0	0.0	1.0
	Charli	1979		1.0	0.0	1.0	0.0	1.0
	cocos87	1988		17.0	0.0	17.0	0.0	1.0
	Kattamaja	1984		2.0	0.0	2.0	0.0	1.0
	svea84	1985		2.0	0.0	2.0	0.0	1.0
	Kilsbergen	1979		4.0	0.0	4.0	0.0	1.0
	Amulett	1976		16.0	2.0	14.0	0.125	0.875
	Skruttis74	1975		5.0	0.0	5.0	0.0	1.0
	tovida	1982		1.0	0.0	1.0	0.0	1.0
	Sandra O	1981		4.0	0.0	4.0	0.0	1.0
	värmeljus	1976		1.0	1.0	0.0	1.0	0.0
	Superhero	1983		21.0	0.0	21.0	0.0	1.0
	So nice	1971		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	Mattemamman	1974		1.0	0.0	1.0	0.0	1.0
	Kallemero79	1980		2.0	0.0	2.0	0.0	1.0
	Monna	1980		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
	Nina 77	1978		5.0	0.0	5.0	0.0	1.0
	Stinis83	1984		4.0	0.0	4.0	0.0	1.0
	Rockkarlsson	1987		1.0	0.0	1.0	0.0	1.0
	majsan2	1981		20.0	0.0	20.0	0.0	1.0
	Miniluvan	1976		41.0	3.0	38.0	0.07317073170731707	0.926829268292683
	Caroliine85	1986		4.0	0.0	4.0	0.0	1.0
	Lysande	1981		2.0	0.0	2.0	0.0	1.0
	sara 00	1988		5.0	0.0	5.0	0.0	1.0
	ellinormaria	1978		2.0	0.0	2.0	0.0	1.0
	charlie och novas mamma	1986		6.0	0.0	6.0	0.0	1.0
	Kicki	1981		2.0	2.0	0.0	1.0	0.0
	lia79	1980		5.0	1.0	4.0	0.2	0.8
	MissSindra	1982		5.0	1.0	4.0	0.2	0.8
	Fröken Snork	1976		2.0	0.0	2.0	0.0	1.0
	Stella81	1982		21.0	0.0	21.0	0.0	1.0
	mamma2007	1986		2.0	0.0	2.0	0.0	1.0
	Annsiss	1983		1.0	0.0	1.0	0.0	1.0
	LindaMamman	1975		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	mammamina	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Sanna86	1987		10.0	0.0	10.0	0.0	1.0
	nabben	1978		4.0	0.0	4.0	0.0	1.0
	Lillkillensmamma	1982		2.0	0.0	2.0	0.0	1.0
	MommysLittleMonster	1981		3.0	0.0	3.0	0.0	1.0
	olympia71	1972		10.0	0.0	10.0	0.0	1.0
	lillan77	1977		2.0	0.0	2.0	0.0	1.0
	karin h	1978		4.0	0.0	4.0	0.0	1.0
	jesslaw	1982		4.0	0.0	4.0	0.0	1.0
	Nonnie	1985		6.0	0.0	6.0	0.0	1.0
	MajaB	1984		4.0	0.0	4.0	0.0	1.0
	Vero06	1975		5.0	0.0	5.0	0.0	1.0
	Theia	1985		5.0	0.0	5.0	0.0	1.0
	Obzi	1977		3.0	0.0	3.0	0.0	1.0
	mammatill2rara	1989		2.0	0.0	2.0	0.0	1.0
	lillabebben	1980		39.0	0.0	39.0	0.0	1.0
	BlåFjäril	1989		1.0	0.0	1.0	0.0	1.0
	Ninniisen	1986		1.0	0.0	1.0	0.0	1.0
	mini75	1976		1.0	0.0	1.0	0.0	1.0
	Albasmamma	1983		21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
	jagheterjenny	1974		1.0	0.0	1.0	0.0	1.0
	Alexandria	1974		7.0	0.0	7.0	0.0	1.0
	Joti	1976		1.0	0.0	1.0	0.0	1.0
	Tuttie	1981		21.0	0.0	21.0	0.0	1.0
	Kultis	1981		9.0	0.0	9.0	0.0	1.0
	Veronica74	1975		5.0	1.0	4.0	0.2	0.8
	tilj75	1976		3.0	0.0	3.0	0.0	1.0
	linedja	1982		6.0	0.0	6.0	0.0	1.0
	lindamarias	1974		8.0	0.0	8.0	0.0	1.0
	Mamma1988	1989		18.0	0.0	18.0	0.0	1.0
	deez	1984		2.0	0.0	2.0	0.0	1.0
	Majamjau	1979		6.0	0.0	6.0	0.0	1.0
	Jenny87	1988		12.0	0.0	12.0	0.0	1.0
	min lilla groda	1982		3.0	0.0	3.0	0.0	1.0
	NicoleSthlm	1984		7.0	0.0	7.0	0.0	1.0
	Anubisa	1979		33.0	4.0	29.0	0.12121212121212122	0.8787878787878788
	linda 80	1981		2.0	2.0	0.0	1.0	0.0
	GeRDiS	1984		1.0	0.0	1.0	0.0	1.0
	Mammat3	1987		10.0	0.0	10.0	0.0	1.0
	Miss Julie	1989		4.0	0.0	4.0	0.0	1.0
	DestinationX	1978		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	NummerTvå0710	1990		11.0	0.0	11.0	0.0	1.0
	3 barns mor	1983		8.0	1.0	7.0	0.125	0.875
	Snutten	1981		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Mjölk	1976		1.0	0.0	1.0	0.0	1.0
	Min skrutt	1981		4.0	0.0	4.0	0.0	1.0
	Maya75	1975		1.0	0.0	1.0	0.0	1.0
	47705	1972		2.0	0.0	2.0	0.0	1.0
	a queer star	1984		1.0	0.0	1.0	0.0	1.0
	memba	1981		7.0	0.0	7.0	0.0	1.0
	MyDignity	1980		1.0	0.0	1.0	0.0	1.0
	jojjo78	1979		2.0	1.0	1.0	0.5	0.5
	skjuter illa	1977		1.0	0.0	1.0	0.0	1.0
	ÄlskadeGryn	1979		4.0	1.0	3.0	0.25	0.75
	augustikatten	1979		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	HH78	1978		3.0	0.0	3.0	0.0	1.0
	Jennaz	1980		1.0	0.0	1.0	0.0	1.0
	JennySpindel	1979		3.0	0.0	3.0	0.0	1.0
	tessan27	1978		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Miffy	1982		9.0	0.0	9.0	0.0	1.0
	Frasse	1966		1.0	0.0	1.0	0.0	1.0
	Dawngirl	1986		5.0	0.0	5.0	0.0	1.0
	Millies	1989		2.0	0.0	2.0	0.0	1.0
	sofie27	1982		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	MangaGirl	1978		25.0	0.0	25.0	0.0	1.0
	MalinV	1977		9.0	0.0	9.0	0.0	1.0
	Nokkan	1977		5.0	1.0	4.0	0.2	0.8
	sol1	1984		15.0	0.0	15.0	0.0	1.0
	Älskade vovvsing	1977		4.0	1.0	3.0	0.25	0.75
	solyluna	1987		1.0	0.0	1.0	0.0	1.0
	LadyLi	1983		3.0	0.0	3.0	0.0	1.0
	Zessan84	1985		4.0	0.0	4.0	0.0	1.0
	ÄlskadeUnge	1987		20.0	0.0	20.0	0.0	1.0
	fantasy06	1983		4.0	0.0	4.0	0.0	1.0
	Smulanflen	1974		9.0	0.0	9.0	0.0	1.0
	UmmAminah	1985		27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
	Kabo	1981		4.0	2.0	2.0	0.5	0.5
	AnnaSvea	1984		1.0	0.0	1.0	0.0	1.0
	kanske fru larsson	1988		5.0	0.0	5.0	0.0	1.0
	Tillalamm	1983		4.0	1.0	3.0	0.25	0.75
	LokesMamma84	1985		11.0	0.0	11.0	0.0	1.0
	Imagine this	1985		33.0	0.0	33.0	0.0	1.0
	myheartbelongstoyou	1984		5.0	0.0	5.0	0.0	1.0
	LillaNovaK	1982		5.0	0.0	5.0	0.0	1.0
	Damien och Adrian	1973		42.0	1.0	41.0	0.023809523809523808	0.9761904761904762
	krost	1977		3.0	0.0	3.0	0.0	1.0
	Bohuslän	1977		2.0	1.0	1.0	0.5	0.5
	Sjuan	1977		30.0	1.0	29.0	0.03333333333333333	0.9666666666666667
	kitty3465	1984		4.0	0.0	4.0	0.0	1.0
	bakabakalitenkaka	1979		15.0	0.0	15.0	0.0	1.0
	somanjot	1982		2.0	2.0	0.0	1.0	0.0
	Louise 77	1978		5.0	0.0	5.0	0.0	1.0
	NiWa	1978		7.0	0.0	7.0	0.0	1.0
	solrosen81	1982		15.0	0.0	15.0	0.0	1.0
	Tindrande	1983		3.0	0.0	3.0	0.0	1.0
	Jigge	1981		2.0	0.0	2.0	0.0	1.0
	FruAnna	1984		8.0	1.0	7.0	0.125	0.875
	Tyrlöv	1983		1.0	0.0	1.0	0.0	1.0
	ango07	1978		4.0	1.0	3.0	0.25	0.75
	Gravid 2008	1987		5.0	1.0	4.0	0.2	0.8
	grodan 82	1983		1.0	1.0	0.0	1.0	0.0
	Annie82	1983		5.0	1.0	4.0	0.2	0.8
	Evilhoney	1984		1.0	0.0	1.0	0.0	1.0
	Liba	1977		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Maja Gräddnos	1979		2.0	0.0	2.0	0.0	1.0
	Godiva	1971		2.0	0.0	2.0	0.0	1.0
	Linda3	1982		1.0	0.0	1.0	0.0	1.0
	heartgirl	1983		1.0	0.0	1.0	0.0	1.0
	Niccan	1972		4.0	0.0	4.0	0.0	1.0
	vixi82	1983		3.0	0.0	3.0	0.0	1.0
	Millakilla	1980		5.0	0.0	5.0	0.0	1.0
	guldklimpen	1973		2.0	0.0	2.0	0.0	1.0
	sommar 77	1978		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	MissAdelaide	1978		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	sydney	1978		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Crollan	1968		1.0	0.0	1.0	0.0	1.0
	MammaNova	1983		1.0	0.0	1.0	0.0	1.0
	Emma0709	1984		3.0	0.0	3.0	0.0	1.0
	mammaannika	1987		2.0	1.0	1.0	0.5	0.5
	ÄlskaLivet	1975		2.0	1.0	1.0	0.5	0.5
	NeMeAr	1983		3.0	0.0	3.0	0.0	1.0
	Verea	1980		2.0	0.0	2.0	0.0	1.0
	sariat	1986		2.0	0.0	2.0	0.0	1.0
	student	1982		4.0	0.0	4.0	0.0	1.0
	charmig	1976		1.0	0.0	1.0	0.0	1.0
	Jossi82	1983		2.0	0.0	2.0	0.0	1.0
	mHalmstadsmamma	1971		7.0	0.0	7.0	0.0	1.0
	Frax	1981		2.0	1.0	1.0	0.5	0.5
	Trebarns far	1978		2.0	0.0	2.0	0.0	1.0
	Trillian80	1986		47.0	3.0	44.0	0.06382978723404255	0.9361702127659575
	meesa	1983		4.0	0.0	4.0	0.0	1.0
	foodji	1977		4.0	0.0	4.0	0.0	1.0
	Masarin	1979		3.0	0.0	3.0	0.0	1.0
	MysSarah	1976		2.0	1.0	1.0	0.5	0.5
	lilja87	1988		2.0	1.0	1.0	0.5	0.5
	Josefine 85	1986		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Jen08	1975		9.0	0.0	9.0	0.0	1.0
	gulligavera	1984		4.0	0.0	4.0	0.0	1.0
	Mamma till viljestark dotter	1976		32.0	0.0	32.0	0.0	1.0
	Pingeling	1983		2.0	0.0	2.0	0.0	1.0
	Annapanna80	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	mamma till 2 frön	1974		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	malininorrköping	1975		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	kicki08	1978		79.0	3.0	76.0	0.0379746835443038	0.9620253164556962
	Rix	1972		10.0	1.0	9.0	0.1	0.9
	AlexandraH	1989		10.0	0.0	10.0	0.0	1.0
	goding6666	1979		2.0	0.0	2.0	0.0	1.0
	BitchigaBea	1982		1.0	0.0	1.0	0.0	1.0
	Ulrisa	1980		2.0	0.0	2.0	0.0	1.0
	Skrutten00	1978		2.0	1.0	1.0	0.5	0.5
	79a	1980		1.0	0.0	1.0	0.0	1.0
	Trolletroll	1978		1.0	0.0	1.0	0.0	1.0
	MrsEnglund	1982		8.0	0.0	8.0	0.0	1.0
	Acelise	1984		64.0	0.0	64.0	0.0	1.0
	rockmamman	1984		7.0	0.0	7.0	0.0	1.0
	Sandra N	1985		11.0	0.0	11.0	0.0	1.0
	xtina85	1986		5.0	0.0	5.0	0.0	1.0
	Sussiek	1982		3.0	0.0	3.0	0.0	1.0
	Neccin	1990		1.0	0.0	1.0	0.0	1.0
	Shizuka	1960		3.0	0.0	3.0	0.0	1.0
	krissa	1982		4.0	0.0	4.0	0.0	1.0
	Virga	1975		5.0	0.0	5.0	0.0	1.0
	Bissen	1974		5.0	0.0	5.0	0.0	1.0
	lokis	1982		7.0	0.0	7.0	0.0	1.0
	erimother	1977		1.0	0.0	1.0	0.0	1.0
	Sparvöga	1980		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	Gullebulle25	1985		8.0	0.0	8.0	0.0	1.0
	mintur2010	1973		1.0	0.0	1.0	0.0	1.0
	guld lock	1982		8.0	0.0	8.0	0.0	1.0
	mellieB	1988		25.0	1.0	24.0	0.04	0.96
	elio	1985		6.0	0.0	6.0	0.0	1.0
	Nojan	1985		1.0	0.0	1.0	0.0	1.0
	syntharen	1980		3.0	0.0	3.0	0.0	1.0
	Liisaan	1989		4.0	0.0	4.0	0.0	1.0
	Esska	1977		6.0	0.0	6.0	0.0	1.0
	Le petite moi	1979		22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
	monkan10	1974		2.0	0.0	2.0	0.0	1.0
	Muminmamman 81	1982		2.0	0.0	2.0	0.0	1.0
	Chick	1988		1.0	0.0	1.0	0.0	1.0
	gravid	1986		1.0	0.0	1.0	0.0	1.0
	ZJN	1989		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Slaria	1988		3.0	0.0	3.0	0.0	1.0
	Blomman80	1981		8.0	0.0	8.0	0.0	1.0
	Komänglar	1977		6.0	0.0	6.0	0.0	1.0
	Lilla Fjun	1978		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
	TinaLi	1984		32.0	0.0	32.0	0.0	1.0
	Sannis83	1984		2.0	0.0	2.0	0.0	1.0
	yennie84	1985		10.0	0.0	10.0	0.0	1.0
	johannaalkehag	1987		4.0	0.0	4.0	0.0	1.0
	Luddan	1973		3.0	0.0	3.0	0.0	1.0
	Duddes mamma	1978		1.0	0.0	1.0	0.0	1.0
	Zesssan	1986		4.0	0.0	4.0	0.0	1.0
	sofiaolivia	1988		1.0	1.0	0.0	1.0	0.0
	Pillemajsan	1983		8.0	0.0	8.0	0.0	1.0
	Mrskut	1977		5.0	0.0	5.0	0.0	1.0
	saratjej	1981		1.0	0.0	1.0	0.0	1.0
	snocke	1959		5.0	0.0	5.0	0.0	1.0
	Presario	1987		1.0	0.0	1.0	0.0	1.0
	goatess82	1983		13.0	0.0	13.0	0.0	1.0
	Sirba	1983		8.0	0.0	8.0	0.0	1.0
	Kiimen	1988		8.0	0.0	8.0	0.0	1.0
	Urtica	1981		7.0	0.0	7.0	0.0	1.0
	sancho	1986		3.0	0.0	3.0	0.0	1.0
	Vilja81	1982		4.0	1.0	3.0	0.25	0.75
	LBA	1986		1.0	0.0	1.0	0.0	1.0
	nooova	1984		2.0	0.0	2.0	0.0	1.0
	Han o jag o barn	1986		4.0	0.0	4.0	0.0	1.0
	Cerenna	1981		2.0	0.0	2.0	0.0	1.0
	Anna83	1984		6.0	0.0	6.0	0.0	1.0
	Cakemaker	1988		3.0	0.0	3.0	0.0	1.0
	snutte	1980		4.0	0.0	4.0	0.0	1.0
	Eldflamman	1981		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	LitenIsa	1983		6.0	0.0	6.0	0.0	1.0
	alessa	1983		4.0	0.0	4.0	0.0	1.0
	Blubban82	1983		5.0	0.0	5.0	0.0	1.0
	Jennolinnea	1973		2.0	1.0	1.0	0.5	0.5
	calnaneas	1980		2.0	0.0	2.0	0.0	1.0
	abinito	1978		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	EmmaLengstrand	1987		10.0	1.0	9.0	0.1	0.9
	Ölandstok	1973		2.0	0.0	2.0	0.0	1.0
	Olivia3mars	1979		2.0	0.0	2.0	0.0	1.0
	sandrafia	1984		2.0	0.0	2.0	0.0	1.0
	snartliverhorn	1979		8.0	0.0	8.0	0.0	1.0
	frökensvår	1991		5.0	0.0	5.0	0.0	1.0
	FamMel	1980		8.0	0.0	8.0	0.0	1.0
	Kanejl	1982		19.0	0.0	19.0	0.0	1.0
	hugger i sten	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	aurora1827	1978		1.0	0.0	1.0	0.0	1.0
	Josse B	1981		7.0	0.0	7.0	0.0	1.0
	Dianbobo	1983		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	icecreamlover	1980		1.0	0.0	1.0	0.0	1.0
	HASP	1985		4.0	0.0	4.0	0.0	1.0
	PHofie	1987		23.0	0.0	23.0	0.0	1.0
	yellow88	1989		4.0	0.0	4.0	0.0	1.0
	Quinnan	1990		3.0	0.0	3.0	0.0	1.0
	Dunderklumpen	1989		9.0	0.0	9.0	0.0	1.0
	Aurora84	1985		1.0	0.0	1.0	0.0	1.0
	Catasita81	1982		6.0	0.0	6.0	0.0	1.0
	mamman2008	1982		5.0	0.0	5.0	0.0	1.0
	Rusina	1984		3.0	0.0	3.0	0.0	1.0
	NikZan	1983		4.0	0.0	4.0	0.0	1.0
	Sassa A	1983		14.0	0.0	14.0	0.0	1.0
	Vattuman83	1984		15.0	0.0	15.0	0.0	1.0
	Ema86	1987		1.0	0.0	1.0	0.0	1.0
	camillas1985	1986		9.0	0.0	9.0	0.0	1.0
	madde10	1976		1.0	0.0	1.0	0.0	1.0
	MollyMax	1977		2.0	0.0	2.0	0.0	1.0
	Nellabus	1978		2.0	0.0	2.0	0.0	1.0
	som en sol	1983		15.0	0.0	15.0	0.0	1.0
	Chokladpinglan	1985		7.0	0.0	7.0	0.0	1.0
	bumse2	1974		4.0	1.0	3.0	0.25	0.75
