period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	smulan1981	1982		1.0	0.0	1.0	0.0	1.0
	Lori	1975		1.0	1.0	0.0	1.0	0.0
	skorpiona	1981		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	MamaPapa	1972		1.0	0.0	1.0	0.0	1.0
	Mjesec	1990		2.0	1.0	1.0	0.5	0.5
	Mållgan	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lina W	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Änglasöt	1983		1.0	0.0	1.0	0.0	1.0
	Jessie 89	1990		1.0	1.0	0.0	1.0	0.0
	Stefanie	1988		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Billen	1988		1.0	1.0	0.0	1.0	0.0
	Oktoberbebis	1981		2.0	0.0	2.0	0.0	1.0
	ALLIEVERDO	1987		1.0	0.0	1.0	0.0	1.0
	sleeping angel	1984		2.0	1.0	1.0	0.5	0.5
	Mysanochmimer	1986		1.0	0.0	1.0	0.0	1.0
	Jamieolivia	1983		1.0	0.0	1.0	0.0	1.0
	Presario	1987		1.0	0.0	1.0	0.0	1.0
	emma71	1971		1.0	0.0	1.0	0.0	1.0
	Jennski	1983		1.0	1.0	0.0	1.0	0.0
	Dansken	1987		1.0	0.0	1.0	0.0	1.0
	Dramatic Chipmunk	1987		1.0	0.0	1.0	0.0	1.0
	Prinsessan Viktoria	1986		1.0	0.0	1.0	0.0	1.0
	sabinaa	1984		1.0	1.0	0.0	1.0	0.0
	Lille Skrutt	1971		1.0	0.0	1.0	0.0	1.0
	Josse B	1981		2.0	1.0	1.0	0.5	0.5
	mariahammarberg	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Nissa	1975		1.0	0.0	1.0	0.0	1.0
	sagorummet 3	1988		1.0	1.0	0.0	1.0	0.0
	Österbotten	1979		1.0	0.0	1.0	0.0	1.0
	Lyxmamma	1973		3.0	3.0	0.0	1.0	0.0
	Ollibolli	1983		2.0	0.0	2.0	0.0	1.0
	mononoke hime	1975		2.0	2.0	0.0	1.0	0.0
	slapback	1982		2.0	1.0	1.0	0.5	0.5
	NadiaMi	1975		82.0	18.0	64.0	0.21951219512195122	0.7804878048780488
	Sofi 79	1980		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	mirre67	1968		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	anzita	1960		8.0	8.0	0.0	1.0	0.0
	LillaMjau	1975		2.0	0.0	2.0	0.0	1.0
	My sunshine	1986		1.0	1.0	0.0	1.0	0.0
	tusselisan	1976		2.0	2.0	0.0	1.0	0.0
	mamman2008	1982		1.0	0.0	1.0	0.0	1.0
	Mina72	1973		2.0	2.0	0.0	1.0	0.0
	som en sol	1983		5.0	0.0	5.0	0.0	1.0
	Fembarnsmorsan	1972		1.0	0.0	1.0	0.0	1.0
	Ghostrider	1990		2.0	1.0	1.0	0.5	0.5
	3way	1990		3.0	0.0	3.0	0.0	1.0
	Liona	1981		2.0	1.0	1.0	0.5	0.5
	Sossan	1976		1.0	1.0	0.0	1.0	0.0
	Psychadelia	1983		2.0	0.0	2.0	0.0	1.0
	Lilla JJ	1978		6.0	6.0	0.0	1.0	0.0
	Zirkon	1989		1.0	0.0	1.0	0.0	1.0
	FamÅsling	1988		1.0	0.0	1.0	0.0	1.0
	Dalton	1986		2.0	1.0	1.0	0.5	0.5
	Snowsee	1986		2.0	0.0	2.0	0.0	1.0
	Finlandssvenska	1976		1.0	0.0	1.0	0.0	1.0
	Lönnsirap	1981		1.0	1.0	0.0	1.0	0.0
	Seven Costanza	1984		2.0	0.0	2.0	0.0	1.0
	TigerlilyGbg	1975		1.0	1.0	0.0	1.0	0.0
	Vattuman83	1984		1.0	1.0	0.0	1.0	0.0
	Tummelisa06	1980		1.0	0.0	1.0	0.0	1.0
	Blubban82	1983		1.0	1.0	0.0	1.0	0.0
	Liian	1983		1.0	1.0	0.0	1.0	0.0
	Blomsterflickan	1982		1.0	1.0	0.0	1.0	0.0
	Ninniisen	1986		1.0	1.0	0.0	1.0	0.0
	delinda	1989		1.0	1.0	0.0	1.0	0.0
	Chaplin	1976		1.0	1.0	0.0	1.0	0.0
	benedikten	1981		1.0	0.0	1.0	0.0	1.0
	Scilia	1980		5.0	2.0	3.0	0.4	0.6
	vallakra	1972		1.0	1.0	0.0	1.0	0.0
	Smulu	1979		1.0	0.0	1.0	0.0	1.0
	LokesMamma84	1985		1.0	0.0	1.0	0.0	1.0
	lilla snöflingan	1988		2.0	1.0	1.0	0.5	0.5
	Nikki81	1982		3.0	3.0	0.0	1.0	0.0
	Panthera leo	1976		1.0	1.0	0.0	1.0	0.0
	wannabemom	1985		1.0	1.0	0.0	1.0	0.0
	lmcl	1988		1.0	0.0	1.0	0.0	1.0
	LadyLi	1983		1.0	0.0	1.0	0.0	1.0
	Lellebror	1975		1.0	0.0	1.0	0.0	1.0
	Elessario	1986		1.0	0.0	1.0	0.0	1.0
	TezzyBump	1989		1.0	0.0	1.0	0.0	1.0
	Maac	1984		1.0	0.0	1.0	0.0	1.0
	Julia08	1974		1.0	0.0	1.0	0.0	1.0
	emilial	1989		1.0	0.0	1.0	0.0	1.0
	ToK	1989		1.0	0.0	1.0	0.0	1.0
	Med två små	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Nalle har ett blått hus	1977		1.0	0.0	1.0	0.0	1.0
	Gubbas	1976		1.0	1.0	0.0	1.0	0.0
	Kaffekopp	1978		1.0	0.0	1.0	0.0	1.0
	mal	1983		1.0	0.0	1.0	0.0	1.0
	sazzia	1987		1.0	1.0	0.0	1.0	0.0
	EmilieG	1989		1.0	1.0	0.0	1.0	0.0
	gravid85	1986		1.0	1.0	0.0	1.0	0.0
	Runawaybride	1984		1.0	0.0	1.0	0.0	1.0
	Micalela	1987		2.0	0.0	2.0	0.0	1.0
	Eilem	1989		2.0	1.0	1.0	0.5	0.5
	Tuzzelina	1979		1.0	0.0	1.0	0.0	1.0
	VeraVera	1987		2.0	2.0	0.0	1.0	0.0
	Längtan82	1983		2.0	0.0	2.0	0.0	1.0
	mammiz83	1984		24.0	0.0	24.0	0.0	1.0
	view	1987		1.0	1.0	0.0	1.0	0.0
	Strawberry Mum	1984		1.0	0.0	1.0	0.0	1.0
	Trolli	1985		1.0	1.0	0.0	1.0	0.0
	Lilla Morran	1984		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Vågatillslut	1976		1.0	0.0	1.0	0.0	1.0
	Meah	1979		1.0	0.0	1.0	0.0	1.0
	Victoria86	1987		1.0	0.0	1.0	0.0	1.0
	annthos	1981		1.0	1.0	0.0	1.0	0.0
	Bonzan	1983		1.0	1.0	0.0	1.0	0.0
	MammaMyran	1978		1.0	0.0	1.0	0.0	1.0
	LollloZ	1985		1.0	0.0	1.0	0.0	1.0
	miljarden	1977		1.0	0.0	1.0	0.0	1.0
	Desiree1988	1989		3.0	0.0	3.0	0.0	1.0
	Lodjuret	1983		5.0	1.0	4.0	0.2	0.8
	Lisa1977	1978		1.0	0.0	1.0	0.0	1.0
	Godot	1975		3.0	3.0	0.0	1.0	0.0
	Shizuka	1960		3.0	3.0	0.0	1.0	0.0
	Johan75	1976		2.0	1.0	1.0	0.5	0.5
	ÄlskadeUnge	1987		1.0	1.0	0.0	1.0	0.0
	Dolphin Blue	1985		1.0	1.0	0.0	1.0	0.0
	kjempejente	1972		2.0	2.0	0.0	1.0	0.0
	FlickaMedGuld	1973		1.0	1.0	0.0	1.0	0.0
	faster	1964		1.0	0.0	1.0	0.0	1.0
	Jessa76	1977		4.0	3.0	1.0	0.75	0.25
	Hillbillie	1964		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Myzan	1976		2.0	1.0	1.0	0.5	0.5
	fjonkan	1989		1.0	1.0	0.0	1.0	0.0
	Sara E	1985		2.0	0.0	2.0	0.0	1.0
	Mavios	1971		2.0	1.0	1.0	0.5	0.5
	linedja	1982		1.0	0.0	1.0	0.0	1.0
	annvian	1980		1.0	1.0	0.0	1.0	0.0
	maria8109	1982		1.0	0.0	1.0	0.0	1.0
	MiaMarias	1980		6.0	3.0	3.0	0.5	0.5
	sax1	1974		1.0	1.0	0.0	1.0	0.0
	Pjatt	1983		2.0	2.0	0.0	1.0	0.0
	Kyssen	1984		4.0	0.0	4.0	0.0	1.0
	Flurran	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	linhall	1983		2.0	1.0	1.0	0.5	0.5
	solrosen81	1982		4.0	2.0	2.0	0.5	0.5
	Sowa	1980		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	LillaLoppanT	1981		4.0	3.0	1.0	0.75	0.25
	ceropegia	1983		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	urv73	1974		1.0	0.0	1.0	0.0	1.0
	neela	1984		1.0	0.0	1.0	0.0	1.0
	doriah	1980		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Minja	1976		2.0	2.0	0.0	1.0	0.0
	Pethrelita	1978		1.0	0.0	1.0	0.0	1.0
	fröken	1977		2.0	0.0	2.0	0.0	1.0
	korfu08	1976		2.0	2.0	0.0	1.0	0.0
	Emma77	1978		2.0	0.0	2.0	0.0	1.0
	fiafiafia	1988		1.0	0.0	1.0	0.0	1.0
	Tjingelingan	1983		1.0	0.0	1.0	0.0	1.0
	Mamba	1985		1.0	0.0	1.0	0.0	1.0
	lire100	1974		4.0	4.0	0.0	1.0	0.0
	Bal	1984		2.0	1.0	1.0	0.5	0.5
	Matilda86	1987		1.0	0.0	1.0	0.0	1.0
	helena1981	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	anneliesofia	1980		2.0	0.0	2.0	0.0	1.0
	Korkskruv	1989		4.0	0.0	4.0	0.0	1.0
	Damien och Adrian	1973		2.0	0.0	2.0	0.0	1.0
	Sofiech78	1979		4.0	2.0	2.0	0.5	0.5
	83an	1984		1.0	1.0	0.0	1.0	0.0
	LA Woman	1975		2.0	0.0	2.0	0.0	1.0
	Geshia	1981		2.0	0.0	2.0	0.0	1.0
	God cares	1986		1.0	0.0	1.0	0.0	1.0
	mian71	1972		2.0	1.0	1.0	0.5	0.5
	Ninizen	1975		2.0	0.0	2.0	0.0	1.0
	Kaja	1985		1.0	1.0	0.0	1.0	0.0
	Alfaqueen	1977		2.0	1.0	1.0	0.5	0.5
	Smurfan JM	1986		1.0	1.0	0.0	1.0	0.0
	O Hanna O	1987		1.0	1.0	0.0	1.0	0.0
	Pinja	1975		2.0	0.0	2.0	0.0	1.0
	Riskiflickan	1981		3.0	0.0	3.0	0.0	1.0
	Cerulean	1980		5.0	1.0	4.0	0.2	0.8
	Lindadjo	1978		4.0	2.0	2.0	0.5	0.5
	Coccinelle	1954		1.0	1.0	0.0	1.0	0.0
	Miniluvan	1976		6.0	3.0	3.0	0.5	0.5
	Fridie	1986		1.0	0.0	1.0	0.0	1.0
	Chiliräkan	1987		1.0	1.0	0.0	1.0	0.0
	Fangoria	1982		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Emmelinan	1980		1.0	0.0	1.0	0.0	1.0
	chippan	1980		4.0	2.0	2.0	0.5	0.5
	Piri	1967		5.0	5.0	0.0	1.0	0.0
	MissB	1983		3.0	3.0	0.0	1.0	0.0
	lokis	1982		1.0	0.0	1.0	0.0	1.0
	Nickis	1974		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	Smetanina	1977		1.0	1.0	0.0	1.0	0.0
	Mirren	1978		5.0	2.0	3.0	0.4	0.6
	Litenkatt	1980		4.0	0.0	4.0	0.0	1.0
	BrödernaBus	1980		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	lilaemma	1981		5.0	3.0	2.0	0.6	0.4
	glader	1975		2.0	0.0	2.0	0.0	1.0
	PurJo	1983		5.0	5.0	0.0	1.0	0.0
	Linha	1972		12.0	6.0	6.0	0.5	0.5
	Mullvaden	1985		1.0	0.0	1.0	0.0	1.0
	Rude Billy	1987		2.0	2.0	0.0	1.0	0.0
	emilsmamma	1983		2.0	0.0	2.0	0.0	1.0
	liba71	1972		1.0	0.0	1.0	0.0	1.0
	faringe	1984		1.0	1.0	0.0	1.0	0.0
	Mondino	1968		1.0	0.0	1.0	0.0	1.0
	Carla	1974		1.0	1.0	0.0	1.0	0.0
	monchichi76	1977		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Anti75	1976		1.0	1.0	0.0	1.0	0.0
	Tigra79	1980		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	NinaTherese	1981		1.0	0.0	1.0	0.0	1.0
	ulricaz	1981		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Dhevil	1989		2.0	1.0	1.0	0.5	0.5
	InHeaven	1988		2.0	1.0	1.0	0.5	0.5
	Skruttis1979	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Mifuna	1985		1.0	1.0	0.0	1.0	0.0
	ooemilyoo	1986		1.0	0.0	1.0	0.0	1.0
	jentho	1986		1.0	0.0	1.0	0.0	1.0
	Lugnistormen	1981		1.0	0.0	1.0	0.0	1.0
	Love76	1977		1.0	0.0	1.0	0.0	1.0
	Saniis	1984		1.0	0.0	1.0	0.0	1.0
	Gossow	1986		1.0	0.0	1.0	0.0	1.0
	Uller	1977		2.0	2.0	0.0	1.0	0.0
	Parvel	1969		1.0	0.0	1.0	0.0	1.0
	Lullisgirl	1978		1.0	0.0	1.0	0.0	1.0
	Jossebell	1969		1.0	1.0	0.0	1.0	0.0
	Christin3	1985		1.0	1.0	0.0	1.0	0.0
	Maddisen80	1981		1.0	1.0	0.0	1.0	0.0
	annika81	1981		1.0	1.0	0.0	1.0	0.0
	solstickan41	1967		1.0	0.0	1.0	0.0	1.0
	Marre	1980		1.0	0.0	1.0	0.0	1.0
	mia84	1985		1.0	0.0	1.0	0.0	1.0
	rainbowbrite	1982		2.0	1.0	1.0	0.5	0.5
	asp76	1977		2.0	1.0	1.0	0.5	0.5
	Jenny28	1976		2.0	1.0	1.0	0.5	0.5
	Yarrow	1984		2.0	1.0	1.0	0.5	0.5
	bubbeltess	1978		2.0	2.0	0.0	1.0	0.0
	StorSara	1989		1.0	0.0	1.0	0.0	1.0
	Fru Anna	1972		1.0	0.0	1.0	0.0	1.0
	Mammelutten	1972		7.0	0.0	7.0	0.0	1.0
	Annica1	1987		2.0	0.0	2.0	0.0	1.0
	angiee	1975		3.0	0.0	3.0	0.0	1.0
	snattran	1967		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Zamina	1982		2.0	2.0	0.0	1.0	0.0
	nr1	1979		2.0	0.0	2.0	0.0	1.0
	Emeliee	1981		2.0	0.0	2.0	0.0	1.0
	aigee	1978		4.0	2.0	2.0	0.5	0.5
	Miffy	1982		3.0	0.0	3.0	0.0	1.0
	asa1018	1980		1.0	0.0	1.0	0.0	1.0
	Kuben	1975		1.0	1.0	0.0	1.0	0.0
	evita	1971		1.0	0.0	1.0	0.0	1.0
	Rainbow	1976		8.0	0.0	8.0	0.0	1.0
	Zorn	1971		2.0	1.0	1.0	0.5	0.5
	Ronjah	1987		2.0	0.0	2.0	0.0	1.0
	asparinC	1980		1.0	0.0	1.0	0.0	1.0
	Vickyb	1985		2.0	1.0	1.0	0.5	0.5
	dubbelt upp	1980		1.0	0.0	1.0	0.0	1.0
	bakabakalitenkaka	1979		2.0	0.0	2.0	0.0	1.0
	Nallen	1980		1.0	0.0	1.0	0.0	1.0
	Anna X	1978		2.0	2.0	0.0	1.0	0.0
	Mirali	1989		3.0	0.0	3.0	0.0	1.0
	cirkel	1975		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Theresa1	1980		1.0	0.0	1.0	0.0	1.0
	Saandraa	1989		1.0	0.0	1.0	0.0	1.0
	Indra78	1979		4.0	2.0	2.0	0.5	0.5
	Carin82	1983		1.0	0.0	1.0	0.0	1.0
	zasu	1974		2.0	1.0	1.0	0.5	0.5
	brinkly	1972		1.0	0.0	1.0	0.0	1.0
	LinSam	1985		1.0	1.0	0.0	1.0	0.0
	leyley	1982		1.0	1.0	0.0	1.0	0.0
	Pejo	1967		1.0	0.0	1.0	0.0	1.0
	lillAa	1986		1.0	0.0	1.0	0.0	1.0
	CarVen	1979		1.0	1.0	0.0	1.0	0.0
	Vårblomma	1985		1.0	1.0	0.0	1.0	0.0
	mariiee	1986		1.0	0.0	1.0	0.0	1.0
	JennyL29	1980		1.0	0.0	1.0	0.0	1.0
	nyinflyttad	1978		1.0	0.0	1.0	0.0	1.0
	babyboom2005	1984		1.0	0.0	1.0	0.0	1.0
	Niccipicci	1976		1.0	0.0	1.0	0.0	1.0
	Cynric	1986		2.0	0.0	2.0	0.0	1.0
	kath	1977		1.0	1.0	0.0	1.0	0.0
	Lucie	1978		6.0	6.0	0.0	1.0	0.0
	yennie84	1985		1.0	1.0	0.0	1.0	0.0
	Soti75	1976		1.0	0.0	1.0	0.0	1.0
	Sparriz	1989		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	soffien	1986		1.0	0.0	1.0	0.0	1.0
	ingridlinnéa	1983		1.0	1.0	0.0	1.0	0.0
	Sarah H	1980		1.0	1.0	0.0	1.0	0.0
	Serafine	1981		4.0	3.0	1.0	0.75	0.25
	Vintersol80	1981		1.0	0.0	1.0	0.0	1.0
	MiniStumpan	1983		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Veronica74	1975		1.0	0.0	1.0	0.0	1.0
	Linusen	1985		1.0	1.0	0.0	1.0	0.0
	annawall	1976		1.0	0.0	1.0	0.0	1.0
	Fama123	1974		1.0	1.0	0.0	1.0	0.0
	Hollie	1982		1.0	0.0	1.0	0.0	1.0
	zoi	1977		1.0	0.0	1.0	0.0	1.0
	mumma84	1985		1.0	1.0	0.0	1.0	0.0
	Erica 73	1974		1.0	1.0	0.0	1.0	0.0
	rattle and hum	1979		1.0	0.0	1.0	0.0	1.0
	Once	1982		2.0	0.0	2.0	0.0	1.0
	kentmaximus	1975		2.0	0.0	2.0	0.0	1.0
	Miisa	1984		1.0	0.0	1.0	0.0	1.0
	Mirain	1983		1.0	0.0	1.0	0.0	1.0
	MG1981	1982		1.0	0.0	1.0	0.0	1.0
	Helena och Axel	1983		3.0	0.0	3.0	0.0	1.0
	zanwer	1986		1.0	1.0	0.0	1.0	0.0
	mammakristina	1978		1.0	0.0	1.0	0.0	1.0
	icaS	1969		1.0	1.0	0.0	1.0	0.0
	Lilla M	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Tussa76	1977		1.0	1.0	0.0	1.0	0.0
	sydney	1978		5.0	3.0	2.0	0.6	0.4
	Wilmisen	1986		1.0	1.0	0.0	1.0	0.0
	Trissy	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Rimfolina	1980		5.0	5.0	0.0	1.0	0.0
	Tuntalisa	1977		1.0	1.0	0.0	1.0	0.0
	LadyMa	1986		2.0	2.0	0.0	1.0	0.0
	Kristin85	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	korvmedbröd	1988		10.0	6.0	4.0	0.6	0.4
	Fraggelgirl	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	NEAN	1989		2.0	1.0	1.0	0.5	0.5
	soffan86	1987		2.0	2.0	0.0	1.0	0.0
	bumse2	1974		1.0	1.0	0.0	1.0	0.0
	högbergarna	1979		8.0	1.0	7.0	0.125	0.875
	Sassilina	1982		1.0	1.0	0.0	1.0	0.0
	Lilla Fjun	1978		2.0	1.0	1.0	0.5	0.5
	Jimps	1981		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Maddolf	1979		5.0	0.0	5.0	0.0	1.0
	my1977	1978		1.0	1.0	0.0	1.0	0.0
	Baypower	1977		3.0	0.0	3.0	0.0	1.0
	MissHellen	1984		4.0	2.0	2.0	0.5	0.5
	timoteja00	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	nattfrost	1988		1.0	1.0	0.0	1.0	0.0
	tussunge	1980		1.0	0.0	1.0	0.0	1.0
	nemo08	1978		1.0	1.0	0.0	1.0	0.0
	smc	1981		1.0	0.0	1.0	0.0	1.0
	Cattizzz83	1984		1.0	1.0	0.0	1.0	0.0
	lillpuckot	1984		1.0	0.0	1.0	0.0	1.0
	CrazyCarro	1986		1.0	1.0	0.0	1.0	0.0
	AKT83	1984		1.0	1.0	0.0	1.0	0.0
	Lakrids	1977		1.0	1.0	0.0	1.0	0.0
	Jennypenny83	1984		1.0	1.0	0.0	1.0	0.0
	bebisjakt	1987		2.0	0.0	2.0	0.0	1.0
	Beetle	1981		2.0	0.0	2.0	0.0	1.0
	MammaAlex	1984		1.0	0.0	1.0	0.0	1.0
	maj09	1976		3.0	3.0	0.0	1.0	0.0
	Jojo 85	1986		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	AlexandersMamma	1991		1.0	1.0	0.0	1.0	0.0
	Södermalmsbönan	1982		3.0	0.0	3.0	0.0	1.0
	soryd	1981		2.0	0.0	2.0	0.0	1.0
	Aktalia	1976		2.0	0.0	2.0	0.0	1.0
	Catasita81	1982		1.0	0.0	1.0	0.0	1.0
	Nanook	1983		1.0	0.0	1.0	0.0	1.0
	Cattis40	1967		2.0	1.0	1.0	0.5	0.5
	CamillaJ	1985		1.0	0.0	1.0	0.0	1.0
	Flamma	1984		1.0	1.0	0.0	1.0	0.0
	annsofia	1989		10.0	10.0	0.0	1.0	0.0
	aquarius87	1988		2.0	2.0	0.0	1.0	0.0
	LKM	1988		1.0	1.0	0.0	1.0	0.0
	Johanna 85	1986		1.0	1.0	0.0	1.0	0.0
	ernlia03	1980		2.0	1.0	1.0	0.5	0.5
	chasmin	1983		1.0	1.0	0.0	1.0	0.0
	Lycklig Jessica	1981		1.0	0.0	1.0	0.0	1.0
	Pebble	1982		1.0	0.0	1.0	0.0	1.0
	Mysen	1978		1.0	0.0	1.0	0.0	1.0
	Myra	1973		13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
	MiieRO	1981		3.0	3.0	0.0	1.0	0.0
	Kleopatra II	1971		1.0	0.0	1.0	0.0	1.0
	Systermalin	1984		1.0	1.0	0.0	1.0	0.0
	Mamabear	1983		1.0	1.0	0.0	1.0	0.0
	Evie	1980		1.0	0.0	1.0	0.0	1.0
	Maje	1978		1.0	0.0	1.0	0.0	1.0
	Jordgubbssmak	1968		2.0	0.0	2.0	0.0	1.0
	MinoosMami	1986		1.0	1.0	0.0	1.0	0.0
	FVA	1981		3.0	0.0	3.0	0.0	1.0
	dreamy	1981		6.0	6.0	0.0	1.0	0.0
	joyride	1983		2.0	2.0	0.0	1.0	0.0
	Naura	1984		1.0	0.0	1.0	0.0	1.0
	Alfonsina	1978		1.0	1.0	0.0	1.0	0.0
	deez	1984		1.0	1.0	0.0	1.0	0.0
	Nellie	1975		2.0	0.0	2.0	0.0	1.0
	Cherkan	1979		1.0	0.0	1.0	0.0	1.0
	mammailund85	1986		2.0	0.0	2.0	0.0	1.0
	Maja09	1979		2.0	0.0	2.0	0.0	1.0
	zerano	1986		1.0	0.0	1.0	0.0	1.0
	labbalabba	1987		2.0	0.0	2.0	0.0	1.0
	ViSkaBliTre	1978		5.0	3.0	2.0	0.6	0.4
	Fru Wennerström	1987		1.0	1.0	0.0	1.0	0.0
	abinito	1978		1.0	1.0	0.0	1.0	0.0
	Akleja	1981		1.0	0.0	1.0	0.0	1.0
	Pingla35	1978		1.0	1.0	0.0	1.0	0.0
	Gris78	1979		1.0	1.0	0.0	1.0	0.0
	swala	1980		1.0	0.0	1.0	0.0	1.0
	jennas1	1973		1.0	0.0	1.0	0.0	1.0
	Pooma	1988		1.0	1.0	0.0	1.0	0.0
	Kultis	1981		1.0	0.0	1.0	0.0	1.0
	längtar89	1989		1.0	0.0	1.0	0.0	1.0
	vill bli mamma 2009	1976		2.0	1.0	1.0	0.5	0.5
	blehnda	1988		4.0	3.0	1.0	0.75	0.25
	lillakulan	1980		1.0	0.0	1.0	0.0	1.0
	Krickelin med Naemi	1983		1.0	1.0	0.0	1.0	0.0
	längtan67	1968		3.0	0.0	3.0	0.0	1.0
	Lilli77	1978		12.0	3.0	9.0	0.25	0.75
	Semlan10	1973		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
	snigelkatt	1976		4.0	1.0	3.0	0.25	0.75
	myran6801	1971		2.0	2.0	0.0	1.0	0.0
	tjorven01	1980		1.0	1.0	0.0	1.0	0.0
	kamelia	1972		2.0	1.0	1.0	0.5	0.5
	mmiaa	1984		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	ninina	1985		4.0	0.0	4.0	0.0	1.0
	Thea	1980		1.0	1.0	0.0	1.0	0.0
	Moa Li	1982		1.0	0.0	1.0	0.0	1.0
	Ella1979	1980		1.0	1.0	0.0	1.0	0.0
	Magnolian	1973		2.0	0.0	2.0	0.0	1.0
	Angelique	1976		3.0	0.0	3.0	0.0	1.0
	Himlan77	1978		2.0	1.0	1.0	0.5	0.5
	lisala	1976		1.0	0.0	1.0	0.0	1.0
	eekramaren	1980		1.0	1.0	0.0	1.0	0.0
	Linny79	1980		1.0	1.0	0.0	1.0	0.0
	Poddan	1976		2.0	0.0	2.0	0.0	1.0
	Elisie	1985		2.0	1.0	1.0	0.5	0.5
	Heavy	1980		4.0	3.0	1.0	0.75	0.25
	L86	1987		1.0	1.0	0.0	1.0	0.0
	LillfisenE	1986		1.0	1.0	0.0	1.0	0.0
	C rex	1968		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	zazzy	1985		1.0	0.0	1.0	0.0	1.0
	MalinV	1977		2.0	0.0	2.0	0.0	1.0
	Bette	1967		3.0	3.0	0.0	1.0	0.0
	marlene83	1984		1.0	1.0	0.0	1.0	0.0
	ssssssss8	1983		1.0	1.0	0.0	1.0	0.0
	önskar09	1975		2.0	1.0	1.0	0.5	0.5
	daKi	1989		4.0	4.0	0.0	1.0	0.0
	popcornplaya	1986		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	eviz08	1983		1.0	1.0	0.0	1.0	0.0
	Ärtansmamma	1985		1.0	1.0	0.0	1.0	0.0
	Kakandi	1977		1.0	0.0	1.0	0.0	1.0
	Niiskuneiti	1988		1.0	1.0	0.0	1.0	0.0
	Elijza	1971		2.0	0.0	2.0	0.0	1.0
	HannaBanani	1988		1.0	0.0	1.0	0.0	1.0
	Kerstin	1985		4.0	3.0	1.0	0.75	0.25
	Lottans	1982		1.0	0.0	1.0	0.0	1.0
	Gumbo	1962		1.0	1.0	0.0	1.0	0.0
	Baby Doll	1984		1.0	1.0	0.0	1.0	0.0
	Uliise	1988		1.0	1.0	0.0	1.0	0.0
	JMA84	1985		1.0	1.0	0.0	1.0	0.0
	Cillizan	1986		1.0	1.0	0.0	1.0	0.0
	Ms Trooper	1985		1.0	1.0	0.0	1.0	0.0
	SmUrFtUsS	1983		1.0	1.0	0.0	1.0	0.0
	Aiva	1983		1.0	1.0	0.0	1.0	0.0
	Nalli	1983		3.0	3.0	0.0	1.0	0.0
	Emlan88	1989		1.0	0.0	1.0	0.0	1.0
	Linnéa777	1989		1.0	1.0	0.0	1.0	0.0
	Vintervacker	1980		1.0	0.0	1.0	0.0	1.0
	Coccio	1977		2.0	1.0	1.0	0.5	0.5
	Getz	1987		1.0	0.0	1.0	0.0	1.0
	JennySpindel	1979		2.0	2.0	0.0	1.0	0.0
	Queenofice	1983		1.0	1.0	0.0	1.0	0.0
	pyjamastrollet	1986		1.0	0.0	1.0	0.0	1.0
	TrueBlood	1977		1.0	0.0	1.0	0.0	1.0
	annelie80	1981		1.0	0.0	1.0	0.0	1.0
	EmmAhh	1987		2.0	0.0	2.0	0.0	1.0
