period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	Second	40	Gen2	11.0	11.0	0.0	1.0	0.0
2014	Myzan	38	Gen2	10.0	0.0	10.0	0.0	1.0
2012	Bombus	28	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Alexia06	27	Gen3	8.0	7.0	1.0	0.875	0.125
2010	Kraxflax	25	Gen3	2.0	2.0	0.0	1.0	0.0
2011	KevinsMamma83	27	Gen3	7.0	0.0	7.0	0.0	1.0
2010	asfaltsblomman	37	Gen2	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2012	Getz	25	Gen3	1.0	1.0	0.0	1.0	0.0
2012	familjenekberg	33	Gen2	155.0	147.0	8.0	0.9483870967741935	0.05161290322580645
2009	snigelkatt	33	Gen2	189.0	180.0	9.0	0.9523809523809523	0.047619047619047616
2010	ErikaFika	23	Gen3	65.0	65.0	0.0	1.0	0.0
2016	CEZ	46	Gen2	23.0	4.0	19.0	0.17391304347826086	0.8260869565217391
2010	Lullisgirl	32	Gen2	55.0	10.0	45.0	0.18181818181818182	0.8181818181818182
2009	korvmedbröd	21	Gen3	194.0	194.0	0.0	1.0	0.0
2015	Älskarbebisar	26	Gen3	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2007	CaMi	37	Gen2	140.0	138.0	2.0	0.9857142857142858	0.014285714285714285
2007	Chili	52	Gen1	4.0	4.0	0.0	1.0	0.0
2009	ELLY78	30	Gen2	9.0	9.0	0.0	1.0	0.0
2015	Carolinalovetobias	24	Gen4	7.0	7.0	0.0	1.0	0.0
2016	Carolinalovetobias	25	Gen4	20.0	19.0	1.0	0.95	0.05
2013	Respekt	33	Gen3	315.0	314.0	1.0	0.9968253968253968	0.0031746031746031746
2013	msemse	25	Gen3	27.0	27.0	0.0	1.0	0.0
2009	Catt	39	Gen2	266.0	262.0	4.0	0.9849624060150376	0.015037593984962405
2008	vanna	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	SummerAnkiz	23	Gen3	22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2006	Dirtsa	40	Gen1	84.0	74.0	10.0	0.8809523809523809	0.11904761904761904
2007	Liona	26	Gen3	88.0	26.0	62.0	0.29545454545454547	0.7045454545454546
2010	juana	24	Gen3	2.0	0.0	2.0	0.0	1.0
2006	tjejens	36	Gen2	92.0	92.0	0.0	1.0	0.0
2007	MariaO	33	Gen2	3.0	3.0	0.0	1.0	0.0
2007	cap	37	Gen2	13.0	13.0	0.0	1.0	0.0
2009	isblomma	35	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	stjärnljus	39	Gen2	54.0	52.0	2.0	0.9629629629629629	0.037037037037037035
2008	Tobidoo	30	Gen2	48.0	45.0	3.0	0.9375	0.0625
2007	josse83	23	Gen3	281.0	281.0	0.0	1.0	0.0
2006	Datanissan	36	Gen2	120.0	120.0	0.0	1.0	0.0
2010	asp76	33	Gen2	79.0	71.0	8.0	0.8987341772151899	0.10126582278481013
2009	TessaCarlsson	26	Gen3	10.0	10.0	0.0	1.0	0.0
2010	challis777	32	Gen2	49.0	49.0	0.0	1.0	0.0
2017	Skorpion76	40	Gen2	3.0	3.0	0.0	1.0	0.0
2013	Mollystar	32	Gen3	16.0	1.0	15.0	0.0625	0.9375
2012	Olivia3mars	33	Gen2	80.0	80.0	0.0	1.0	0.0
2009	Tyrlöv	26	Gen3	49.0	49.0	0.0	1.0	0.0
2012	Pia73	39	Gen2	2.0	2.0	0.0	1.0	0.0
2009	ErikaFika	22	Gen3	37.0	37.0	0.0	1.0	0.0
2011	Syster C	31	Gen3	23.0	20.0	3.0	0.8695652173913043	0.13043478260869565
2009	Linda G	39	Gen2	105.0	101.0	4.0	0.9619047619047619	0.0380952380952381
2010	juni2009	27	Gen3	23.0	0.0	23.0	0.0	1.0
2010	carne	24	Gen3	20.0	17.0	3.0	0.85	0.15
2008	Ida 1981	26	Gen3	5.0	5.0	0.0	1.0	0.0
2006	Ylwa	25	Gen3	79.0	68.0	11.0	0.8607594936708861	0.13924050632911392
2006	My80	36	Gen2	13.0	13.0	0.0	1.0	0.0
2010	SaraLj	28	Gen3	39.0	39.0	0.0	1.0	0.0
2010	Scilia	30	Gen3	127.0	79.0	48.0	0.6220472440944882	0.3779527559055118
2013	Godess	34	Gen2	30.0	27.0	3.0	0.9	0.1
2010	rundafrida	26	Gen3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2006	Kaos	36	Gen2	4.0	4.0	0.0	1.0	0.0
2007	Kaos	37	Gen2	21.0	21.0	0.0	1.0	0.0
2010	Chaplin	34	Gen2	2.0	2.0	0.0	1.0	0.0
2008	Superolga	27	Gen3	6.0	0.0	6.0	0.0	1.0
2009	Chi	39	Gen2	27.0	27.0	0.0	1.0	0.0
2009	Husfrun	31	Gen2	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2004	s74	29	Gen2	85.0	85.0	0.0	1.0	0.0
2007	Adore26	26	Gen3	60.0	50.0	10.0	0.8333333333333334	0.16666666666666666
2010	Carli	40	Gen2	161.0	161.0	0.0	1.0	0.0
2010	Albertine79	30	Gen3	7.0	7.0	0.0	1.0	0.0
2005	LillaBus	29	Gen2	176.0	133.0	43.0	0.7556818181818182	0.24431818181818182
2005	Blomsterflickan	23	Gen3	39.0	39.0	0.0	1.0	0.0
2005	Bonniehund	33	Gen2	23.0	19.0	4.0	0.8260869565217391	0.17391304347826086
2005	Stella79	25	Gen3	6.0	0.0	6.0	0.0	1.0
2006	Perkan	36	Gen2	337.0	229.0	108.0	0.6795252225519288	0.32047477744807124
2006	Susi	36	Gen2	790.0	789.0	1.0	0.9987341772151899	0.0012658227848101266
2010	Jenn86	23	Gen3	3.0	3.0	0.0	1.0	0.0
2012	Habbi	21	Gen4	32.0	29.0	3.0	0.90625	0.09375
2010	Snos	24	Gen3	69.0	61.0	8.0	0.8840579710144928	0.11594202898550725
2008	murremarre	26	Gen3	47.0	15.0	32.0	0.3191489361702128	0.6808510638297872
2012	Magnetica	38	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Mariella81	28	Gen3	110.0	110.0	0.0	1.0	0.0
2006	agda06	36	Gen2	52.0	52.0	0.0	1.0	0.0
2010	Grönögat	21	Gen3	42.0	42.0	0.0	1.0	0.0
2010	PernillaWaxin	23	Gen3	18.0	13.0	5.0	0.7222222222222222	0.2777777777777778
2010	Isabelles85	24	Gen3	76.0	71.0	5.0	0.9342105263157895	0.06578947368421052
2010	DestinationX	32	Gen2	10.0	10.0	0.0	1.0	0.0
2010	malin1974	40	Gen2	27.0	27.0	0.0	1.0	0.0
2005	s74	30	Gen2	12.0	12.0	0.0	1.0	0.0
2008	lilliz84	23	Gen3	152.0	142.0	10.0	0.9342105263157895	0.06578947368421052
2010	philmKarin	29	Gen3	9.0	9.0	0.0	1.0	0.0
2010	bigmomma	32	Gen2	7.0	7.0	0.0	1.0	0.0
2010	SummerAnkiz	25	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Moll	40	Gen2	88.0	82.0	6.0	0.9318181818181818	0.06818181818181818
2010	Tjohooo82	27	Gen3	89.0	89.0	0.0	1.0	0.0
2007	Zhuhai	34	Gen2	7.0	7.0	0.0	1.0	0.0
2009	Petra72	36	Gen2	21.0	16.0	5.0	0.7619047619047619	0.23809523809523808
2009	Moka	23	Gen3	120.0	120.0	0.0	1.0	0.0
2016	Pedalen	33	Gen3	103.0	103.0	0.0	1.0	0.0
2016	Folivee	24	Gen4	3.0	3.0	0.0	1.0	0.0
2013	MrsElvisPresley	22	Gen4	35.0	35.0	0.0	1.0	0.0
2006	Hallonbåten	36	Gen2	37.0	37.0	0.0	1.0	0.0
2009	ellinormaria	31	Gen2	58.0	58.0	0.0	1.0	0.0
2008	Andréa84	23	Gen3	56.0	56.0	0.0	1.0	0.0
2009	Kraxflax	24	Gen3	8.0	5.0	3.0	0.625	0.375
2006	annry	26	Gen3	61.0	26.0	35.0	0.4262295081967213	0.5737704918032787
2005	Rockis	35	Gen2	10.0	10.0	0.0	1.0	0.0
2007	Mizca	21	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	hatte	38	Gen2	4.0	4.0	0.0	1.0	0.0
2014	Maline	41	Gen2	26.0	26.0	0.0	1.0	0.0
2017	Gojtan	41	Gen2	26.0	26.0	0.0	1.0	0.0
2011	TAN	24	Gen3	56.0	47.0	9.0	0.8392857142857143	0.16071428571428573
2010	Jimmie	34	Gen2	6.0	0.0	6.0	0.0	1.0
2008	Glaadis	32	Gen2	25.0	25.0	0.0	1.0	0.0
2006	s74	31	Gen2	2.0	2.0	0.0	1.0	0.0
2013	itsafreakshow	30	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Theresa1	28	Gen3	146.0	112.0	34.0	0.7671232876712328	0.2328767123287671
2011	Tillalamm	28	Gen3	81.0	81.0	0.0	1.0	0.0
2009	Nanniz	29	Gen3	6.0	6.0	0.0	1.0	0.0
2006	Akina	36	Gen2	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2011	P i a	25	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Jenny81	27	Gen3	5.0	5.0	0.0	1.0	0.0
2010	HelenaH	25	Gen3	140.0	61.0	79.0	0.4357142857142857	0.5642857142857143
2018	sigge1235	48	Gen2	11.0	11.0	0.0	1.0	0.0
2011	Dannie	41	Gen2	117.0	117.0	0.0	1.0	0.0
2005	anja1661	22	Gen3	231.0	228.0	3.0	0.987012987012987	0.012987012987012988
2006	missH	22	Gen3	24.0	24.0	0.0	1.0	0.0
2015	balancedcha0s	28	Gen3	2.0	2.0	0.0	1.0	0.0
2013	Lillkossan	28	Gen3	48.0	4.0	44.0	0.08333333333333333	0.9166666666666666
2007	LillaMymlan	38	Gen1	26.0	9.0	17.0	0.34615384615384615	0.6538461538461539
2013	Maria Helena	44	Gen1	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2014	pysselmajjo	31	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Nifesoj	22	Gen3	4.0	1.0	3.0	0.25	0.75
2008	bratz	30	Gen2	2.0	1.0	1.0	0.5	0.5
2008	lilllarsson	23	Gen3	133.0	11.0	122.0	0.08270676691729323	0.9172932330827067
2008	krabbis	41	Gen1	13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2007	Tobidoo	29	Gen2	129.0	118.0	11.0	0.9147286821705426	0.08527131782945736
2013	sha	26	Gen3	35.0	35.0	0.0	1.0	0.0
2010	barnsjuk	35	Gen2	9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2010	emelielj	20	Gen4	99.0	72.0	27.0	0.7272727272727273	0.2727272727272727
2009	Tudde	39	Gen2	6.0	3.0	3.0	0.5	0.5
2009	Wkd chick	29	Gen3	16.0	16.0	0.0	1.0	0.0
2009	JosJos	30	Gen2	13.0	13.0	0.0	1.0	0.0
2008	Ullegulle78	29	Gen2	490.0	485.0	5.0	0.9897959183673469	0.01020408163265306
2011	EmilieG	22	Gen3	12.0	0.0	12.0	0.0	1.0
2010	Liiindaaa	40	Gen2	4.0	4.0	0.0	1.0	0.0
2009	burnisen	25	Gen3	40.0	37.0	3.0	0.925	0.075
2011	NEAN	22	Gen3	67.0	67.0	0.0	1.0	0.0
2008	april79	28	Gen3	71.0	66.0	5.0	0.9295774647887324	0.07042253521126761
2006	JLP	25	Gen3	717.0	663.0	54.0	0.9246861924686193	0.07531380753138076
2012	Dolliver	32	Gen3	3.0	3.0	0.0	1.0	0.0
2012	Veronica76	35	Gen2	4.0	3.0	1.0	0.75	0.25
2004	Julianna	30	Gen2	401.0	101.0	300.0	0.2518703241895262	0.7481296758104738
2012	Van01	28	Gen3	53.0	53.0	0.0	1.0	0.0
2012	Blommig	27	Gen3	3.0	3.0	0.0	1.0	0.0
2012	Azusephre	24	Gen3	14.0	0.0	14.0	0.0	1.0
2010	Mitti	28	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Tina B	40	Gen2	30.0	30.0	0.0	1.0	0.0
2008	JosJos	29	Gen2	24.0	23.0	1.0	0.9583333333333334	0.041666666666666664
2007	Finasteunge	20	Gen3	67.0	18.0	49.0	0.26865671641791045	0.7313432835820896
2012	emmis82	30	Gen3	16.0	11.0	5.0	0.6875	0.3125
2007	My80	37	Gen2	21.0	21.0	0.0	1.0	0.0
2012	Labolinas	42	Gen2	44.0	44.0	0.0	1.0	0.0
2005	pinky	21	Gen3	8.0	0.0	8.0	0.0	1.0
2014	Leona987	33	Gen3	27.0	22.0	5.0	0.8148148148148148	0.18518518518518517
2009	My80	39	Gen2	14.0	14.0	0.0	1.0	0.0
2011	Banni	41	Gen2	29.0	29.0	0.0	1.0	0.0
2011	asteri	30	Gen3	107.0	83.0	24.0	0.7757009345794392	0.22429906542056074
2011	Karin och Pyret	31	Gen3	2.0	2.0	0.0	1.0	0.0
2008	To be or not to be	26	Gen3	11.0	11.0	0.0	1.0	0.0
2010	Sannis83	26	Gen3	4.0	4.0	0.0	1.0	0.0
2009	Fantastic 4	31	Gen2	323.0	175.0	148.0	0.541795665634675	0.4582043343653251
2016	illusi0n	24	Gen4	54.0	14.0	40.0	0.25925925925925924	0.7407407407407407
2008	Förstföderska	38	Gen2	2.0	2.0	0.0	1.0	0.0
2011	Godot	36	Gen2	12.0	12.0	0.0	1.0	0.0
2009	PetraMunchen	37	Gen2	352.0	325.0	27.0	0.9232954545454546	0.07670454545454546
2016	Mizzteaze	40	Gen2	15.0	0.0	15.0	0.0	1.0
2004	Mitti	22	Gen3	177.0	172.0	5.0	0.9717514124293786	0.02824858757062147
2008	jeni	38	Gen2	29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2009	dec06	31	Gen2	125.0	124.0	1.0	0.992	0.008
2006	tvåvillblitre	25	Gen3	180.0	179.0	1.0	0.9944444444444445	0.005555555555555556
2004	Michanna	26	Gen2	139.0	10.0	129.0	0.07194244604316546	0.9280575539568345
2008	SaraMara	38	Gen2	13.0	13.0	0.0	1.0	0.0
2010	Lillgull	45	Gen1	84.0	81.0	3.0	0.9642857142857143	0.03571428571428571
2014	sweetnos	24	Gen4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	Bess	35	Gen2	88.0	2.0	86.0	0.022727272727272728	0.9772727272727273
2006	Lee76	29	Gen2	6.0	6.0	0.0	1.0	0.0
2006	Tesssi	24	Gen3	8.0	8.0	0.0	1.0	0.0
2009	MalinV	32	Gen2	70.0	63.0	7.0	0.9	0.1
2013	Diabetikern Jojo	29	Gen3	406.0	406.0	0.0	1.0	0.0
2022	Lilant	23	Gen4	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2013	lillajag02	22	Gen4	28.0	28.0	0.0	1.0	0.0
2008	aman	38	Gen2	56.0	56.0	0.0	1.0	0.0
2008	Hillbillie	44	Gen1	228.0	195.0	33.0	0.8552631578947368	0.14473684210526316
2013	Busflickan	30	Gen3	101.0	101.0	0.0	1.0	0.0
2010	ingridlinnéa	27	Gen3	4.0	4.0	0.0	1.0	0.0
2015	Gullebulle25	30	Gen3	6.0	6.0	0.0	1.0	0.0
2006	1977	36	Gen2	28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2012	Madeleiiiine	19	Gen4	279.0	274.0	5.0	0.982078853046595	0.017921146953405017
2013	Folivee	21	Gen4	19.0	19.0	0.0	1.0	0.0
2010	Kattiz	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Madelene0	24	Gen3	38.0	0.0	38.0	0.0	1.0
2010	Jessspaaa	21	Gen3	32.0	32.0	0.0	1.0	0.0
2012	LeaveMeAlone	28	Gen3	616.0	493.0	123.0	0.8003246753246753	0.19967532467532467
2010	OoblueeyeezOo	40	Gen2	129.0	84.0	45.0	0.6511627906976745	0.3488372093023256
2005	Lycklig Mamma	35	Gen2	184.0	183.0	1.0	0.9945652173913043	0.005434782608695652
2018	Blomma10	24	Gen4	307.0	280.0	27.0	0.9120521172638436	0.08794788273615635
2010	Clouds	33	Gen2	15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2011	Lillgull	46	Gen1	42.0	42.0	0.0	1.0	0.0
2019	JessK	33	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Seniorita	19	Gen3	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2004	glader	29	Gen2	10.0	10.0	0.0	1.0	0.0
2008	Kesse88	19	Gen3	39.0	37.0	2.0	0.9487179487179487	0.05128205128205128
2005	Jennie84	20	Gen3	13.0	13.0	0.0	1.0	0.0
2007	Misses	37	Gen2	13.0	13.0	0.0	1.0	0.0
2012	Pebblas	27	Gen3	5.0	3.0	2.0	0.6	0.4
2009	lupin84	24	Gen3	1094.0	1093.0	1.0	0.9990859232175503	0.0009140767824497258
2005	fantasia	30	Gen2	3.0	0.0	3.0	0.0	1.0
2010	metin	40	Gen2	178.0	178.0	0.0	1.0	0.0
2009	Liveit1971	37	Gen2	52.0	48.0	4.0	0.9230769230769231	0.07692307692307693
2013	Lavish	27	Gen3	32.0	29.0	3.0	0.90625	0.09375
2011	MrsCharlotte	30	Gen3	3.0	3.0	0.0	1.0	0.0
2015	Digestive	33	Gen3	1512.0	1510.0	2.0	0.9986772486772487	0.0013227513227513227
2007	Sofi 79	27	Gen3	139.0	139.0	0.0	1.0	0.0
2008	MalinK85	23	Gen3	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2009	Neko87	21	Gen3	13.0	13.0	0.0	1.0	0.0
2009	castillo	21	Gen3	1366.0	1329.0	37.0	0.972913616398243	0.027086383601756955
2014	Madeleiiiine	21	Gen4	22.0	22.0	0.0	1.0	0.0
2014	Nicaloll	29	Gen3	87.0	87.0	0.0	1.0	0.0
2004	Boel1	34	Gen2	36.0	35.0	1.0	0.9722222222222222	0.027777777777777776
2011	fiddelin	26	Gen3	80.0	80.0	0.0	1.0	0.0
2011	Pappa2006	32	Gen2	27.0	13.0	14.0	0.48148148148148145	0.5185185185185185
2013	Russinet	32	Gen3	66.0	65.0	1.0	0.9848484848484849	0.015151515151515152
2009	Hollie	27	Gen3	32.0	14.0	18.0	0.4375	0.5625
2009	Towanda	39	Gen2	57.0	51.0	6.0	0.8947368421052632	0.10526315789473684
2009	hurskadetgå	31	Gen2	7.0	7.0	0.0	1.0	0.0
2011	anzita	51	Gen1	88.0	88.0	0.0	1.0	0.0
2007	Godess	28	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Wirre	40	Gen2	26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2009	wow	39	Gen2	30.0	30.0	0.0	1.0	0.0
2016	Blomma10	22	Gen4	15.0	15.0	0.0	1.0	0.0
2009	AnnCharlotte86	22	Gen3	98.0	98.0	0.0	1.0	0.0
2015	Curious	29	Gen3	3.0	3.0	0.0	1.0	0.0
2005	robman	40	Gen1	47.0	47.0	0.0	1.0	0.0
2015	engelmede	22	Gen4	6.0	6.0	0.0	1.0	0.0
2009	emmianttila	19	Gen4	29.0	18.0	11.0	0.6206896551724138	0.3793103448275862
2005	xandra84	35	Gen2	26.0	20.0	6.0	0.7692307692307693	0.23076923076923078
2008	Nonninonna	38	Gen2	22.0	14.0	8.0	0.6363636363636364	0.36363636363636365
2008	clembke	27	Gen3	144.0	16.0	128.0	0.1111111111111111	0.8888888888888888
2008	Minika	20	Gen3	9.0	9.0	0.0	1.0	0.0
2007	greeta	26	Gen3	34.0	2.0	32.0	0.058823529411764705	0.9411764705882353
2020	Martina1970	49	Gen2	69.0	67.0	2.0	0.9710144927536232	0.028985507246376812
2019	Cammo	50	Gen1	2.0	2.0	0.0	1.0	0.0
2008	xandra84	38	Gen2	59.0	54.0	5.0	0.9152542372881356	0.0847457627118644
2004	vist	34	Gen2	31.0	1.0	30.0	0.03225806451612903	0.967741935483871
2010	Mammisen	31	Gen2	75.0	65.0	10.0	0.8666666666666667	0.13333333333333333
2006	GeRDiS	22	Gen3	59.0	59.0	0.0	1.0	0.0
2014	LisenB	26	Gen3	4.0	4.0	0.0	1.0	0.0
2005	Hallonbåten	35	Gen2	31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2008	Musche	32	Gen2	3.0	3.0	0.0	1.0	0.0
2022	Sven Erik Johansson	58	Gen1	93.0	92.0	1.0	0.989247311827957	0.010752688172043012
2011	Eilem	22	Gen3	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	chippan	29	Gen3	277.0	276.0	1.0	0.9963898916967509	0.0036101083032490976
2013	Yohan	30	Gen3	43.0	43.0	0.0	1.0	0.0
2015	wildflowers	45	Gen2	34.0	29.0	5.0	0.8529411764705882	0.14705882352941177
2013	annis02	21	Gen4	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	Zanda	28	Gen3	26.0	26.0	0.0	1.0	0.0
2008	Rävelina	30	Gen2	8.0	8.0	0.0	1.0	0.0
2005	Lottizz	21	Gen3	16.0	1.0	15.0	0.0625	0.9375
2012	Superhero	29	Gen3	15.0	0.0	15.0	0.0	1.0
2010	Fru Persson	22	Gen3	21.0	21.0	0.0	1.0	0.0
2019	Dr Börje	53	Gen1	21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2018	Chattisen	37	Gen3	19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2007	Min skrutt	26	Gen3	28.0	28.0	0.0	1.0	0.0
2009	Sofia85	23	Gen3	9.0	9.0	0.0	1.0	0.0
2016	Pale blue eyes	43	Gen2	30.0	28.0	2.0	0.9333333333333333	0.06666666666666667
2017	Pale blue eyes	44	Gen2	12.0	9.0	3.0	0.75	0.25
2010	JoJ	40	Gen2	20.0	15.0	5.0	0.75	0.25
2014	Spagettimonstret	44	Gen2	22.0	22.0	0.0	1.0	0.0
2005	SandraS	21	Gen3	14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2008	DetVarEnGång	38	Gen2	176.0	173.0	3.0	0.9829545454545454	0.017045454545454544
2008	Lastbilsfarsan	28	Gen3	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2014	Vit Lilja	25	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Mimmi86	21	Gen3	91.0	90.0	1.0	0.989010989010989	0.01098901098901099
2008	Lilla JJ	30	Gen2	82.0	43.0	39.0	0.524390243902439	0.47560975609756095
2010	thenalle	25	Gen3	30.0	2.0	28.0	0.06666666666666667	0.9333333333333333
2010	BabyNo2	21	Gen3	479.0	476.0	3.0	0.9937369519832986	0.006263048016701462
2012	saferide	23	Gen3	17.0	17.0	0.0	1.0	0.0
2010	annie80	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	droppen25	40	Gen2	40.0	40.0	0.0	1.0	0.0
2007	Trötta Lina	26	Gen3	53.0	3.0	50.0	0.05660377358490566	0.9433962264150944
2007	kjellis	37	Gen2	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2020	emhu	34	Gen3	1.0	1.0	0.0	1.0	0.0
2010	elinnnnn	40	Gen2	905.0	904.0	1.0	0.9988950276243094	0.0011049723756906078
2009	Gojtan	33	Gen2	643.0	640.0	3.0	0.995334370139969	0.004665629860031105
2004	jebba	29	Gen2	86.0	86.0	0.0	1.0	0.0
2004	Kitten	34	Gen2	2.0	2.0	0.0	1.0	0.0
2009	Skogsråttan	24	Gen3	4.0	4.0	0.0	1.0	0.0
2008	juni2009	25	Gen3	11.0	0.0	11.0	0.0	1.0
2014	vitlöksbröd	21	Gen4	41.0	41.0	0.0	1.0	0.0
2009	Buggster	20	Gen3	124.0	97.0	27.0	0.782258064516129	0.21774193548387097
2020	MiaMammut	49	Gen2	17.0	17.0	0.0	1.0	0.0
2015	eber4	35	Gen3	27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	dukat	42	Gen1	33.0	10.0	23.0	0.30303030303030304	0.696969696969697
2006	mamma2007	20	Gen3	92.0	87.0	5.0	0.9456521739130435	0.05434782608695652
2007	JennySpindel	28	Gen2	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2012	Dr Börje	46	Gen1	26.0	12.0	14.0	0.46153846153846156	0.5384615384615384
2012	mementa	41	Gen2	94.0	70.0	24.0	0.7446808510638298	0.2553191489361702
2005	smaragden	35	Gen2	4.0	4.0	0.0	1.0	0.0
2006	Alexandria	32	Gen2	95.0	93.0	2.0	0.9789473684210527	0.021052631578947368
2011	Urtica	30	Gen3	3.0	3.0	0.0	1.0	0.0
2013	trolliz	19	Gen4	98.0	98.0	0.0	1.0	0.0
2011	zeppelinmamma	31	Gen3	7.0	7.0	0.0	1.0	0.0
2005	Lilla J	35	Gen2	219.0	163.0	56.0	0.7442922374429224	0.2557077625570776
2015	apelsinblomma	24	Gen4	3.0	3.0	0.0	1.0	0.0
2012	dukat	45	Gen1	110.0	12.0	98.0	0.10909090909090909	0.8909090909090909
2012	Jmelb	32	Gen3	274.0	228.0	46.0	0.8321167883211679	0.1678832116788321
2005	desire	35	Gen2	35.0	35.0	0.0	1.0	0.0
2009	lotties	30	Gen2	16.0	16.0	0.0	1.0	0.0
2007	Um muhammed	23	Gen3	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2006	Selma77	28	Gen2	133.0	125.0	8.0	0.9398496240601504	0.06015037593984962
2007	gladis	37	Gen2	51.0	51.0	0.0	1.0	0.0
2009	huny	39	Gen2	57.0	57.0	0.0	1.0	0.0
2008	Kallemannen	38	Gen2	356.0	145.0	211.0	0.40730337078651685	0.5926966292134831
2007	altissimi	20	Gen3	3.0	3.0	0.0	1.0	0.0
2013	en blind vän	47	Gen1	55.0	18.0	37.0	0.32727272727272727	0.6727272727272727
2004	BirkaCarro	24	Gen3	42.0	42.0	0.0	1.0	0.0
2009	YayasMami	20	Gen3	13.0	13.0	0.0	1.0	0.0
2012	Ninniisen	26	Gen3	57.0	51.0	6.0	0.8947368421052632	0.10526315789473684
2012	Vaja	33	Gen2	22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2010	Joti	34	Gen2	3.0	3.0	0.0	1.0	0.0
2008	Catha	26	Gen3	94.0	85.0	9.0	0.9042553191489362	0.09574468085106383
2017	HotPink	47	Gen2	75.0	0.0	75.0	0.0	1.0
2004	idefix	25	Gen2	10.0	1.0	9.0	0.1	0.9
2010	To be or not to be	28	Gen3	1.0	1.0	0.0	1.0	0.0
2016	Sativa	26	Gen4	1.0	1.0	0.0	1.0	0.0
2012	Urpan	31	Gen3	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2015	Mrspalsson	44	Gen2	105.0	103.0	2.0	0.9809523809523809	0.01904761904761905
2012	Dajo	26	Gen3	19.0	19.0	0.0	1.0	0.0
2021	Pope Joan II	51	Gen2	453.0	453.0	0.0	1.0	0.0
2008	bonäslina	23	Gen3	3.0	3.0	0.0	1.0	0.0
2016	lemonina	35	Gen3	2.0	2.0	0.0	1.0	0.0
2013	jenny7906	33	Gen3	53.0	53.0	0.0	1.0	0.0
2010	frau M	26	Gen3	141.0	141.0	0.0	1.0	0.0
2011	vinnis	23	Gen3	226.0	197.0	29.0	0.8716814159292036	0.12831858407079647
2011	fluffbabe	28	Gen3	12.0	12.0	0.0	1.0	0.0
2012	Ewelins	29	Gen3	133.0	133.0	0.0	1.0	0.0
2016	Dorian Ertymexx	43	Gen2	809.0	805.0	4.0	0.9950556242274413	0.004944375772558714
2012	Liveit1971	40	Gen2	1.0	1.0	0.0	1.0	0.0
2020	Zakopane	42	Gen2	69.0	69.0	0.0	1.0	0.0
2012	Mummyfied	22	Gen4	63.0	62.0	1.0	0.9841269841269841	0.015873015873015872
2005	Gladhannapanna	33	Gen2	91.0	91.0	0.0	1.0	0.0
2017	Meah	38	Gen2	1.0	1.0	0.0	1.0	0.0
