post_year	username	age	agebin	total	v1abs	v2abs	v3abs	v1rel	v2rel	v3rel
2006	Jennie med ie	30	Gen3	366.0	323.0	37.0	6.0	0.8825136612021858	0.10109289617486339	0.01639344262295082
2008	MissC24	26	Gen4	50.0	7.0	0.0	43.0	0.14	0.0	0.86
2007	Jennie med ie	31	Gen3	152.0	125.0	27.0	0.0	0.8223684210526315	0.17763157894736842	0.0
2007	FallenMadonnaWithTheBigBoobies	32	Gen3	137.0	104.0	24.0	9.0	0.7591240875912408	0.17518248175182483	0.06569343065693431
2010	Lisa1977	32	Gen3	34.0	26.0	1.0	7.0	0.7647058823529411	0.029411764705882353	0.20588235294117646
2005	msblaise	28	Gen3	64.0	6.0	0.0	58.0	0.09375	0.0	0.90625
2014	en blind vän	48	Gen2	115.0	55.0	1.0	59.0	0.4782608695652174	0.008695652173913044	0.5130434782608696
2007	Jojjanna	32	Gen3	33.0	26.0	7.0	0.0	0.7878787878787878	0.21212121212121213	0.0
2015	muffinsmagen	45	Gen3	63.0	45.0	18.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2012	Madame Hoffa	32	Gen4	33.0	24.0	5.0	4.0	0.7272727272727273	0.15151515151515152	0.12121212121212122
2011	Tittij	33	Gen3	203.0	172.0	31.0	0.0	0.8472906403940886	0.15270935960591134	0.0
2008	Smetanina	31	Gen3	75.0	58.0	9.0	8.0	0.7733333333333333	0.12	0.10666666666666667
2008	yodi	28	Gen4	245.0	5.0	0.0	240.0	0.02040816326530612	0.0	0.9795918367346939
2018	Drottningen1970	48	Gen3	231.0	180.0	24.0	27.0	0.7792207792207793	0.1038961038961039	0.11688311688311688
2005	Pallas	31	Gen3	250.0	186.0	59.0	5.0	0.744	0.236	0.02
2006	klurifax	36	Gen3	39.0	34.0	4.0	1.0	0.8717948717948718	0.10256410256410256	0.02564102564102564
2005	Nicole	35	Gen3	56.0	41.0	0.0	15.0	0.7321428571428571	0.0	0.26785714285714285
2011	Zinara	31	Gen4	22.0	1.0	0.0	21.0	0.045454545454545456	0.0	0.9545454545454546
2008	Mave	38	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2012	Tittij	34	Gen3	262.0	219.0	42.0	1.0	0.8358778625954199	0.16030534351145037	0.003816793893129771
2009	Birgitta2	39	Gen3	457.0	346.0	15.0	96.0	0.7571115973741794	0.03282275711159737	0.2100656455142232
2009	Alle	39	Gen3	56.0	44.0	12.0	0.0	0.7857142857142857	0.21428571428571427	0.0
2013	Philippa	43	Gen3	167.0	98.0	0.0	69.0	0.5868263473053892	0.0	0.41317365269461076
2010	Tittij	32	Gen3	99.0	83.0	16.0	0.0	0.8383838383838383	0.16161616161616163	0.0
2008	JAG är BÄST	35	Gen3	465.0	71.0	13.0	381.0	0.15268817204301074	0.02795698924731183	0.8193548387096774
2008	Mopsan	21	Gen4	133.0	68.0	13.0	52.0	0.5112781954887218	0.09774436090225563	0.39097744360902253
2008	SandraS	24	Gen4	134.0	86.0	2.0	46.0	0.6417910447761194	0.014925373134328358	0.34328358208955223
2008	smulisen	38	Gen3	433.0	324.0	58.0	51.0	0.7482678983833718	0.13394919168591224	0.11778290993071594
2008	astro	30	Gen3	64.0	49.0	15.0	0.0	0.765625	0.234375	0.0
2008	LinaEje	41	Gen2	52.0	37.0	13.0	2.0	0.7115384615384616	0.25	0.038461538461538464
2006	Pallas	32	Gen3	863.0	669.0	183.0	11.0	0.7752027809965237	0.21205098493626884	0.012746234067207415
2008	Beckah82	25	Gen4	238.0	184.0	53.0	1.0	0.773109243697479	0.22268907563025211	0.004201680672268907
2006	CissiS	23	Gen4	10.0	6.0	4.0	0.0	0.6	0.4	0.0
2013	c89	43	Gen3	175.0	152.0	8.0	15.0	0.8685714285714285	0.045714285714285714	0.08571428571428572
2013	Lilla Fjun	35	Gen3	17.0	15.0	2.0	0.0	0.8823529411764706	0.11764705882352941	0.0
2013	Denise87	25	Gen4	58.0	25.0	33.0	0.0	0.43103448275862066	0.5689655172413793	0.0
2004	Pallas	30	Gen3	71.0	56.0	7.0	8.0	0.7887323943661971	0.09859154929577464	0.11267605633802817
2010	Calles matte	31	Gen3	291.0	221.0	69.0	1.0	0.7594501718213058	0.23711340206185566	0.003436426116838488
2008	ÄlskadeUnge	21	Gen4	25.0	7.0	0.0	18.0	0.28	0.0	0.72
2010	RiNan	26	Gen4	248.0	191.0	57.0	0.0	0.7701612903225806	0.22983870967741934	0.0
2019	Meriall	39	Gen4	220.0	186.0	34.0	0.0	0.8454545454545455	0.15454545454545454	0.0
2014	Nöjd man	51	Gen2	1044.0	924.0	110.0	10.0	0.8850574712643678	0.1053639846743295	0.009578544061302681
2006	Santos	36	Gen3	422.0	36.0	0.0	386.0	0.08530805687203792	0.0	0.9146919431279621
2006	clara02	36	Gen3	65.0	53.0	0.0	12.0	0.8153846153846154	0.0	0.18461538461538463
2012	Jag1977	34	Gen3	355.0	291.0	63.0	1.0	0.819718309859155	0.17746478873239438	0.0028169014084507044
2010	Hallonbåten	40	Gen3	19.0	12.0	7.0	0.0	0.631578947368421	0.3684210526315789	0.0
2010	Gladhannapanna	38	Gen3	45.0	40.0	5.0	0.0	0.8888888888888888	0.1111111111111111	0.0
2010	Dorian Ertymexx	37	Gen3	169.0	145.0	22.0	2.0	0.8579881656804734	0.1301775147928994	0.011834319526627219
2010	Ahdela	31	Gen3	20.0	19.0	1.0	0.0	0.95	0.05	0.0
2010	Equal	31	Gen3	13.0	11.0	2.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2010	Dramatic Chipmunk	23	Gen4	32.0	28.0	4.0	0.0	0.875	0.125	0.0
2010	Tindragull	33	Gen3	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2010	Fleur	34	Gen3	29.0	16.0	2.0	11.0	0.5517241379310345	0.06896551724137931	0.3793103448275862
2006	LindizJ	26	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2005	Jojjanna	30	Gen3	44.0	33.0	10.0	1.0	0.75	0.22727272727272727	0.022727272727272728
2009	Jojjanna	34	Gen3	10.0	7.0	3.0	0.0	0.7	0.3	0.0
2010	Philippa	40	Gen3	90.0	70.0	0.0	20.0	0.7777777777777778	0.0	0.2222222222222222
2010	sofiaemma	40	Gen3	20.0	0.0	0.0	20.0	0.0	0.0	1.0
2007	beEMbe	28	Gen3	188.0	136.0	46.0	6.0	0.723404255319149	0.24468085106382978	0.031914893617021274
2013	Mineralvatten	29	Gen4	767.0	587.0	161.0	19.0	0.7653194263363755	0.20990873533246415	0.024771838331160364
2011	Trötter	41	Gen3	74.0	65.0	9.0	0.0	0.8783783783783784	0.12162162162162163	0.0
2006	tempo21	32	Gen3	68.0	67.0	1.0	0.0	0.9852941176470589	0.014705882352941176	0.0
2009	FannyN	39	Gen3	338.0	285.0	45.0	8.0	0.8431952662721893	0.13313609467455623	0.023668639053254437
2010	spirituality	28	Gen4	41.0	24.0	17.0	0.0	0.5853658536585366	0.4146341463414634	0.0
2007	EN MÄNNISKA	37	Gen3	94.0	38.0	6.0	50.0	0.40425531914893614	0.06382978723404255	0.5319148936170213
2007	Tummelisa06	27	Gen4	150.0	132.0	0.0	18.0	0.88	0.0	0.12
2011	CeeJay	38	Gen3	57.0	20.0	0.0	37.0	0.3508771929824561	0.0	0.6491228070175439
2011	Tettan	41	Gen3	80.0	60.0	19.0	1.0	0.75	0.2375	0.0125
2018	Meriall	38	Gen4	529.0	445.0	84.0	0.0	0.8412098298676749	0.15879017013232513	0.0
2014	lilly	44	Gen3	67.0	61.0	4.0	2.0	0.9104477611940298	0.05970149253731343	0.029850746268656716
2005	Tricia	25	Gen4	69.0	49.0	7.0	13.0	0.7101449275362319	0.10144927536231885	0.18840579710144928
2005	Angel74	35	Gen3	24.0	8.0	0.0	16.0	0.3333333333333333	0.0	0.6666666666666666
2008	5barnsmamman	29	Gen3	66.0	57.0	9.0	0.0	0.8636363636363636	0.13636363636363635	0.0
2011	jådåsåatt	27	Gen4	470.0	378.0	92.0	0.0	0.8042553191489362	0.19574468085106383	0.0
2011	miljarden	34	Gen3	197.0	164.0	33.0	0.0	0.8324873096446701	0.16751269035532995	0.0
2008	Panthera leo	32	Gen3	50.0	33.0	5.0	12.0	0.66	0.1	0.24
2005	Vaja	26	Gen3	16.0	2.0	0.0	14.0	0.125	0.0	0.875
2005	Pyris	27	Gen3	153.0	4.0	0.0	149.0	0.026143790849673203	0.0	0.9738562091503268
2005	tempo21	31	Gen3	37.0	28.0	9.0	0.0	0.7567567567567568	0.24324324324324326	0.0
2012	Wimlan	41	Gen3	108.0	89.0	17.0	2.0	0.8240740740740741	0.1574074074074074	0.018518518518518517
2009	chivasregal	47	Gen2	197.0	159.0	26.0	12.0	0.8071065989847716	0.1319796954314721	0.06091370558375635
2009	Lavish	23	Gen4	1039.0	712.0	163.0	164.0	0.685274302213667	0.15688161693936478	0.15784408084696824
2009	Astarte	29	Gen4	151.0	121.0	24.0	6.0	0.8013245033112583	0.15894039735099338	0.039735099337748346
2009	basil	32	Gen3	20.0	14.0	1.0	5.0	0.7	0.05	0.25
2009	Snajsan	39	Gen3	43.0	29.0	0.0	14.0	0.6744186046511628	0.0	0.32558139534883723
2007	Jojo77	29	Gen3	14.0	10.0	4.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2011	hymafr	46	Gen2	138.0	116.0	22.0	0.0	0.8405797101449275	0.15942028985507245	0.0
2006	Serina	36	Gen3	13.0	11.0	2.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2010	Sara K	24	Gen4	10.0	7.0	2.0	1.0	0.7	0.2	0.1
2011	sallybuse	51	Gen2	367.0	264.0	0.0	103.0	0.7193460490463215	0.0	0.28065395095367845
2011	cocos87	23	Gen4	114.0	9.0	3.0	102.0	0.07894736842105263	0.02631578947368421	0.8947368421052632
2008	mirrebusan	23	Gen4	420.0	372.0	1.0	47.0	0.8857142857142857	0.002380952380952381	0.11190476190476191
2014	Sweet life	28	Gen4	13.0	2.0	0.0	11.0	0.15384615384615385	0.0	0.8461538461538461
2006	roha	36	Gen3	60.0	15.0	0.0	45.0	0.25	0.0	0.75
2009	annanmamma	39	Gen3	48.0	42.0	6.0	0.0	0.875	0.125	0.0
2008	Vaja	29	Gen3	23.0	0.0	0.0	23.0	0.0	0.0	1.0
2007	sanna77	37	Gen3	57.0	47.0	8.0	2.0	0.8245614035087719	0.14035087719298245	0.03508771929824561
2010	WilleViking	33	Gen3	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2006	Linslusa	21	Gen4	52.0	2.0	0.0	50.0	0.038461538461538464	0.0	0.9615384615384616
2005	Tristan	35	Gen3	351.0	233.0	42.0	76.0	0.6638176638176638	0.11965811965811966	0.21652421652421652
2009	MariaE	29	Gen4	59.0	0.0	0.0	59.0	0.0	0.0	1.0
2005	LinaEje	38	Gen2	144.0	134.0	7.0	3.0	0.9305555555555556	0.04861111111111111	0.020833333333333332
2007	Toffslan	37	Gen3	17.0	13.0	4.0	0.0	0.7647058823529411	0.23529411764705882	0.0
2006	merlot	36	Gen3	106.0	91.0	0.0	15.0	0.8584905660377359	0.0	0.14150943396226415
2006	CuteElliz	18	Gen4	271.0	234.0	20.0	17.0	0.8634686346863468	0.07380073800738007	0.06273062730627306
2005	MayaS	35	Gen3	75.0	63.0	12.0	0.0	0.84	0.16	0.0
2005	Alle	35	Gen3	49.0	40.0	7.0	2.0	0.8163265306122449	0.14285714285714285	0.04081632653061224
2013	Phalaenopsis	33	Gen4	29.0	22.0	7.0	0.0	0.7586206896551724	0.2413793103448276	0.0
2008	Tittij	30	Gen3	63.0	50.0	10.0	3.0	0.7936507936507936	0.15873015873015872	0.047619047619047616
2009	Melike	26	Gen4	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2008	fjonkan	19	Gen4	25.0	7.0	0.0	18.0	0.28	0.0	0.72
2007	mHalmstadsmamma	36	Gen3	73.0	56.0	17.0	0.0	0.7671232876712328	0.2328767123287671	0.0
2011	Lavish	25	Gen4	2254.0	1578.0	423.0	253.0	0.7000887311446318	0.18766637089618457	0.11224489795918367
2007	Andrea	37	Gen3	17.0	6.0	0.0	11.0	0.35294117647058826	0.0	0.6470588235294118
2005	LitensMamma	26	Gen3	31.0	8.0	0.0	23.0	0.25806451612903225	0.0	0.7419354838709677
2007	LeaveMeAlone	23	Gen4	145.0	86.0	3.0	56.0	0.593103448275862	0.020689655172413793	0.38620689655172413
2015	Rumpelstiltskins	25	Gen4	39.0	20.0	19.0	0.0	0.5128205128205128	0.48717948717948717	0.0
2006	BitchigaBea	24	Gen4	56.0	48.0	8.0	0.0	0.8571428571428571	0.14285714285714285	0.0
2006	Helena1975	30	Gen3	26.0	24.0	1.0	1.0	0.9230769230769231	0.038461538461538464	0.038461538461538464
2009	flashieangel	27	Gen4	33.0	23.0	0.0	10.0	0.696969696969697	0.0	0.30303030303030304
2007	Banana82	24	Gen4	88.0	66.0	20.0	2.0	0.75	0.22727272727272727	0.022727272727272728
2007	Bigfoot	28	Gen3	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2007	flixflax	31	Gen3	50.0	43.0	7.0	0.0	0.86	0.14	0.0
2012	doggy	42	Gen3	210.0	1.0	1.0	208.0	0.004761904761904762	0.004761904761904762	0.9904761904761905
2007	Nats	37	Gen3	19.0	0.0	19.0	0.0	0.0	1.0	0.0
2012	MammaMia88	23	Gen4	20.0	1.0	19.0	0.0	0.05	0.95	0.0
2009	solskina	38	Gen3	81.0	3.0	1.0	77.0	0.037037037037037035	0.012345679012345678	0.9506172839506173
2008	Snirkel	38	Gen3	33.0	29.0	2.0	2.0	0.8787878787878788	0.06060606060606061	0.06060606060606061
2005	skruttis11	23	Gen4	77.0	61.0	1.0	15.0	0.7922077922077922	0.012987012987012988	0.19480519480519481
2006	ZezzA80	25	Gen4	11.0	10.0	0.0	1.0	0.9090909090909091	0.0	0.09090909090909091
2008	ellla	24	Gen4	83.0	61.0	16.0	6.0	0.7349397590361446	0.1927710843373494	0.07228915662650602
2008	Maddish	38	Gen3	21.0	0.0	0.0	21.0	0.0	0.0	1.0
2006	LinaP	36	Gen3	34.0	28.0	5.0	1.0	0.8235294117647058	0.14705882352941177	0.029411764705882353
2006	Trikarn	36	Gen3	41.0	34.0	6.0	1.0	0.8292682926829268	0.14634146341463414	0.024390243902439025
2014	JECJ	30	Gen4	89.0	14.0	0.0	75.0	0.15730337078651685	0.0	0.8426966292134831
2014	yodi	34	Gen4	338.0	10.0	1.0	327.0	0.029585798816568046	0.0029585798816568047	0.9674556213017751
2007	Tessa606	34	Gen3	177.0	126.0	42.0	9.0	0.711864406779661	0.23728813559322035	0.05084745762711865
2007	Anna81	25	Gen4	12.0	0.0	1.0	11.0	0.0	0.08333333333333333	0.9166666666666666
2005	Fluortanten	28	Gen3	138.0	92.0	19.0	27.0	0.6666666666666666	0.13768115942028986	0.1956521739130435
2005	Lotusblomman	35	Gen3	11.0	9.0	0.0	2.0	0.8181818181818182	0.0	0.18181818181818182
2005	yohanna	35	Gen3	24.0	20.0	4.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2005	Whilda	35	Gen3	21.0	18.0	3.0	0.0	0.8571428571428571	0.14285714285714285	0.0
2005	Pamela	35	Gen3	78.0	67.0	11.0	0.0	0.8589743589743589	0.14102564102564102	0.0
2005	tonfisken	35	Gen3	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2005	Maja Gräddnos	26	Gen3	34.0	26.0	4.0	4.0	0.7647058823529411	0.11764705882352941	0.11764705882352941
2005	Nenniz	20	Gen4	10.0	4.0	0.0	6.0	0.4	0.0	0.6
2008	mariahammarberg	27	Gen4	112.0	86.0	25.0	1.0	0.7678571428571429	0.22321428571428573	0.008928571428571428
2009	Mamma till gullungen	31	Gen3	27.0	0.0	0.0	27.0	0.0	0.0	1.0
2009	lliliot	20	Gen4	19.0	9.0	0.0	10.0	0.47368421052631576	0.0	0.5263157894736842
2004	Fyra	34	Gen3	55.0	45.0	3.0	7.0	0.8181818181818182	0.05454545454545454	0.12727272727272726
2016	ErikaST80	35	Gen4	49.0	33.0	15.0	1.0	0.673469387755102	0.30612244897959184	0.02040816326530612
2004	Pyris	26	Gen3	161.0	11.0	0.0	150.0	0.06832298136645963	0.0	0.9316770186335404
2008	challan82	25	Gen4	193.0	156.0	19.0	18.0	0.8082901554404145	0.09844559585492228	0.09326424870466321
2015	Lavish	29	Gen4	925.0	612.0	184.0	129.0	0.6616216216216216	0.1989189189189189	0.13945945945945945
2007	allakantralla	31	Gen3	167.0	123.0	27.0	17.0	0.7365269461077845	0.16167664670658682	0.10179640718562874
2011	Lönnsirap	30	Gen4	68.0	49.0	9.0	10.0	0.7205882352941176	0.1323529411764706	0.14705882352941177
2011	annvian	31	Gen4	28.0	23.0	5.0	0.0	0.8214285714285714	0.17857142857142858	0.0
2007	Denise87	19	Gen4	29.0	16.0	6.0	7.0	0.5517241379310345	0.20689655172413793	0.2413793103448276
2006	CeeJay	33	Gen3	110.0	90.0	16.0	4.0	0.8181818181818182	0.14545454545454545	0.03636363636363636
2008	Immini	19	Gen4	42.0	11.0	31.0	0.0	0.2619047619047619	0.7380952380952381	0.0
2008	Tainted	20	Gen4	14.0	1.0	0.0	13.0	0.07142857142857142	0.0	0.9285714285714286
2008	Lena	28	Gen4	232.0	160.0	48.0	24.0	0.6896551724137931	0.20689655172413793	0.10344827586206896
2006	Nats	36	Gen3	48.0	0.0	48.0	0.0	0.0	1.0	0.0
2020	annabellelee	50	Gen3	234.0	172.0	61.0	1.0	0.7350427350427351	0.2606837606837607	0.004273504273504274
2021	Friger	40	Gen4	490.0	62.0	1.0	427.0	0.12653061224489795	0.0020408163265306124	0.8714285714285714
2008	melker03	38	Gen3	11.0	9.0	2.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2015	Ab imo pectore	31	Gen4	16.0	0.0	0.0	16.0	0.0	0.0	1.0
2015	MajaMaria79	35	Gen4	81.0	64.0	17.0	0.0	0.7901234567901234	0.20987654320987653	0.0
2015	Houdini	49	Gen2	219.0	153.0	1.0	65.0	0.6986301369863014	0.0045662100456621	0.2968036529680365
2009	gabor	39	Gen3	27.0	20.0	5.0	2.0	0.7407407407407407	0.18518518518518517	0.07407407407407407
2007	Angelica30	29	Gen3	110.0	14.0	0.0	96.0	0.12727272727272726	0.0	0.8727272727272727
2021	Phalaenopsis	41	Gen4	38.0	35.0	3.0	0.0	0.9210526315789473	0.07894736842105263	0.0
2021	korngryn	51	Gen3	239.0	211.0	23.0	5.0	0.8828451882845189	0.09623430962343096	0.02092050209205021
2007	mammapåheltid	29	Gen3	16.0	0.0	16.0	0.0	0.0	1.0	0.0
2017	KaptenOhoy	47	Gen3	49.0	35.0	14.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2012	Emeli	58	Gen1	609.0	513.0	96.0	0.0	0.8423645320197044	0.15763546798029557	0.0
2004	Frippa	34	Gen3	33.0	6.0	0.0	27.0	0.18181818181818182	0.0	0.8181818181818182
2010	EsMamma	40	Gen3	48.0	44.0	4.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2009	Maline	36	Gen3	25.0	23.0	2.0	0.0	0.92	0.08	0.0
2011	Astarte	31	Gen4	576.0	460.0	116.0	0.0	0.7986111111111112	0.2013888888888889	0.0
2011	Shades	37	Gen3	13.0	12.0	1.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2011	The Doctor	36	Gen3	89.0	75.0	14.0	0.0	0.8426966292134831	0.15730337078651685	0.0
2011	oki	34	Gen3	162.0	28.0	0.0	134.0	0.1728395061728395	0.0	0.8271604938271605
2011	mirre67	43	Gen2	535.0	416.0	116.0	3.0	0.7775700934579439	0.21682242990654205	0.005607476635514018
2011	FannyN	41	Gen3	53.0	45.0	8.0	0.0	0.8490566037735849	0.1509433962264151	0.0
2011	Kyanita	37	Gen3	246.0	212.0	31.0	3.0	0.8617886178861789	0.12601626016260162	0.012195121951219513
2006	Päronskrutt	34	Gen3	81.0	67.0	12.0	2.0	0.8271604938271605	0.14814814814814814	0.024691358024691357
2006	5 barnsmamman	27	Gen3	26.0	0.0	0.0	26.0	0.0	0.0	1.0
2009	Lena	29	Gen4	212.0	163.0	40.0	9.0	0.7688679245283019	0.18867924528301888	0.04245283018867924
2009	Tettan	39	Gen3	71.0	53.0	15.0	3.0	0.7464788732394366	0.2112676056338028	0.04225352112676056
2015	yodi	35	Gen4	166.0	0.0	0.0	166.0	0.0	0.0	1.0
2010	hymafr	45	Gen2	21.0	19.0	2.0	0.0	0.9047619047619048	0.09523809523809523	0.0
2013	Teza73	39	Gen3	216.0	143.0	0.0	73.0	0.6620370370370371	0.0	0.33796296296296297
2012	mammis76	35	Gen3	152.0	0.0	1.0	151.0	0.0	0.006578947368421052	0.993421052631579
2011	MrSmith	26	Gen4	81.0	68.0	13.0	0.0	0.8395061728395061	0.16049382716049382	0.0
2011	NadiaMi	36	Gen3	2494.0	2065.0	427.0	2.0	0.8279871692060946	0.17121090617481957	0.0008019246190858059
2011	Alle	41	Gen3	60.0	53.0	7.0	0.0	0.8833333333333333	0.11666666666666667	0.0
2011	Jojile	25	Gen4	367.0	84.0	13.0	270.0	0.22888283378746593	0.035422343324250684	0.7356948228882834
2009	clembke	28	Gen4	13.0	1.0	0.0	12.0	0.07692307692307693	0.0	0.9230769230769231
2009	tillit71	37	Gen3	148.0	13.0	1.0	134.0	0.08783783783783784	0.006756756756756757	0.9054054054054054
2008	ROGG	36	Gen3	41.0	35.0	6.0	0.0	0.8536585365853658	0.14634146341463414	0.0
2007	Gladabarnensmamma	24	Gen4	36.0	7.0	0.0	29.0	0.19444444444444445	0.0	0.8055555555555556
2006	Justice	36	Gen3	11.0	0.0	0.0	11.0	0.0	0.0	1.0
2006	camave	27	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2007	LinaEje	40	Gen2	22.0	19.0	2.0	1.0	0.8636363636363636	0.09090909090909091	0.045454545454545456
2010	3way	20	Gen4	505.0	479.0	25.0	1.0	0.9485148514851485	0.04950495049504951	0.0019801980198019802
2015	lilly	45	Gen3	52.0	39.0	11.0	2.0	0.75	0.21153846153846154	0.038461538461538464
2017	HotPink	47	Gen3	58.0	0.0	0.0	58.0	0.0	0.0	1.0
2017	Johan75	41	Gen3	193.0	174.0	19.0	0.0	0.9015544041450777	0.09844559585492228	0.0
2017	NomenNescio	30	Gen4	607.0	530.0	77.0	0.0	0.8731466227347611	0.12685337726523888	0.0
2012	MeMayo	39	Gen3	65.0	56.0	0.0	9.0	0.8615384615384616	0.0	0.13846153846153847
2005	Hajda	27	Gen3	41.0	28.0	13.0	0.0	0.6829268292682927	0.3170731707317073	0.0
2012	systeryster3	19	Gen4	136.0	52.0	1.0	83.0	0.38235294117647056	0.007352941176470588	0.6102941176470589
2006	alexix	26	Gen4	146.0	86.0	0.0	60.0	0.589041095890411	0.0	0.410958904109589
2005	Jillisen	35	Gen3	173.0	149.0	2.0	22.0	0.861271676300578	0.011560693641618497	0.12716763005780346
2012	kohler12	25	Gen4	42.0	0.0	42.0	0.0	0.0	1.0	0.0
2008	Superizza	20	Gen4	36.0	33.0	0.0	3.0	0.9166666666666666	0.0	0.08333333333333333
2009	Mulllis	23	Gen4	65.0	62.0	3.0	0.0	0.9538461538461539	0.046153846153846156	0.0
2008	Assis	34	Gen3	88.0	64.0	20.0	4.0	0.7272727272727273	0.22727272727272727	0.045454545454545456
2008	beEMbe	29	Gen3	172.0	142.0	28.0	2.0	0.8255813953488372	0.16279069767441862	0.011627906976744186
2009	Dompans mamma	26	Gen4	13.0	11.0	2.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2005	nikon	34	Gen3	27.0	17.0	10.0	0.0	0.6296296296296297	0.37037037037037035	0.0
2019	LoveRain	33	Gen4	352.0	263.0	75.0	14.0	0.7471590909090909	0.21306818181818182	0.03977272727272727
2019	Pope Joan II	49	Gen3	1136.0	874.0	261.0	1.0	0.7693661971830986	0.22975352112676056	0.0008802816901408451
2019	Annita	49	Gen3	131.0	115.0	16.0	0.0	0.8778625954198473	0.12213740458015267	0.0
2019	Jagochdublirvi	49	Gen3	48.0	37.0	0.0	11.0	0.7708333333333334	0.0	0.22916666666666666
2008	TvåTrollungar	18	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2009	Neko	39	Gen3	418.0	330.0	86.0	2.0	0.7894736842105263	0.20574162679425836	0.004784688995215311
2006	Zoolie	35	Gen3	10.0	7.0	0.0	3.0	0.7	0.0	0.3
2011	Misery	41	Gen3	35.0	1.0	34.0	0.0	0.02857142857142857	0.9714285714285714	0.0
2011	finskaflikkan	27	Gen4	701.0	582.0	0.0	119.0	0.8302425106990015	0.0	0.16975748930099857
2006	Jossi82	23	Gen4	32.0	11.0	21.0	0.0	0.34375	0.65625	0.0
2004	Dessan	34	Gen3	29.0	25.0	4.0	0.0	0.8620689655172413	0.13793103448275862	0.0
2006	Tesselessan	20	Gen4	47.0	11.0	2.0	34.0	0.23404255319148937	0.0425531914893617	0.723404255319149
2011	Fru Anna	39	Gen3	87.0	73.0	14.0	0.0	0.8390804597701149	0.16091954022988506	0.0
2007	Mylla	27	Gen4	91.0	50.0	5.0	36.0	0.5494505494505495	0.054945054945054944	0.3956043956043956
2019	Solarn	49	Gen3	112.0	92.0	5.0	15.0	0.8214285714285714	0.044642857142857144	0.13392857142857142
2007	Fred	37	Gen3	141.0	2.0	1.0	138.0	0.014184397163120567	0.0070921985815602835	0.9787234042553191
2012	yodi	32	Gen4	336.0	0.0	0.0	336.0	0.0	0.0	1.0
2009	Maskot	38	Gen3	180.0	139.0	39.0	2.0	0.7722222222222223	0.21666666666666667	0.011111111111111112
2009	faster	45	Gen2	63.0	33.0	22.0	8.0	0.5238095238095238	0.3492063492063492	0.12698412698412698
2012	Vildand	42	Gen3	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2005	junimagi	23	Gen4	29.0	22.0	3.0	4.0	0.7586206896551724	0.10344827586206896	0.13793103448275862
2005	Beckah82	22	Gen4	66.0	52.0	14.0	0.0	0.7878787878787878	0.21212121212121213	0.0
2009	Heavenlie	26	Gen4	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2018	sebbe420	32	Gen4	184.0	141.0	0.0	43.0	0.7663043478260869	0.0	0.23369565217391305
2018	Regndamen	37	Gen4	103.0	76.0	27.0	0.0	0.7378640776699029	0.2621359223300971	0.0
2018	MrMister82	36	Gen4	19.0	4.0	2.0	13.0	0.21052631578947367	0.10526315789473684	0.6842105263157895
2018	Aurora Borrealis	48	Gen3	174.0	161.0	12.0	1.0	0.9252873563218391	0.06896551724137931	0.005747126436781609
2018	Pope Joan II	48	Gen3	1794.0	1365.0	427.0	2.0	0.7608695652173914	0.23801560758082496	0.0011148272017837235
2006	mysigamamman	36	Gen3	24.0	7.0	5.0	12.0	0.2916666666666667	0.20833333333333334	0.5
2015	Fjäril kär	37	Gen3	693.0	119.0	3.0	571.0	0.1717171717171717	0.004329004329004329	0.823953823953824
2010	mamita64	45	Gen2	1760.0	1435.0	317.0	8.0	0.8153409090909091	0.18011363636363636	0.004545454545454545
2008	Sagomamma	28	Gen4	25.0	18.0	4.0	3.0	0.72	0.16	0.12
2005	delifi2	30	Gen3	82.0	0.0	0.0	82.0	0.0	0.0	1.0
2007	Sofi 79	27	Gen4	56.0	41.0	15.0	0.0	0.7321428571428571	0.26785714285714285	0.0
2009	Velour	39	Gen3	22.0	17.0	3.0	2.0	0.7727272727272727	0.13636363636363635	0.09090909090909091
2009	Tittij	31	Gen3	87.0	61.0	24.0	2.0	0.7011494252873564	0.27586206896551724	0.022988505747126436
