period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	niotillfem	27		10.0	0.0	10.0	0.0	1.0
2008	Evie	28		13.0	0.0	13.0	0.0	1.0
2008	The Viksan	26		15.0	0.0	15.0	0.0	1.0
2010	emau88	21		11.0	0.0	11.0	0.0	1.0
2008	Hormonermedhumör	29		14.0	0.0	14.0	0.0	1.0
2009	Fru Wennerström	22		28.0	0.0	28.0	0.0	1.0
2008	MuM2girls	21		16.0	1.0	15.0	0.0625	0.9375
2010	Myra	37		116.0	0.0	116.0	0.0	1.0
2010	katzon	28		11.0	0.0	11.0	0.0	1.0
2009	EowynAurora	25		17.0	0.0	17.0	0.0	1.0
2010	Bubbly	23		16.0	0.0	16.0	0.0	1.0
2010	ViSkaBliTre	32		40.0	0.0	40.0	0.0	1.0
2009	Knasgullet2	20		13.0	0.0	13.0	0.0	1.0
2008	Chokladpinglan	23		14.0	0.0	14.0	0.0	1.0
2009	anja1661	26		12.0	0.0	12.0	0.0	1.0
2008	Daline	18		19.0	0.0	19.0	0.0	1.0
2009	bebisjakt	22		15.0	0.0	15.0	0.0	1.0
2010	Mammatillnoah	20		15.0	0.0	15.0	0.0	1.0
2010	Nellie	35		47.0	0.0	47.0	0.0	1.0
2009	Issa86	22		11.0	0.0	11.0	0.0	1.0
2008	mammamina	28		11.0	0.0	11.0	0.0	1.0
2010	mmiaa	26		18.0	0.0	18.0	0.0	1.0
2009	Lillegrill	38		10.0	0.0	10.0	0.0	1.0
2008	moans	36		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	Kiwi10	28		17.0	0.0	17.0	0.0	1.0
2010	Särlan	34		13.0	0.0	13.0	0.0	1.0
2009	Isaan	19		20.0	0.0	20.0	0.0	1.0
2010	Lilli77	32		10.0	0.0	10.0	0.0	1.0
2009	Pemberly	30		12.0	0.0	12.0	0.0	1.0
2010	AnnaEmma01	22		28.0	0.0	28.0	0.0	1.0
2010	mammiz83	26		51.0	0.0	51.0	0.0	1.0
2010	Stor längtan	41		11.0	0.0	11.0	0.0	1.0
2010	Moa Li	28		13.0	0.0	13.0	0.0	1.0
2009	Heavy	29		19.0	0.0	19.0	0.0	1.0
2010	Kappan	27		14.0	0.0	14.0	0.0	1.0
2010	Angelique	34		30.0	0.0	30.0	0.0	1.0
2010	jensan 80	29		10.0	0.0	10.0	0.0	1.0
2010	Inanna Li	41		12.0	0.0	12.0	0.0	1.0
2009	Solros72	36		16.0	0.0	16.0	0.0	1.0
2009	Pinglan73	35		13.0	0.0	13.0	0.0	1.0
2008	Nickis	34		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
2009	Elisie	24		14.0	0.0	14.0	0.0	1.0
2009	lena1	49		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	Bowmore	37		11.0	0.0	11.0	0.0	1.0
2009	Elijza	38		10.0	0.0	10.0	0.0	1.0
2010	Kerstin	25		99.0	1.0	98.0	0.010101010101010102	0.98989898989899
2008	Sussies	23		11.0	0.0	11.0	0.0	1.0
2008	MissMy	23		26.0	0.0	26.0	0.0	1.0
2008	Hannizz	23		12.0	0.0	12.0	0.0	1.0
2009	snigelkatt	33		17.0	0.0	17.0	0.0	1.0
2008	EmLin	24		19.0	0.0	19.0	0.0	1.0
2010	Loviz	37		12.0	0.0	12.0	0.0	1.0
2009	Josefin L	29		23.0	0.0	23.0	0.0	1.0
2008	majken81	27		19.0	0.0	19.0	0.0	1.0
2010	Cocine	27		16.0	0.0	16.0	0.0	1.0
2010	Kat the bat	24		10.0	0.0	10.0	0.0	1.0
2010	UmeAnkan	26		10.0	0.0	10.0	0.0	1.0
2010	lilllarsson	25		17.0	0.0	17.0	0.0	1.0
2010	Krutgumman	39		13.0	0.0	13.0	0.0	1.0
2009	Sockiplast	29		16.0	0.0	16.0	0.0	1.0
2010	Aniara	36		12.0	0.0	12.0	0.0	1.0
2010	Adora1	30		32.0	0.0	32.0	0.0	1.0
2010	Mysgrodan	26		14.0	0.0	14.0	0.0	1.0
2010	pållan	35		14.0	0.0	14.0	0.0	1.0
2010	Emennie	23		19.0	0.0	19.0	0.0	1.0
2010	multivitaminjuice	21		10.0	0.0	10.0	0.0	1.0
2009	multivitaminjuice	20		11.0	0.0	11.0	0.0	1.0
2008	Badkruka	40		15.0	0.0	15.0	0.0	1.0
2008	Myra	35		26.0	0.0	26.0	0.0	1.0
2010	Mika1980	29		22.0	0.0	22.0	0.0	1.0
2008	HoppetKärleken	33		15.0	0.0	15.0	0.0	1.0
2008	SysterYster2	31		13.0	0.0	13.0	0.0	1.0
2010	pco	23		26.0	0.0	26.0	0.0	1.0
2008	fatooooosh	23		23.0	0.0	23.0	0.0	1.0
2008	eekramaren	28		12.0	0.0	12.0	0.0	1.0
2010	Jordgubbe1	31		10.0	0.0	10.0	0.0	1.0
2009	lellisen	31		13.0	0.0	13.0	0.0	1.0
2010	Längtar Igen	34		33.0	0.0	33.0	0.0	1.0
2009	moans	37		14.0	0.0	14.0	0.0	1.0
2009	önskar09	34		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2008	Kurreburre	30		12.0	0.0	12.0	0.0	1.0
2008	Semlan10	35		11.0	0.0	11.0	0.0	1.0
2010	Stina10	20		11.0	0.0	11.0	0.0	1.0
2008	pluggande mamma	35		16.0	0.0	16.0	0.0	1.0
2008	Quartz	31		10.0	1.0	9.0	0.1	0.9
2008	Mollystar	27		13.0	0.0	13.0	0.0	1.0
2008	mammawannabe	39		19.0	0.0	19.0	0.0	1.0
2009	Goklumpen	27		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
