period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	CrazyCarro	23		60.0	56.0	4.0	0.9333333333333333	0.06666666666666667
2009	Calici	28		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Ävlan	29		18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	Fanaya	26		11.0	11.0	0.0	1.0	0.0
2009	Malinw	30		16.0	16.0	0.0	1.0	0.0
2009	Izela	25		68.0	62.0	6.0	0.9117647058823529	0.08823529411764706
2009	asparinC	29		36.0	36.0	0.0	1.0	0.0
2009	kentmaximus	34		25.0	25.0	0.0	1.0	0.0
2009	marysoul	21		44.0	42.0	2.0	0.9545454545454546	0.045454545454545456
2009	FallenMadonnaWithTheBigBoobies	34		149.0	145.0	4.0	0.9731543624161074	0.026845637583892617
2009	TeZs	22		92.0	86.0	6.0	0.9347826086956522	0.06521739130434782
2009	Cam82	26		115.0	115.0	0.0	1.0	0.0
2009	FredrikBBB	40		87.0	75.0	12.0	0.8620689655172413	0.13793103448275862
2009	Bong	29		31.0	28.0	3.0	0.9032258064516129	0.0967741935483871
2009	MrsCharlotte	28		233.0	221.0	12.0	0.9484978540772532	0.05150214592274678
2009	zetika	24		12.0	12.0	0.0	1.0	0.0
2009	Lenagbg	37		18.0	18.0	0.0	1.0	0.0
2009	Gummisnodden	30		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	Doktorn	37		210.0	175.0	35.0	0.8333333333333334	0.16666666666666666
2009	lillan kba	35		20.0	20.0	0.0	1.0	0.0
2009	barnsjuk	34		46.0	44.0	2.0	0.9565217391304348	0.043478260869565216
2009	Zhna	32		120.0	104.0	16.0	0.8666666666666667	0.13333333333333333
2009	ewis1	36		18.0	18.0	0.0	1.0	0.0
2009	johannaalkehag	22		40.0	37.0	3.0	0.925	0.075
2009	BasseKatt	34		109.0	102.0	7.0	0.9357798165137615	0.06422018348623854
2009	Dellan	42		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2009	Litenkatt	29		62.0	53.0	9.0	0.8548387096774194	0.14516129032258066
2009	lillpuckot	25		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	ALJO	22		161.0	159.0	2.0	0.9875776397515528	0.012422360248447204
2009	Känslan	27		51.0	50.0	1.0	0.9803921568627451	0.0196078431372549
2009	Jonna79	29		36.0	34.0	2.0	0.9444444444444444	0.05555555555555555
2009	Therace	22		95.0	87.0	8.0	0.9157894736842105	0.08421052631578947
2009	Mibe	22		30.0	29.0	1.0	0.9666666666666667	0.03333333333333333
2009	AnitaAndersson	24		25.0	25.0	0.0	1.0	0.0
2009	Bohman	23		113.0	110.0	3.0	0.9734513274336283	0.02654867256637168
2009	Caab	28		17.0	17.0	0.0	1.0	0.0
2009	Marlene	42		397.0	368.0	29.0	0.9269521410579346	0.07304785894206549
2009	Mooki	34		45.0	40.0	5.0	0.8888888888888888	0.1111111111111111
2009	Jimps	28		148.0	142.0	6.0	0.9594594594594594	0.04054054054054054
2009	camave	30		34.0	34.0	0.0	1.0	0.0
2009	Susyloo	28		26.0	25.0	1.0	0.9615384615384616	0.038461538461538464
2009	LA Woman	34		183.0	168.0	15.0	0.9180327868852459	0.08196721311475409
2009	Calles matte	30		103.0	98.0	5.0	0.9514563106796117	0.04854368932038835
2009	mariem	26		61.0	58.0	3.0	0.9508196721311475	0.04918032786885246
2009	Saralainen	27		11.0	11.0	0.0	1.0	0.0
2009	Bettyboopan1984	24		35.0	33.0	2.0	0.9428571428571428	0.05714285714285714
2009	spån Mona	36		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Snoffsan	29		217.0	207.0	10.0	0.9539170506912442	0.04608294930875576
2009	mjauen	25		25.0	23.0	2.0	0.92	0.08
2009	jush	25		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	Kaja	24		135.0	129.0	6.0	0.9555555555555556	0.044444444444444446
2009	Emeliee	28		102.0	96.0	6.0	0.9411764705882353	0.058823529411764705
2009	katt tass	28		96.0	89.0	7.0	0.9270833333333334	0.07291666666666667
2009	HWikström	27		31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2009	Zizzla	41		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	Meah	30		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	jerseyko	23		30.0	30.0	0.0	1.0	0.0
2009	PS84	24		37.0	37.0	0.0	1.0	0.0
2009	Kotten3	19		42.0	40.0	2.0	0.9523809523809523	0.047619047619047616
2009	FrökenPillson	28		12.0	12.0	0.0	1.0	0.0
2009	zerano	23		66.0	61.0	5.0	0.9242424242424242	0.07575757575757576
2009	grönräv	30		60.0	55.0	5.0	0.9166666666666666	0.08333333333333333
2009	sweetfia	21		61.0	60.0	1.0	0.9836065573770492	0.01639344262295082
2009	GashH	22		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	WolfTatto	42		23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	lillabebben	29		214.0	202.0	12.0	0.9439252336448598	0.056074766355140186
2009	Sashimi	33		179.0	145.0	34.0	0.8100558659217877	0.18994413407821228
2009	linedja	27		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2009	2babiesmom	26		52.0	46.0	6.0	0.8846153846153846	0.11538461538461539
2009	NEllY 85	23		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	Dantes matte	37		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	Mamma till Simon	31		22.0	22.0	0.0	1.0	0.0
2009	Knasiga morsan	24		161.0	154.0	7.0	0.9565217391304348	0.043478260869565216
2009	lilja82	26		20.0	18.0	2.0	0.9	0.1
2009	Loris	21		26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
2009	mirrebusan	24		72.0	65.0	7.0	0.9027777777777778	0.09722222222222222
2009	HannaS83	25		59.0	50.0	9.0	0.847457627118644	0.15254237288135594
2009	finskaflikkan	25		119.0	109.0	10.0	0.9159663865546218	0.08403361344537816
2009	SEM	19		55.0	50.0	5.0	0.9090909090909091	0.09090909090909091
2009	Immini	20		52.0	43.0	9.0	0.8269230769230769	0.17307692307692307
2009	olympia71	37		38.0	34.0	4.0	0.8947368421052632	0.10526315789473684
2009	Flurran	26		63.0	59.0	4.0	0.9365079365079365	0.06349206349206349
2009	Maac	25		108.0	100.0	8.0	0.9259259259259259	0.07407407407407407
2009	TheCoopers	33		168.0	152.0	16.0	0.9047619047619048	0.09523809523809523
2009	Niccan88	20		35.0	34.0	1.0	0.9714285714285714	0.02857142857142857
2009	Bergling	33		34.0	30.0	4.0	0.8823529411764706	0.11764705882352941
2009	Shizuka	49		16.0	15.0	1.0	0.9375	0.0625
2009	Zessan84	24		54.0	50.0	4.0	0.9259259259259259	0.07407407407407407
2009	lavendeln	24		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	Vitros	33		343.0	311.0	32.0	0.9067055393586005	0.09329446064139942
2009	Hedda89	21		53.0	49.0	4.0	0.9245283018867925	0.07547169811320754
2009	Melike	26		53.0	46.0	7.0	0.8679245283018868	0.1320754716981132
2009	star83	25		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	S a C	26		111.0	108.0	3.0	0.972972972972973	0.02702702702702703
2009	Skahlmann	43		203.0	183.0	20.0	0.9014778325123153	0.09852216748768473
2009	Mama Me	32		211.0	201.0	10.0	0.95260663507109	0.04739336492890995
2009	cirkel	34		126.0	121.0	5.0	0.9603174603174603	0.03968253968253968
2009	heartgirl	26		58.0	58.0	0.0	1.0	0.0
2009	glader	34		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2009	Cynric	23		55.0	55.0	0.0	1.0	0.0
2009	Maja09	30		82.0	75.0	7.0	0.9146341463414634	0.08536585365853659
2009	Dudden	40		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	Labbematte	34		92.0	83.0	9.0	0.9021739130434783	0.09782608695652174
2009	Zs1985	23		12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2009	RosaPrinsessa	21		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	3 barns mor	26		50.0	49.0	1.0	0.98	0.02
2009	lisadragon	24		398.0	374.0	24.0	0.9396984924623115	0.06030150753768844
2009	Kleopatra II	38		183.0	165.0	18.0	0.9016393442622951	0.09836065573770492
2009	Rude Billy	22		71.0	67.0	4.0	0.9436619718309859	0.056338028169014086
2009	gedansk	31		49.0	49.0	0.0	1.0	0.0
2009	lilletrille	30		36.0	34.0	2.0	0.9444444444444444	0.05555555555555555
2009	Tessa606	36		10.0	10.0	0.0	1.0	0.0
2009	sandbacken	40		20.0	20.0	0.0	1.0	0.0
2009	saraA88	38		47.0	46.0	1.0	0.9787234042553191	0.02127659574468085
2009	Mango Morsan	23		55.0	53.0	2.0	0.9636363636363636	0.03636363636363636
2009	Zoolie	38		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Tant Herta	44		20.0	17.0	3.0	0.85	0.15
2009	Lappen	22		71.0	66.0	5.0	0.9295774647887324	0.07042253521126761
2009	hejsvej	26		278.0	256.0	22.0	0.920863309352518	0.07913669064748201
2009	Runawaybride	25		53.0	49.0	4.0	0.9245283018867925	0.07547169811320754
2009	Pepsikatten	27		117.0	112.0	5.0	0.9572649572649573	0.042735042735042736
2009	Colisa	28		17.0	17.0	0.0	1.0	0.0
2009	skogstok	22		11.0	11.0	0.0	1.0	0.0
2009	Epona	27		31.0	29.0	2.0	0.9354838709677419	0.06451612903225806
2009	Monica83	25		42.0	39.0	3.0	0.9285714285714286	0.07142857142857142
2009	Houdini	43		37.0	35.0	2.0	0.9459459459459459	0.05405405405405406
2009	Sussi82	26		61.0	59.0	2.0	0.9672131147540983	0.03278688524590164
2009	marla333	22		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	TigerLily	35		113.0	102.0	11.0	0.9026548672566371	0.09734513274336283
2009	allt och lite till	21		31.0	28.0	3.0	0.9032258064516129	0.0967741935483871
2009	riboflavin	24		67.0	65.0	2.0	0.9701492537313433	0.029850746268656716
2009	josse83	25		63.0	56.0	7.0	0.8888888888888888	0.1111111111111111
2009	längtans tider	26		10.0	10.0	0.0	1.0	0.0
2009	Granada	34		328.0	305.0	23.0	0.9298780487804879	0.0701219512195122
2009	Trulsa1985	23		59.0	55.0	4.0	0.9322033898305084	0.06779661016949153
2009	Cazza	25		22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2009	augustibruden	37		62.0	61.0	1.0	0.9838709677419355	0.016129032258064516
2009	Humlemamma	25		34.0	30.0	4.0	0.8823529411764706	0.11764705882352941
2009	skruttis11	27		53.0	50.0	3.0	0.9433962264150944	0.05660377358490566
2009	Lilla Lycka	27		47.0	44.0	3.0	0.9361702127659575	0.06382978723404255
2009	luutra	23		30.0	27.0	3.0	0.9	0.1
2009	Lucefera	23		54.0	53.0	1.0	0.9814814814814815	0.018518518518518517
2009	MariaWe	28		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	Immer	48		98.0	85.0	13.0	0.8673469387755102	0.1326530612244898
2009	Tricia	29		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	Rosdraken	23		165.0	149.0	16.0	0.9030303030303031	0.09696969696969697
2009	swala	29		68.0	67.0	1.0	0.9852941176470589	0.014705882352941176
2009	darkwell82	26		13.0	13.0	0.0	1.0	0.0
2009	Fru Persson	21		10.0	10.0	0.0	1.0	0.0
2009	pinglan77	31		65.0	59.0	6.0	0.9076923076923077	0.09230769230769231
2009	MissB	26		14.0	14.0	0.0	1.0	0.0
2009	Smulanpus	27		78.0	68.0	10.0	0.8717948717948718	0.1282051282051282
2009	Karla79	29		90.0	83.0	7.0	0.9222222222222223	0.07777777777777778
2009	CoolJen	29		78.0	77.0	1.0	0.9871794871794872	0.01282051282051282
2009	carola78	30		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2009	frida S83	25		10.0	9.0	1.0	0.9	0.1
2009	IrreVirre	38		37.0	37.0	0.0	1.0	0.0
2009	MiniStumpan	26		85.0	81.0	4.0	0.9529411764705882	0.047058823529411764
2009	fru smurf	30		253.0	235.0	18.0	0.9288537549407114	0.07114624505928854
2009	Hundtok	25		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	anzita	49		162.0	150.0	12.0	0.9259259259259259	0.07407407407407407
2009	Älskarminabarn	32		27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2009	BinniBoo	20		47.0	43.0	4.0	0.9148936170212766	0.0851063829787234
2009	Mammassaga	23		104.0	95.0	9.0	0.9134615384615384	0.08653846153846154
2009	Kat the bat	23		26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
2009	mithrandil	26		697.0	661.0	36.0	0.9483500717360115	0.05164992826398852
2009	antitanten	54		56.0	54.0	2.0	0.9642857142857143	0.03571428571428571
2009	Fiamedbarn	38		424.0	365.0	59.0	0.8608490566037735	0.1391509433962264
2009	sandrafia	25		20.0	16.0	4.0	0.8	0.2
2009	mmiaa	25		67.0	67.0	0.0	1.0	0.0
2009	Smulanflen	35		33.0	28.0	5.0	0.8484848484848485	0.15151515151515152
2009	Tessan71	37		19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2009	vivi85	23		32.0	30.0	2.0	0.9375	0.0625
2009	Leiah	24		35.0	32.0	3.0	0.9142857142857143	0.08571428571428572
2009	LiN88	20		37.0	34.0	3.0	0.918918918918919	0.08108108108108109
2009	Sommarkatten	22		14.0	14.0	0.0	1.0	0.0
2009	camillas1985	23		78.0	69.0	9.0	0.8846153846153846	0.11538461538461539
2009	Vaddårå	30		25.0	25.0	0.0	1.0	0.0
2009	sol75	33		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Lillgull	44		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	MariaX m 2	35		10.0	9.0	1.0	0.9	0.1
2009	Smuliz	27		254.0	235.0	19.0	0.9251968503937008	0.07480314960629922
2009	Sparvöga	29		10.0	9.0	1.0	0.9	0.1
2009	trollprinsessan	31		28.0	25.0	3.0	0.8928571428571429	0.10714285714285714
2009	oktoberbebis09	23		20.0	16.0	4.0	0.8	0.2
2009	CissiS	26		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Johannapanna87	21		36.0	36.0	0.0	1.0	0.0
2009	Izamoon	27		11.0	11.0	0.0	1.0	0.0
2009	MiniFröberg	25		69.0	66.0	3.0	0.9565217391304348	0.043478260869565216
2009	vintertjej	28		45.0	42.0	3.0	0.9333333333333333	0.06666666666666667
2009	jaghetersophia	26		138.0	130.0	8.0	0.9420289855072463	0.057971014492753624
2009	Mia1985	23		18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2009	fiafiafia	21		18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	kixan	27		96.0	89.0	7.0	0.9270833333333334	0.07291666666666667
2009	Keyrie	23		16.0	14.0	2.0	0.875	0.125
2009	Tess1986	22		50.0	48.0	2.0	0.96	0.04
2009	Scilia	29		46.0	46.0	0.0	1.0	0.0
2009	Chaktio	32		265.0	252.0	13.0	0.9509433962264151	0.04905660377358491
2009	Johanna77	31		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	jentho	23		38.0	33.0	5.0	0.868421052631579	0.13157894736842105
2009	hjert	28		33.0	33.0	0.0	1.0	0.0
2009	MickisFlisanNellie	25		32.0	32.0	0.0	1.0	0.0
2009	exiteme	37		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	malingo	25		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	LitenMamma	21		14.0	14.0	0.0	1.0	0.0
2009	Superolga	28		11.0	11.0	0.0	1.0	0.0
2009	Ester W	33		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	SingForLife	36		16.0	16.0	0.0	1.0	0.0
2009	Ekstrumpa	27		55.0	52.0	3.0	0.9454545454545454	0.05454545454545454
2009	Aiva	26		70.0	70.0	0.0	1.0	0.0
2009	Frejan	24		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Bradbury	32		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2009	Knorrisen	26		36.0	35.0	1.0	0.9722222222222222	0.027777777777777776
2009	annsedi	34		12.0	12.0	0.0	1.0	0.0
2009	gulligavera	25		61.0	59.0	2.0	0.9672131147540983	0.03278688524590164
2009	Sazee	19		94.0	88.0	6.0	0.9361702127659575	0.06382978723404255
2009	Lyckliga jag2	33		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	Airona	26		37.0	37.0	0.0	1.0	0.0
2009	icelolly	28		20.0	19.0	1.0	0.95	0.05
2009	Majsansarne	28		16.0	16.0	0.0	1.0	0.0
2009	elinl	23		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	ElinMic	26		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	aijo	24		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Lady Maria	32		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	lenabolin	27		12.0	12.0	0.0	1.0	0.0
2009	Jojo7777	31		84.0	80.0	4.0	0.9523809523809523	0.047619047619047616
2009	JMA84	24		92.0	87.0	5.0	0.9456521739130435	0.05434782608695652
2009	Uliise	21		66.0	60.0	6.0	0.9090909090909091	0.09090909090909091
2009	Maja Gräddnos	30		73.0	65.0	8.0	0.8904109589041096	0.1095890410958904
2009	silvanus	26		31.0	29.0	2.0	0.9354838709677419	0.06451612903225806
2009	kvinna79	29		180.0	170.0	10.0	0.9444444444444444	0.05555555555555555
2009	dorothea	33		162.0	151.0	11.0	0.9320987654320988	0.06790123456790123
2009	Lill Mamsen	24		67.0	65.0	2.0	0.9701492537313433	0.029850746268656716
2009	1982	27		51.0	47.0	4.0	0.9215686274509803	0.0784313725490196
2009	Tess1979	29		10.0	10.0	0.0	1.0	0.0
2009	hadhouda	31		60.0	59.0	1.0	0.9833333333333333	0.016666666666666666
2009	smis	19		81.0	75.0	6.0	0.9259259259259259	0.07407407407407407
2009	Tweety11	35		11.0	11.0	0.0	1.0	0.0
2009	Lindadjo	31		204.0	186.0	18.0	0.9117647058823529	0.08823529411764706
2009	hoppaspåenliten	36		23.0	23.0	0.0	1.0	0.0
2009	MoL	28		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	Caeruleus	30		173.0	154.0	19.0	0.8901734104046243	0.10982658959537572
2009	guldrosen1	22		53.0	49.0	4.0	0.9245283018867925	0.07547169811320754
2009	sofieann	24		28.0	28.0	0.0	1.0	0.0
2009	Lilla Fjun	31		173.0	160.0	13.0	0.9248554913294798	0.07514450867052024
2009	Konvaljen	24		26.0	26.0	0.0	1.0	0.0
2009	Vaja	30		129.0	119.0	10.0	0.9224806201550387	0.07751937984496124
2009	Susstuss	25		45.0	41.0	4.0	0.9111111111111111	0.08888888888888889
2009	nate	29		54.0	49.0	5.0	0.9074074074074074	0.09259259259259259
2009	Jaramla	29		251.0	236.0	15.0	0.9402390438247012	0.05976095617529881
2009	MeeWe	24		20.0	18.0	2.0	0.9	0.1
2009	Grynet09	32		36.0	33.0	3.0	0.9166666666666666	0.08333333333333333
2009	Thelma82	26		42.0	41.0	1.0	0.9761904761904762	0.023809523809523808
2009	Längtar Igen	33		42.0	42.0	0.0	1.0	0.0
2009	Urtica	28		37.0	33.0	4.0	0.8918918918918919	0.10810810810810811
2009	bonsai	27		49.0	48.0	1.0	0.9795918367346939	0.02040816326530612
2009	sazzia	22		110.0	107.0	3.0	0.9727272727272728	0.02727272727272727
2009	Minnon	27		107.0	91.0	16.0	0.8504672897196262	0.14953271028037382
2009	NicoleSthlm	25		39.0	35.0	4.0	0.8974358974358975	0.10256410256410256
2009	Myra	36		458.0	450.0	8.0	0.982532751091703	0.017467248908296942
2009	Emki	20		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Moment22	28		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	andypandy	33		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	Rootsler	30		50.0	49.0	1.0	0.98	0.02
2009	kirsikka	43		84.0	80.0	4.0	0.9523809523809523	0.047619047619047616
2009	jazzy	22		75.0	74.0	1.0	0.9866666666666667	0.013333333333333334
2009	Johanninen	24		35.0	35.0	0.0	1.0	0.0
2009	HJ81	27		30.0	30.0	0.0	1.0	0.0
2009	smartdum	23		28.0	27.0	1.0	0.9642857142857143	0.03571428571428571
2009	jesslin	36		194.0	186.0	8.0	0.9587628865979382	0.041237113402061855
2009	underverket 06	38		238.0	223.0	15.0	0.9369747899159664	0.06302521008403361
2009	BiimBiim	21		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	Charlotte1987	21		11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2009	Second adventure	24		11.0	11.0	0.0	1.0	0.0
2009	meesa	26		50.0	49.0	1.0	0.98	0.02
2009	vattendjuret	19		42.0	39.0	3.0	0.9285714285714286	0.07142857142857142
2009	Syster C	29		77.0	76.0	1.0	0.987012987012987	0.012987012987012988
2009	Mirain	26		37.0	37.0	0.0	1.0	0.0
2009	svarta	27		27.0	23.0	4.0	0.8518518518518519	0.14814814814814814
2009	tinituss	25		53.0	49.0	4.0	0.9245283018867925	0.07547169811320754
2009	jessican	30		18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	Sigrid	34		202.0	197.0	5.0	0.9752475247524752	0.024752475247524754
2009	svischan	26		27.0	24.0	3.0	0.8888888888888888	0.1111111111111111
2009	Hanniz	22		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	bubbelmaja	31		108.0	99.0	9.0	0.9166666666666666	0.08333333333333333
2009	Grålle	21		10.0	9.0	1.0	0.9	0.1
2009	Turran	33		174.0	154.0	20.0	0.8850574712643678	0.11494252873563218
2009	Mysanochmimer	23		12.0	12.0	0.0	1.0	0.0
2009	frukarlsson	29		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	turboalex	22		14.0	14.0	0.0	1.0	0.0
2009	fröken	32		42.0	39.0	3.0	0.9285714285714286	0.07142857142857142
2009	kariba	28		40.0	38.0	2.0	0.95	0.05
2009	Sandra O	28		17.0	15.0	2.0	0.8823529411764706	0.11764705882352941
2009	A84	24		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	IJAM	44		27.0	27.0	0.0	1.0	0.0
2009	ErikaCC	30		51.0	47.0	4.0	0.9215686274509803	0.0784313725490196
2009	majasmamma	21		43.0	42.0	1.0	0.9767441860465116	0.023255813953488372
2009	snigelkatt	33		118.0	113.0	5.0	0.9576271186440678	0.0423728813559322
2009	sjl89	19		133.0	129.0	4.0	0.9699248120300752	0.03007518796992481
2009	malininorrköping	34		42.0	37.0	5.0	0.8809523809523809	0.11904761904761904
2009	MajasMat	22		18.0	18.0	0.0	1.0	0.0
2009	Mineko	33		29.0	27.0	2.0	0.9310344827586207	0.06896551724137931
2009	Lia85	23		119.0	114.0	5.0	0.957983193277311	0.04201680672268908
2009	Limja	34		93.0	85.0	8.0	0.9139784946236559	0.08602150537634409
2009	inessa	28		30.0	27.0	3.0	0.9	0.1
2009	estrella81	28		33.0	29.0	4.0	0.8787878787878788	0.12121212121212122
2009	ankling	50		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	Lucyinthesky	27		53.0	51.0	2.0	0.9622641509433962	0.03773584905660377
2009	lillaknytet	27		34.0	34.0	0.0	1.0	0.0
2009	Tjingelingan	26		16.0	13.0	3.0	0.8125	0.1875
2009	Cattapult	30		16.0	14.0	2.0	0.875	0.125
2009	Mor till Ella	25		14.0	14.0	0.0	1.0	0.0
2009	mia84	24		41.0	38.0	3.0	0.926829268292683	0.07317073170731707
2009	Den som Längtar	20		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2009	mandelblomma	19		834.0	735.0	99.0	0.8812949640287769	0.11870503597122302
2009	xtina85	23		32.0	28.0	4.0	0.875	0.125
2009	SofiFrid	24		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Nordie	28		37.0	34.0	3.0	0.918918918918919	0.08108108108108109
2009	Katja77	32		13.0	13.0	0.0	1.0	0.0
2009	Miss M V	33		69.0	65.0	4.0	0.9420289855072463	0.057971014492753624
2009	Trollungen08	24		28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	PetraMunchen	37		212.0	197.0	15.0	0.9292452830188679	0.07075471698113207
2009	Gliimma	19		57.0	52.0	5.0	0.9122807017543859	0.08771929824561403
2009	Fangoria	27		100.0	96.0	4.0	0.96	0.04
2009	Cinnamon	23		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	Bustrollen	21		49.0	47.0	2.0	0.9591836734693877	0.04081632653061224
2009	Albasmamma	26		62.0	60.0	2.0	0.967741935483871	0.03225806451612903
2009	Memmal	27		15.0	15.0	0.0	1.0	0.0
2009	Lissy81	27		39.0	39.0	0.0	1.0	0.0
2009	vanilla	36		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	Anglia	44		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	mian71	37		16.0	15.0	1.0	0.9375	0.0625
2009	helenen	37		38.0	38.0	0.0	1.0	0.0
2009	MagMat	23		22.0	22.0	0.0	1.0	0.0
2009	QrazyQuties	35		16.0	14.0	2.0	0.875	0.125
2009	Zezana	29		33.0	33.0	0.0	1.0	0.0
2009	Madaluha	33		12.0	12.0	0.0	1.0	0.0
2009	LinnIzabelle	20		24.0	24.0	0.0	1.0	0.0
2009	MartinaE	24		30.0	26.0	4.0	0.8666666666666667	0.13333333333333333
2009	bubbeltess	31		14.0	14.0	0.0	1.0	0.0
2009	BeanGirl	33		23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	Fembarnsmorsan	37		27.0	27.0	0.0	1.0	0.0
2009	Trollvinter	25		131.0	124.0	7.0	0.9465648854961832	0.05343511450381679
2009	Sally Bally	23		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	Madicken och Lisabeth	33		16.0	15.0	1.0	0.9375	0.0625
2009	Astra	32		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Bellevue	41		47.0	46.0	1.0	0.9787234042553191	0.02127659574468085
2009	MeandHim	26		18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2009	Sanna86	22		188.0	178.0	10.0	0.9468085106382979	0.05319148936170213
2009	Cacan	27		55.0	53.0	2.0	0.9636363636363636	0.03636363636363636
2009	Amulett	33		534.0	512.0	22.0	0.9588014981273408	0.04119850187265917
2009	Hestia	28		87.0	85.0	2.0	0.9770114942528736	0.022988505747126436
2009	kvinna 86	22		136.0	119.0	17.0	0.875	0.125
2009	lillasysteryster	28		27.0	27.0	0.0	1.0	0.0
2009	mariamitsu	31		20.0	19.0	1.0	0.95	0.05
2009	Lena28	28		37.0	36.0	1.0	0.972972972972973	0.02702702702702703
2009	Anna Lisa	30		50.0	48.0	2.0	0.96	0.04
2009	Mammat3	22		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2009	LinaTed	22		110.0	104.0	6.0	0.9454545454545454	0.05454545454545454
2009	mHalmstadsmamma	38		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	VeraVera	22		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Rodenback	55		25.0	20.0	5.0	0.8	0.2
2009	M82	26		15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	vallakra	37		16.0	16.0	0.0	1.0	0.0
2009	Mina72	36		26.0	24.0	2.0	0.9230769230769231	0.07692307692307693
2009	Stoce	26		16.0	14.0	2.0	0.875	0.125
2009	Tyrell	36		1161.0	1082.0	79.0	0.9319552110249785	0.06804478897502153
