period	username	total	v1abs	v2abs	v1rel	v2rel
2010	Sneakarn	1.0	0.0	1.0	0.0	1.0
2010	blidd	1.0	0.0	1.0	0.0	1.0
2010	Rot5	1.0	1.0	0.0	1.0	0.0
2010	lullig	1.0	0.0	1.0	0.0	1.0
2010	DearLeader	2.0	0.0	2.0	0.0	1.0
2010	hullsta	1.0	0.0	1.0	0.0	1.0
2010	Worm	1.0	0.0	1.0	0.0	1.0
2010	Provokatör	1.0	0.0	1.0	0.0	1.0
2010	CanLifePrevail	2.0	1.0	1.0	0.5	0.5
2010	nerobol5	2.0	0.0	2.0	0.0	1.0
2010	j0h1n	1.0	1.0	0.0	1.0	0.0
2010	EliasAlucard	1.0	0.0	1.0	0.0	1.0
2010	Pisse.Mugg	1.0	0.0	1.0	0.0	1.0
2010	burfogel	1.0	1.0	0.0	1.0	0.0
2010	siggesork	1.0	0.0	1.0	0.0	1.0
2010	Ayeshamylove	1.0	0.0	1.0	0.0	1.0
2010	wyris	1.0	0.0	1.0	0.0	1.0
2010	Anusbananus	1.0	0.0	1.0	0.0	1.0
2010	The_Annihilator	1.0	0.0	1.0	0.0	1.0
2010	Filuren89	1.0	0.0	1.0	0.0	1.0
2010	fakkuehh	1.0	0.0	1.0	0.0	1.0
2010	Bockstensmannen	2.0	1.0	1.0	0.5	0.5
2010	abc1930	1.0	1.0	0.0	1.0	0.0
2010	kwame	1.0	0.0	1.0	0.0	1.0
2010	spanare	1.0	0.0	1.0	0.0	1.0
2010	Leovinus	2.0	0.0	2.0	0.0	1.0
2010	edsf	1.0	0.0	1.0	0.0	1.0
2010	sailor82	1.0	0.0	1.0	0.0	1.0
2010	FulaGubben39	1.0	1.0	0.0	1.0	0.0
2010	TorrentMannen	1.0	1.0	0.0	1.0	0.0
2010	puppy.dog.ploy	1.0	0.0	1.0	0.0	1.0
2010	boostankan	1.0	1.0	0.0	1.0	0.0
2010	Chilla-Galet	1.0	0.0	1.0	0.0	1.0
2010	ponni	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	zaraza	1.0	1.0	0.0	1.0	0.0
2010	Dronken	1.0	0.0	1.0	0.0	1.0
2010	Happymanwithcat	1.0	0.0	1.0	0.0	1.0
2010	koskos18	1.0	0.0	1.0	0.0	1.0
2010	Dr Dry	1.0	0.0	1.0	0.0	1.0
2010	hypnix	3.0	0.0	3.0	0.0	1.0
2010	ruby red	2.0	0.0	2.0	0.0	1.0
2010	Teacuptoy	1.0	0.0	1.0	0.0	1.0
2010	Gerasim	1.0	1.0	0.0	1.0	0.0
2010	QuranburnerMuhamed	1.0	1.0	0.0	1.0	0.0
2010	antiantiliberal	1.0	1.0	0.0	1.0	0.0
2010	darrenp82	1.0	1.0	0.0	1.0	0.0
2010	EternalBliss	1.0	0.0	1.0	0.0	1.0
2010	Sylian	2.0	2.0	0.0	1.0	0.0
2010	antianal	1.0	1.0	0.0	1.0	0.0
2010	smarteossian	1.0	0.0	1.0	0.0	1.0
2010	Kenny999	1.0	0.0	1.0	0.0	1.0
2010	Mr.tubbs	1.0	1.0	0.0	1.0	0.0
2010	DrottningSilvia	1.0	1.0	0.0	1.0	0.0
2010	nakenhans	1.0	1.0	0.0	1.0	0.0
2010	Denom	1.0	0.0	1.0	0.0	1.0
2010	VEMDÅJAG	4.0	4.0	0.0	1.0	0.0
2010	Kronon	3.0	3.0	0.0	1.0	0.0
2010	UnknownUnknown	2.0	1.0	1.0	0.5	0.5
2010	stenvall	2.0	2.0	0.0	1.0	0.0
2010	Barskeback	1.0	0.0	1.0	0.0	1.0
2010	Framkalla	8.0	7.0	1.0	0.875	0.125
2010	Hungaro	1.0	0.0	1.0	0.0	1.0
2010	Treesy	1.0	0.0	1.0	0.0	1.0
2010	plitfan	1.0	1.0	0.0	1.0	0.0
2010	dumboear	4.0	0.0	4.0	0.0	1.0
2010	anthropophobic	1.0	1.0	0.0	1.0	0.0
2010	Emma-Emil	2.0	2.0	0.0	1.0	0.0
2010	Pontus900	1.0	0.0	1.0	0.0	1.0
2010	backorforward	1.0	0.0	1.0	0.0	1.0
2010	OleMole	1.0	0.0	1.0	0.0	1.0
2010	Jäija	2.0	0.0	2.0	0.0	1.0
2010	Drejgon	1.0	0.0	1.0	0.0	1.0
2010	IngridBergman	2.0	1.0	1.0	0.5	0.5
2010	Ruub88	1.0	0.0	1.0	0.0	1.0
2010	Destinyone	1.0	0.0	1.0	0.0	1.0
2010	lolpappa	2.0	0.0	2.0	0.0	1.0
2010	skinner5000	1.0	1.0	0.0	1.0	0.0
2010	Zikoza	1.0	1.0	0.0	1.0	0.0
2010	Mandaaa	3.0	0.0	3.0	0.0	1.0
2010	Rockraider	1.0	0.0	1.0	0.0	1.0
2010	Nisroch	1.0	1.0	0.0	1.0	0.0
2010	martines	1.0	0.0	1.0	0.0	1.0
2010	netr0pa	2.0	2.0	0.0	1.0	0.0
2010	stekon	1.0	0.0	1.0	0.0	1.0
2010	OverVikt	1.0	1.0	0.0	1.0	0.0
2010	Battery6	3.0	0.0	3.0	0.0	1.0
2010	360	1.0	1.0	0.0	1.0	0.0
2010	abc_abc	1.0	0.0	1.0	0.0	1.0
2010	Bleubaihr	1.0	0.0	1.0	0.0	1.0
2010	mager	2.0	0.0	2.0	0.0	1.0
2010	Keisari	1.0	0.0	1.0	0.0	1.0
2010	yoshiro	1.0	1.0	0.0	1.0	0.0
2010	MatseKestaM	1.0	1.0	0.0	1.0	0.0
2010	BathmateTestarn	3.0	0.0	3.0	0.0	1.0
2010	z0mfg(ish)	1.0	0.0	1.0	0.0	1.0
2010	Skandis	1.0	0.0	1.0	0.0	1.0
2010	VanityFair	1.0	0.0	1.0	0.0	1.0
2010	dying	2.0	1.0	1.0	0.5	0.5
2010	hegoball	1.0	1.0	0.0	1.0	0.0
2010	-japp-	1.0	0.0	1.0	0.0	1.0
2010	kneedrag	1.0	0.0	1.0	0.0	1.0
2010	Bangalore	1.0	0.0	1.0	0.0	1.0
2010	Sumsarr	1.0	1.0	0.0	1.0	0.0
2010	diskretpunkt	1.0	0.0	1.0	0.0	1.0
2010	han solo	1.0	0.0	1.0	0.0	1.0
2010	ubisoft	1.0	0.0	1.0	0.0	1.0
2010	PerZerk	2.0	0.0	2.0	0.0	1.0
2010	DavidStHubbins	1.0	0.0	1.0	0.0	1.0
2010	torg	1.0	1.0	0.0	1.0	0.0
2010	-tomten-	1.0	1.0	0.0	1.0	0.0
2010	gameness	1.0	0.0	1.0	0.0	1.0
2010	Ohaio	2.0	2.0	0.0	1.0	0.0
2010	deenko	1.0	0.0	1.0	0.0	1.0
2010	MagicDenniz	2.0	1.0	1.0	0.5	0.5
2010	hampen	1.0	0.0	1.0	0.0	1.0
2010	Qj	1.0	0.0	1.0	0.0	1.0
2010	XeKaaz	1.0	0.0	1.0	0.0	1.0
2010	Gerkan	1.0	1.0	0.0	1.0	0.0
2010	InzaneM	1.0	1.0	0.0	1.0	0.0
2010	Peripheryy	1.0	0.0	1.0	0.0	1.0
2010	Punksatan	1.0	0.0	1.0	0.0	1.0
2010	dkw	1.0	0.0	1.0	0.0	1.0
2010	stor-skatan	1.0	1.0	0.0	1.0	0.0
2010	intellinput	1.0	0.0	1.0	0.0	1.0
2010	mixxxer	1.0	0.0	1.0	0.0	1.0
2010	tigertompa	1.0	0.0	1.0	0.0	1.0
2010	Gryathon	1.0	1.0	0.0	1.0	0.0
2010	LaserApa	1.0	0.0	1.0	0.0	1.0
2010	Johan.Pisang	2.0	2.0	0.0	1.0	0.0
2010	jongari	1.0	0.0	1.0	0.0	1.0
