period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Mondino	41		418.0	90.0	328.0	0.215311004784689	0.784688995215311
2009	Lissy81	27		43.0	37.0	6.0	0.8604651162790697	0.13953488372093023
2009	nanna74	34		22.0	22.0	0.0	1.0	0.0
2009	stormfågel	29		192.0	183.0	9.0	0.953125	0.046875
2009	Amme79	29		33.0	29.0	4.0	0.8787878787878788	0.12121212121212122
2009	menta	32		16.0	16.0	0.0	1.0	0.0
2009	MissLillan	48		229.0	123.0	106.0	0.537117903930131	0.462882096069869
2009	fru smurf	30		668.0	209.0	459.0	0.312874251497006	0.687125748502994
2009	Kampis	21		79.0	11.0	68.0	0.13924050632911392	0.8607594936708861
2009	Maac	25		173.0	110.0	63.0	0.6358381502890174	0.36416184971098264
2009	Linaslus	24		261.0	52.0	209.0	0.19923371647509577	0.8007662835249042
2009	tindistar	21		10.0	10.0	0.0	1.0	0.0
2009	Fraggelgirl	28		451.0	443.0	8.0	0.9822616407982262	0.017738359201773836
2009	Lisa1976	32		62.0	24.0	38.0	0.3870967741935484	0.6129032258064516
2009	Damien och Adrian	36		549.0	510.0	39.0	0.9289617486338798	0.07103825136612021
2009	ooemilyoo	23		202.0	198.0	4.0	0.9801980198019802	0.019801980198019802
2009	Mylla	29		394.0	358.0	36.0	0.9086294416243654	0.09137055837563451
2009	Tittij	31		274.0	63.0	211.0	0.22992700729927007	0.7700729927007299
2009	Jojo 85	23		555.0	390.0	165.0	0.7027027027027027	0.2972972972972973
2009	WhiteAngels	29		613.0	368.0	245.0	0.600326264274062	0.399673735725938
2009	Skruttis1979	30		980.0	451.0	529.0	0.4602040816326531	0.539795918367347
2009	Örnie	46		405.0	395.0	10.0	0.9753086419753086	0.024691358024691357
2009	ajmaj	34		169.0	58.0	111.0	0.3431952662721893	0.6568047337278107
2009	Bonbon	24		61.0	48.0	13.0	0.7868852459016393	0.21311475409836064
2009	Trolli	24		121.0	43.0	78.0	0.35537190082644626	0.6446280991735537
2009	zuzzan	25		44.0	26.0	18.0	0.5909090909090909	0.4090909090909091
2009	Martinis	25		108.0	33.0	75.0	0.3055555555555556	0.6944444444444444
2009	Pumpkin	24		737.0	697.0	40.0	0.9457259158751696	0.054274084124830396
2009	Lulle	32		109.0	103.0	6.0	0.944954128440367	0.05504587155963303
2009	Lee76	32		26.0	21.0	5.0	0.8076923076923077	0.19230769230769232
2009	Väntarochlängtar	38		373.0	368.0	5.0	0.9865951742627346	0.013404825737265416
2009	ROGG	37		26.0	22.0	4.0	0.8461538461538461	0.15384615384615385
2009	annawall	33		94.0	94.0	0.0	1.0	0.0
2009	Challe N	31		233.0	35.0	198.0	0.15021459227467812	0.8497854077253219
2009	Bong	29		84.0	37.0	47.0	0.44047619047619047	0.5595238095238095
2009	PernillaWaxin	22		15.0	15.0	0.0	1.0	0.0
2009	rockmamman	25		148.0	52.0	96.0	0.35135135135135137	0.6486486486486487
2009	EmmJay	25		18.0	18.0	0.0	1.0	0.0
2009	lingonben	57		188.0	124.0	64.0	0.6595744680851063	0.3404255319148936
2009	Tigra79	29		365.0	357.0	8.0	0.9780821917808219	0.021917808219178082
2009	Jamieolivia	26		176.0	77.0	99.0	0.4375	0.5625
2009	mamma9905	33		30.0	7.0	23.0	0.23333333333333334	0.7666666666666667
2009	hundpuss	21		1093.0	911.0	182.0	0.8334858188472095	0.16651418115279049
2009	lillälva	31		111.0	76.0	35.0	0.6846846846846847	0.3153153153153153
2009	RiNan	25		1159.0	1078.0	81.0	0.9301121656600517	0.06988783433994823
2009	SandraS	25		50.0	49.0	1.0	0.98	0.02
2009	Dompans mamma	26		286.0	280.0	6.0	0.9790209790209791	0.02097902097902098
2009	Fresa78	30		234.0	163.0	71.0	0.6965811965811965	0.3034188034188034
2009	Niccan88	20		38.0	35.0	3.0	0.9210526315789473	0.07894736842105263
2009	Malo	27		165.0	163.0	2.0	0.9878787878787879	0.012121212121212121
2009	Gladabarnensmamma	26		257.0	253.0	4.0	0.9844357976653697	0.01556420233463035
2009	Jossebell	40		212.0	204.0	8.0	0.9622641509433962	0.03773584905660377
2009	Missy M	22		183.0	145.0	38.0	0.7923497267759563	0.20765027322404372
2009	Nina 77	31		18.0	18.0	0.0	1.0	0.0
2009	Lippans	30		69.0	56.0	13.0	0.8115942028985508	0.18840579710144928
2009	cherryblossom	26		50.0	23.0	27.0	0.46	0.54
2009	FreeForAll	25		442.0	402.0	40.0	0.9095022624434389	0.09049773755656108
2009	anniebananie	26		108.0	71.0	37.0	0.6574074074074074	0.3425925925925926
2009	Liten måne	25		300.0	248.0	52.0	0.8266666666666667	0.17333333333333334
2009	Olivia3mars	30		40.0	27.0	13.0	0.675	0.325
2009	Thesso	18		303.0	165.0	138.0	0.5445544554455446	0.45544554455445546
2009	Livshlädje	35		270.0	158.0	112.0	0.5851851851851851	0.4148148148148148
2009	tjejmamma79	29		102.0	22.0	80.0	0.21568627450980393	0.7843137254901961
2009	Moment22	28		63.0	18.0	45.0	0.2857142857142857	0.7142857142857143
2009	rosen76	32		106.0	21.0	85.0	0.19811320754716982	0.8018867924528302
2009	Sadie	25		369.0	288.0	81.0	0.7804878048780488	0.21951219512195122
2009	83an	25		210.0	71.0	139.0	0.3380952380952381	0.6619047619047619
2009	fabler	45		285.0	146.0	139.0	0.512280701754386	0.48771929824561405
2009	2babiesmom	26		117.0	12.0	105.0	0.10256410256410256	0.8974358974358975
2009	hannizen	22		138.0	123.0	15.0	0.8913043478260869	0.10869565217391304
2009	Svart ros	26		212.0	207.0	5.0	0.9764150943396226	0.02358490566037736
2009	camas	25		85.0	19.0	66.0	0.2235294117647059	0.7764705882352941
2009	AaronElina	26		36.0	21.0	15.0	0.5833333333333334	0.4166666666666667
2009	mal	26		88.0	69.0	19.0	0.7840909090909091	0.2159090909090909
2009	Cinnamon	23		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2009	God cares	23		127.0	102.0	25.0	0.8031496062992126	0.1968503937007874
2009	Hjärtefröjd	30		59.0	45.0	14.0	0.7627118644067796	0.23728813559322035
2009	svischan	26		104.0	94.0	10.0	0.9038461538461539	0.09615384615384616
2009	StaffenAssar	26		393.0	384.0	9.0	0.9770992366412213	0.022900763358778626
2009	Rocktroll	24		224.0	220.0	4.0	0.9821428571428571	0.017857142857142856
2009	FL Lisa	26		331.0	326.0	5.0	0.9848942598187311	0.015105740181268883
2009	AnnaA80	28		16.0	16.0	0.0	1.0	0.0
2009	spik	40		108.0	106.0	2.0	0.9814814814814815	0.018518518518518517
2009	car	34		971.0	813.0	158.0	0.8372811534500515	0.1627188465499485
2009	wiizz	21		170.0	98.0	72.0	0.5764705882352941	0.4235294117647059
2009	babyboom86	22		298.0	105.0	193.0	0.3523489932885906	0.6476510067114094
2009	TheCoopers	33		231.0	219.0	12.0	0.948051948051948	0.05194805194805195
2009	anja1661	26		147.0	56.0	91.0	0.38095238095238093	0.6190476190476191
2009	LitenIsa	26		128.0	118.0	10.0	0.921875	0.078125
2009	Flamma	25		168.0	114.0	54.0	0.6785714285714286	0.32142857142857145
2009	aijo	24		61.0	35.0	26.0	0.5737704918032787	0.4262295081967213
2009	Tattyn	31		242.0	43.0	199.0	0.17768595041322313	0.8223140495867769
2009	ZezzA80	28		51.0	32.0	19.0	0.6274509803921569	0.37254901960784315
2009	Sazee	19		250.0	182.0	68.0	0.728	0.272
2009	Missnööjd	34		31.0	26.0	5.0	0.8387096774193549	0.16129032258064516
2009	Rix	37		94.0	36.0	58.0	0.3829787234042553	0.6170212765957447
2009	smc	28		98.0	68.0	30.0	0.6938775510204082	0.30612244897959184
2009	LillaEllan	22		201.0	63.0	138.0	0.31343283582089554	0.6865671641791045
2009	Matilda86	22		163.0	97.0	66.0	0.5950920245398773	0.4049079754601227
2009	Mejasmorsa	26		104.0	104.0	0.0	1.0	0.0
2009	Gustie	36		133.0	116.0	17.0	0.8721804511278195	0.12781954887218044
2009	Scaniamamma	22		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	bumse2	35		194.0	193.0	1.0	0.9948453608247423	0.005154639175257732
2009	modestyclara	30		2045.0	1199.0	846.0	0.5863080684596577	0.4136919315403423
2009	andypandy	33		28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2009	Gyllan	24		117.0	87.0	30.0	0.7435897435897436	0.2564102564102564
2009	Myster	31		88.0	82.0	6.0	0.9318181818181818	0.06818181818181818
2009	grata	31		85.0	75.0	10.0	0.8823529411764706	0.11764705882352941
2009	Pebblas	24		145.0	142.0	3.0	0.9793103448275862	0.020689655172413793
2009	Susstuss	25		139.0	135.0	4.0	0.9712230215827338	0.02877697841726619
2009	luzorsus	31		412.0	174.0	238.0	0.4223300970873786	0.5776699029126213
2009	stoltmamma87	21		28.0	28.0	0.0	1.0	0.0
2009	silent	22		22.0	20.0	2.0	0.9090909090909091	0.09090909090909091
2009	MissUnderstood80	28		432.0	231.0	201.0	0.5347222222222222	0.4652777777777778
2009	Bubblan84	38		65.0	64.0	1.0	0.9846153846153847	0.015384615384615385
2009	crazy cat lady	23		146.0	124.0	22.0	0.8493150684931506	0.1506849315068493
2009	FruE	22		21.0	11.0	10.0	0.5238095238095238	0.47619047619047616
2009	Lajkie	22		428.0	274.0	154.0	0.6401869158878505	0.3598130841121495
2009	Saga 79	29		82.0	81.0	1.0	0.9878048780487805	0.012195121951219513
2009	Jojo77	31		23.0	15.0	8.0	0.6521739130434783	0.34782608695652173
2009	Lillis 1977	31		117.0	50.0	67.0	0.42735042735042733	0.5726495726495726
2009	Dudden	40		55.0	24.0	31.0	0.43636363636363634	0.5636363636363636
2009	Annika23	26		11.0	11.0	0.0	1.0	0.0
2009	Dakine	21		241.0	235.0	6.0	0.975103734439834	0.024896265560165973
2009	IsaCMoJs	26		548.0	539.0	9.0	0.9835766423357665	0.016423357664233577
2009	honeybee78	30		58.0	51.0	7.0	0.8793103448275862	0.1206896551724138
2009	anyXX	26		94.0	80.0	14.0	0.851063829787234	0.14893617021276595
2009	GöteborgsTösen	25		158.0	156.0	2.0	0.9873417721518988	0.012658227848101266
2009	Lady Blue	25		63.0	62.0	1.0	0.9841269841269841	0.015873015873015872
2009	Ixam	29		32.0	29.0	3.0	0.90625	0.09375
2009	hally	23		253.0	176.0	77.0	0.6956521739130435	0.30434782608695654
2009	Dää	21		23.0	3.0	20.0	0.13043478260869565	0.8695652173913043
2009	Heureka	34		823.0	819.0	4.0	0.9951397326852977	0.004860267314702308
2009	fjonkan	20		232.0	141.0	91.0	0.6077586206896551	0.3922413793103448
2009	musli	37		536.0	430.0	106.0	0.8022388059701493	0.19776119402985073
2009	Fjällräven	25		173.0	130.0	43.0	0.7514450867052023	0.24855491329479767
2009	fruganL	19		2584.0	2575.0	9.0	0.996517027863777	0.00348297213622291
2009	Tant Groda	26		349.0	345.0	4.0	0.9885386819484241	0.011461318051575931
2009	Izzo	33		34.0	15.0	19.0	0.4411764705882353	0.5588235294117647
2009	livet från ljusa sidan	28		65.0	64.0	1.0	0.9846153846153847	0.015384615384615385
2009	Lenagbg	37		59.0	27.0	32.0	0.4576271186440678	0.5423728813559322
2009	BeccaStina	22		121.0	119.0	2.0	0.9834710743801653	0.01652892561983471
