period	username	total	v1abs	v2abs	v1rel	v2rel
2012	Halv-Dan	1.0	1.0	0.0	1.0	0.0
2012	CentroX	11.0	0.0	11.0	0.0	1.0
2012	karrojake	7.0	0.0	7.0	0.0	1.0
2012	BronzesnakeMcSlieg	2.0	0.0	2.0	0.0	1.0
2012	SiSenior	267.0	14.0	253.0	0.052434456928838954	0.947565543071161
2012	samturymean	7.0	0.0	7.0	0.0	1.0
2012	phazio	3.0	0.0	3.0	0.0	1.0
2012	CopKilla	6.0	0.0	6.0	0.0	1.0
2012	Kaymano	24.0	0.0	24.0	0.0	1.0
2012	norrlandsbon	1.0	0.0	1.0	0.0	1.0
2012	Aggelito1	1.0	0.0	1.0	0.0	1.0
2012	Aron	2.0	2.0	0.0	1.0	0.0
2012	Zajtarn	25.0	3.0	22.0	0.12	0.88
2012	barkie	2.0	1.0	1.0	0.5	0.5
2012	hulkenhogan	4.0	2.0	2.0	0.5	0.5
2012	FabioAugusto	91.0	26.0	65.0	0.2857142857142857	0.7142857142857143
2012	hoboken	8.0	8.0	0.0	1.0	0.0
2012	kroon91	1.0	0.0	1.0	0.0	1.0
2012	Hitsugaya	2.0	0.0	2.0	0.0	1.0
2012	Huis93	1.0	0.0	1.0	0.0	1.0
2012	oralzink	4.0	4.0	0.0	1.0	0.0
2012	Crooken	6.0	0.0	6.0	0.0	1.0
2012	petroskas	1.0	1.0	0.0	1.0	0.0
2012	Give-Em-All	7.0	7.0	0.0	1.0	0.0
2012	ponnylover99	2.0	2.0	0.0	1.0	0.0
2012	6268	1.0	0.0	1.0	0.0	1.0
2012	HerrStorfurste	20.0	1.0	19.0	0.05	0.95
2012	0skar	1.0	0.0	1.0	0.0	1.0
2012	punanihunter	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Fickludd	6.0	6.0	0.0	1.0	0.0
2012	trekky76	9.0	0.0	9.0	0.0	1.0
2012	Lindgren08	25.0	5.0	20.0	0.2	0.8
2012	Ghana	14.0	0.0	14.0	0.0	1.0
2012	Grabaka	2.0	0.0	2.0	0.0	1.0
2012	Farligman	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	gubbs	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Twixes	1.0	1.0	0.0	1.0	0.0
2012	Stone..	1.0	1.0	0.0	1.0	0.0
2012	Mösch	2.0	0.0	2.0	0.0	1.0
2012	Manomaren	2.0	0.0	2.0	0.0	1.0
2012	TreAnkare	1.0	1.0	0.0	1.0	0.0
2012	424stil	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2012	KaptenFantastisk	6.0	0.0	6.0	0.0	1.0
2012	SKX	3.0	3.0	0.0	1.0	0.0
2012	LookBackInAnger	5.0	0.0	5.0	0.0	1.0
2012	zoorroo4	1.0	0.0	1.0	0.0	1.0
2012	Blodvite	5.0	5.0	0.0	1.0	0.0
2012	Kjellkaramell	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2012	NS_14	9.0	0.0	9.0	0.0	1.0
2012	Garneringsmannen	1.0	0.0	1.0	0.0	1.0
2012	goderian2	1.0	0.0	1.0	0.0	1.0
2012	IvanLendl	1.0	1.0	0.0	1.0	0.0
2012	Lt.Col.Kilgore	17.0	11.0	6.0	0.6470588235294118	0.35294117647058826
2012	PHP-GBG	14.0	0.0	14.0	0.0	1.0
2012	KorvNisse.	5.0	2.0	3.0	0.4	0.6
2012	Jeremy Roenick	30.0	19.0	11.0	0.6333333333333333	0.36666666666666664
2012	Lisa1891	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2012	Amex88	40.0	0.0	40.0	0.0	1.0
2012	Borglig	16.0	6.0	10.0	0.375	0.625
2012	kostymnisse	3.0	0.0	3.0	0.0	1.0
2012	Dertyu	2.0	0.0	2.0	0.0	1.0
2012	M-9	6.0	0.0	6.0	0.0	1.0
2012	bombarda	1.0	1.0	0.0	1.0	0.0
2012	a.e.g	36.0	10.0	26.0	0.2777777777777778	0.7222222222222222
2012	showtime	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
