period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	Mamma Tes	27	Gen3	44.0	15.0	29.0	0.3409090909090909	0.6590909090909091
2009	vickey	39	Gen2	41.0	28.0	13.0	0.6829268292682927	0.3170731707317073
2009	Livsglädjen	36	Gen2	43.0	41.0	2.0	0.9534883720930233	0.046511627906976744
2009	Baby Doll	25	Gen3	11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2009	mumma84	24	Gen3	22.0	6.0	16.0	0.2727272727272727	0.7272727272727273
2009	LinaTed	22	Gen3	31.0	10.0	21.0	0.3225806451612903	0.6774193548387096
2009	Enigmia	32	Gen2	30.0	28.0	2.0	0.9333333333333333	0.06666666666666667
2009	nötskrikan	31	Gen2	38.0	36.0	2.0	0.9473684210526315	0.05263157894736842
2009	gulletussan	39	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Superhero	26	Gen3	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	Mjukamilla	33	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Charmeuse	24	Gen3	17.0	9.0	8.0	0.5294117647058824	0.47058823529411764
2009	Lillatroll	35	Gen2	23.0	22.0	1.0	0.9565217391304348	0.043478260869565216
2009	underverket 06	38	Gen2	39.0	2.0	37.0	0.05128205128205128	0.9487179487179487
2009	Kaka	39	Gen2	10.0	4.0	6.0	0.4	0.6
2009	tiara	39	Gen2	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Love74	34	Gen2	32.0	31.0	1.0	0.96875	0.03125
2009	Tingeling76	32	Gen2	16.0	15.0	1.0	0.9375	0.0625
2009	Zessan84	24	Gen3	10.0	2.0	8.0	0.2	0.8
2009	srce	39	Gen2	25.0	21.0	4.0	0.84	0.16
2009	Zuzanna	39	Gen2	16.0	9.0	7.0	0.5625	0.4375
2009	MissMy	24	Gen3	39.0	38.0	1.0	0.9743589743589743	0.02564102564102564
2009	Strawberry3	30	Gen2	16.0	10.0	6.0	0.625	0.375
2009	Damien och Adrian	36	Gen2	34.0	26.0	8.0	0.7647058823529411	0.23529411764705882
2009	PetraMunchen	37	Gen2	10.0	0.0	10.0	0.0	1.0
2009	Jaramla	29	Gen3	46.0	8.0	38.0	0.17391304347826086	0.8260869565217391
2009	IsaN	35	Gen2	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Ninnan	35	Gen2	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	aquamarin	19	Gen4	12.0	9.0	3.0	0.75	0.25
2009	Scraptroll	25	Gen3	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2009	Busfröet	28	Gen3	17.0	14.0	3.0	0.8235294117647058	0.17647058823529413
2009	MariaWe	28	Gen3	21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2009	snutte	29	Gen3	14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
2009	Lucia1987	21	Gen3	49.0	32.0	17.0	0.6530612244897959	0.3469387755102041
2009	Virga	34	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	mmn1	23	Gen3	19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	Le petite moi	30	Gen2	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	sara 00	21	Gen3	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	MariaP	39	Gen2	22.0	7.0	15.0	0.3181818181818182	0.6818181818181818
2009	kath	32	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	gedansk	31	Gen2	35.0	34.0	1.0	0.9714285714285714	0.02857142857142857
2009	solrosen81	27	Gen3	26.0	21.0	5.0	0.8076923076923077	0.19230769230769232
2009	Sandra N	24	Gen3	10.0	7.0	3.0	0.7	0.3
2009	Sanna86	22	Gen3	65.0	8.0	57.0	0.12307692307692308	0.8769230769230769
2009	mellieB	21	Gen3	11.0	0.0	11.0	0.0	1.0
2009	Dreamrose	34	Gen2	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2009	Josse B	28	Gen3	12.0	12.0	0.0	1.0	0.0
2009	Dianbobo	26	Gen3	19.0	13.0	6.0	0.6842105263157895	0.3157894736842105
2009	fru smurf	30	Gen2	67.0	0.0	67.0	0.0	1.0
2009	som en sol	26	Gen3	10.0	3.0	7.0	0.3	0.7
2009	mamman2008	27	Gen3	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Klunsen111	33	Gen2	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	madeleinesophie	21	Gen3	13.0	0.0	13.0	0.0	1.0
2009	Smulu	30	Gen2	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	Sylten	31	Gen2	20.0	17.0	3.0	0.85	0.15
2009	katt tass	28	Gen3	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	nate	29	Gen3	13.0	0.0	13.0	0.0	1.0
2009	MangaGirl	31	Gen2	13.0	0.0	13.0	0.0	1.0
2009	tuffing	39	Gen2	10.0	6.0	4.0	0.6	0.4
2009	aprilfamilj	22	Gen3	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2009	MiieRO	28	Gen3	91.0	52.0	39.0	0.5714285714285714	0.42857142857142855
2009	miainfo	31	Gen2	15.0	0.0	15.0	0.0	1.0
2009	Mem3	27	Gen3	22.0	12.0	10.0	0.5454545454545454	0.45454545454545453
2009	tjorven80	39	Gen2	15.0	13.0	2.0	0.8666666666666667	0.13333333333333333
2009	MFJG	39	Gen2	15.0	3.0	12.0	0.2	0.8
2009	Panthera leo	33	Gen2	28.0	26.0	2.0	0.9285714285714286	0.07142857142857142
2009	Lyxmamma	36	Gen2	11.0	11.0	0.0	1.0	0.0
2009	strawberrypie	24	Gen3	15.0	0.0	15.0	0.0	1.0
2009	IdaN	23	Gen3	18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	theesi	21	Gen3	44.0	0.0	44.0	0.0	1.0
2009	hjärtemax	28	Gen3	18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2009	ceropegia	26	Gen3	52.0	11.0	41.0	0.21153846153846154	0.7884615384615384
2009	Milliz	39	Gen2	36.0	15.0	21.0	0.4166666666666667	0.5833333333333334
2009	3 barns mor	26	Gen3	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	Smuliz	27	Gen3	20.0	8.0	12.0	0.4	0.6
2009	Amulett	33	Gen2	37.0	32.0	5.0	0.8648648648648649	0.13513513513513514
2009	kjellis	39	Gen2	20.0	2.0	18.0	0.1	0.9
2009	lo800	31	Gen2	36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
2009	JuliaIsabella	27	Gen3	20.0	18.0	2.0	0.9	0.1
2009	ananasen01	30	Gen2	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	Lilla Fjun	31	Gen2	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2009	Trillian80	23	Gen3	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	Chipotle	29	Gen3	14.0	0.0	14.0	0.0	1.0
2009	qwertyui	39	Gen2	10.0	4.0	6.0	0.4	0.6
2009	linneam	39	Gen2	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2009	sol1	25	Gen3	21.0	7.0	14.0	0.3333333333333333	0.6666666666666666
2009	Carli	39	Gen2	47.0	9.0	38.0	0.19148936170212766	0.8085106382978723
2009	anja1661	26	Gen3	21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
2009	wify	32	Gen2	10.0	2.0	8.0	0.2	0.8
2009	FL Lisa	26	Gen3	10.0	1.0	9.0	0.1	0.9
2009	Lucaz mamma	36	Gen2	10.0	10.0	0.0	1.0	0.0
2009	JMN	39	Gen2	10.0	4.0	6.0	0.4	0.6
2009	Imagine this	24	Gen3	25.0	7.0	18.0	0.28	0.72
2009	Karla79	29	Gen3	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2009	Lily of the Valley	23	Gen3	15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2009	Strawberry Mum	25	Gen3	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	cirkel	34	Gen2	19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2009	Helena D	34	Gen2	36.0	26.0	10.0	0.7222222222222222	0.2777777777777778
2009	hoppaspåenliten	36	Gen2	10.0	7.0	3.0	0.7	0.3
2009	JMA84	24	Gen3	23.0	21.0	2.0	0.9130434782608695	0.08695652173913043
2009	challis777	31	Gen2	28.0	3.0	25.0	0.10714285714285714	0.8928571428571429
2009	mmaria	39	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Mrs B	25	Gen3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Kloker	39	Gen2	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	dorothea	33	Gen2	19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2009	Johanna75	33	Gen2	11.0	11.0	0.0	1.0	0.0
2009	katalina	38	Gen2	15.0	15.0	0.0	1.0	0.0
2009	Purelyplatonic	29	Gen3	18.0	13.0	5.0	0.7222222222222222	0.2777777777777778
2009	Bondfia	37	Gen2	59.0	34.0	25.0	0.576271186440678	0.423728813559322
2009	MariaJuj	26	Gen3	18.0	5.0	13.0	0.2777777777777778	0.7222222222222222
2009	Teza73	35	Gen2	10.0	0.0	10.0	0.0	1.0
2009	mammat2	22	Gen3	18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	Snuffe	39	Gen2	28.0	18.0	10.0	0.6428571428571429	0.35714285714285715
2009	siren	20	Gen3	24.0	24.0	0.0	1.0	0.0
2009	Lillkillen	39	Gen2	23.0	13.0	10.0	0.5652173913043478	0.43478260869565216
2009	Snorky	39	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Jojo 85	23	Gen3	24.0	4.0	20.0	0.16666666666666666	0.8333333333333334
2009	Jen08	34	Gen2	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2009	Sockiplast	29	Gen3	27.0	5.0	22.0	0.18518518518518517	0.8148148148148148
2009	Uliise	21	Gen3	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
2009	Snowsee	23	Gen3	19.0	6.0	13.0	0.3157894736842105	0.6842105263157895
2009	MammanZ	33	Gen2	11.0	11.0	0.0	1.0	0.0
2009	Fru H 81	27	Gen3	38.0	34.0	4.0	0.8947368421052632	0.10526315789473684
2009	konami	20	Gen3	16.0	12.0	4.0	0.75	0.25
2009	nahna87	21	Gen3	16.0	5.0	11.0	0.3125	0.6875
2009	Flisan79	29	Gen3	36.0	1.0	35.0	0.027777777777777776	0.9722222222222222
2009	Bette	42	Gen1	78.0	43.0	35.0	0.5512820512820513	0.44871794871794873
2009	Natli	24	Gen3	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	Lise	39	Gen2	13.0	0.0	13.0	0.0	1.0
2009	Thesso	18	Gen4	30.0	21.0	9.0	0.7	0.3
2009	VBK	30	Gen2	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2009	Systermalin	25	Gen3	18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	Mrs J	32	Gen2	33.0	32.0	1.0	0.9696969696969697	0.030303030303030304
2009	Kajsa81	27	Gen3	19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2009	tre ska bli fyra	30	Gen2	12.0	3.0	9.0	0.25	0.75
2009	HelenFr	27	Gen3	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2009	Dakine	21	Gen3	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2009	Juni 06	27	Gen3	16.0	1.0	15.0	0.0625	0.9375
2009	BrödernaBus	29	Gen3	23.0	14.0	9.0	0.6086956521739131	0.391304347826087
2009	Jkpg Deluxe	24	Gen3	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2009	KajsaKavat82	39	Gen2	32.0	4.0	28.0	0.125	0.875
2009	Flicka81	27	Gen3	12.0	12.0	0.0	1.0	0.0
2009	proppen100	29	Gen3	35.0	24.0	11.0	0.6857142857142857	0.3142857142857143
2009	mammailund85	23	Gen3	18.0	10.0	8.0	0.5555555555555556	0.4444444444444444
2009	Shigo	26	Gen3	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	solrosen1	26	Gen3	19.0	10.0	9.0	0.5263157894736842	0.47368421052631576
2009	monchichi76	32	Gen2	27.0	14.0	13.0	0.5185185185185185	0.48148148148148145
2009	Acelise	25	Gen3	15.0	0.0	15.0	0.0	1.0
2009	avalanche	39	Gen2	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2009	tinituss	25	Gen3	19.0	11.0	8.0	0.5789473684210527	0.42105263157894735
2009	sundsvallstjej	20	Gen3	20.0	0.0	20.0	0.0	1.0
2009	Humpan	34	Gen2	15.0	15.0	0.0	1.0	0.0
2009	maybe2501	28	Gen3	10.0	7.0	3.0	0.7	0.3
2009	AnAngel	25	Gen3	10.0	0.0	10.0	0.0	1.0
2009	Summer	29	Gen3	26.0	7.0	19.0	0.2692307692307692	0.7307692307692307
2009	Lokatten	34	Gen2	14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2009	CamillaJ	24	Gen3	10.0	6.0	4.0	0.6	0.4
2009	xandra	39	Gen2	31.0	26.0	5.0	0.8387096774193549	0.16129032258064516
2009	lillaknytet	27	Gen3	11.0	0.0	11.0	0.0	1.0
2009	barn är livet	20	Gen3	16.0	2.0	14.0	0.125	0.875
2009	Maddelejon	39	Gen2	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Elijza	38	Gen2	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
2009	Lilli77	31	Gen2	10.0	1.0	9.0	0.1	0.9
2009	LinnJes	28	Gen3	11.0	0.0	11.0	0.0	1.0
2009	ender	39	Gen2	12.0	0.0	12.0	0.0	1.0
2009	FVA	28	Gen3	16.0	4.0	12.0	0.25	0.75
2009	Linaslus	24	Gen3	27.0	9.0	18.0	0.3333333333333333	0.6666666666666666
2009	JLP	28	Gen3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	SA26	25	Gen3	17.0	9.0	8.0	0.5294117647058824	0.47058823529411764
2009	Stampan	30	Gen2	16.0	8.0	8.0	0.5	0.5
2009	maria30	39	Gen2	31.0	21.0	10.0	0.6774193548387096	0.3225806451612903
2009	Kyssen	25	Gen3	30.0	30.0	0.0	1.0	0.0
2009	lupin84	24	Gen3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Pellepellepelle	39	Gen2	13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2009	Camilla85	23	Gen3	10.0	1.0	9.0	0.1	0.9
2009	abuelita	58	Gen1	37.0	16.0	21.0	0.43243243243243246	0.5675675675675675
2009	lillzan	26	Gen3	24.0	3.0	21.0	0.125	0.875
2009	Cedergren	39	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	kicki08	31	Gen2	63.0	5.0	58.0	0.07936507936507936	0.9206349206349206
2009	södermalm	39	Gen2	43.0	9.0	34.0	0.20930232558139536	0.7906976744186046
2009	Mama Me	32	Gen2	48.0	47.0	1.0	0.9791666666666666	0.020833333333333332
2009	lire100	35	Gen2	44.0	29.0	15.0	0.6590909090909091	0.3409090909090909
2009	Mallis	39	Gen2	20.0	0.0	20.0	0.0	1.0
2009	Valentina	34	Gen2	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	pollan	39	Gen2	22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
2009	jessielee	39	Gen2	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	Waiting 4U	23	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Carin82	26	Gen3	38.0	23.0	15.0	0.6052631578947368	0.39473684210526316
2009	Godot	34	Gen2	20.0	17.0	3.0	0.85	0.15
2009	Miniluvan	33	Gen2	32.0	24.0	8.0	0.75	0.25
2009	ekin	39	Gen2	13.0	13.0	0.0	1.0	0.0
2009	Susie	39	Gen2	80.0	37.0	43.0	0.4625	0.5375
2009	Pepsikatten	27	Gen3	18.0	0.0	18.0	0.0	1.0
2009	Tigress77	31	Gen2	13.0	13.0	0.0	1.0	0.0
2009	Mammelutten	37	Gen2	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Matilda86	22	Gen3	20.0	11.0	9.0	0.55	0.45
2009	Tuttie	28	Gen3	27.0	8.0	19.0	0.2962962962962963	0.7037037037037037
2009	IVFmamma	26	Gen3	32.0	30.0	2.0	0.9375	0.0625
2009	Zimzalabim	40	Gen1	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	Mimsy	39	Gen2	35.0	22.0	13.0	0.6285714285714286	0.37142857142857144
2009	Catja3	27	Gen3	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	Cherkan	30	Gen2	16.0	12.0	4.0	0.75	0.25
2009	vill bli mamma 2009	33	Gen2	13.0	13.0	0.0	1.0	0.0
2009	kvinna79	29	Gen3	23.0	8.0	15.0	0.34782608695652173	0.6521739130434783
2009	septemberängel	28	Gen3	19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2009	Milon	30	Gen2	25.0	14.0	11.0	0.56	0.44
2009	drömmare	25	Gen3	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	Bustrollen	21	Gen3	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	Solros72	36	Gen2	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384
2009	Kat the bat	23	Gen3	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2009	anzita	49	Gen1	42.0	40.0	2.0	0.9523809523809523	0.047619047619047616
2009	Smurfen70	28	Gen3	10.0	0.0	10.0	0.0	1.0
2009	Terez	25	Gen3	15.0	6.0	9.0	0.4	0.6
2009	Baypower	32	Gen2	46.0	31.0	15.0	0.6739130434782609	0.32608695652173914
2009	nattfrost	21	Gen3	10.0	4.0	6.0	0.4	0.6
2009	Soti75	33	Gen2	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2009	Längtan82	26	Gen3	15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2009	snigelkatt	33	Gen2	23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
2009	AlexandersMamma	18	Gen4	10.0	1.0	9.0	0.1	0.9
2009	Skahlmann	43	Gen1	36.0	36.0	0.0	1.0	0.0
2009	FredrikBBB	40	Gen1	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2009	foodji	32	Gen2	16.0	14.0	2.0	0.875	0.125
2009	mariem	26	Gen3	15.0	15.0	0.0	1.0	0.0
2009	Daydreamer	39	Gen2	10.0	5.0	5.0	0.5	0.5
2009	Trollvinter	25	Gen3	10.0	6.0	4.0	0.6	0.4
2009	Belle Amie	33	Gen2	19.0	7.0	12.0	0.3684210526315789	0.631578947368421
2009	Lani	38	Gen2	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Mondino	41	Gen1	47.0	23.0	24.0	0.48936170212765956	0.5106382978723404
2009	Siljelin	30	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	james	27	Gen3	10.0	9.0	1.0	0.9	0.1
2009	PurJo	26	Gen3	42.0	36.0	6.0	0.8571428571428571	0.14285714285714285
2009	sanann	39	Gen2	11.0	0.0	11.0	0.0	1.0
2009	zoi	32	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	anneliesofia	29	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Änglaflickan	26	Gen3	12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	HallWall	32	Gen2	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
2009	Minimum	39	Gen2	37.0	36.0	1.0	0.972972972972973	0.02702702702702703
2009	Tussa76	32	Gen2	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	Mjölk	33	Gen2	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Kaja	24	Gen3	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2009	Aannaa	39	Gen2	17.0	0.0	17.0	0.0	1.0
2009	tessise	28	Gen3	18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
2009	skorpiona	28	Gen3	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2009	Moka	23	Gen3	35.0	35.0	0.0	1.0	0.0
2009	snöflingan1	39	Gen2	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2009	Fantastic 4	31	Gen2	18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	Cerulean	29	Gen3	12.0	0.0	12.0	0.0	1.0
2009	Miss M V	33	Gen2	23.0	12.0	11.0	0.5217391304347826	0.4782608695652174
2009	Nickis	35	Gen2	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2009	Serafine	28	Gen3	10.0	8.0	2.0	0.8	0.2
2009	yoyo	39	Gen2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Tjillevippen	28	Gen3	98.0	96.0	2.0	0.9795918367346939	0.02040816326530612
2009	lelle	39	Gen2	10.0	8.0	2.0	0.8	0.2
2009	aigee	31	Gen2	11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	Mirren	31	Gen2	43.0	29.0	14.0	0.6744186046511628	0.32558139534883723
2009	Fru Persson	21	Gen3	17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2009	eyalee	22	Gen3	28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
2009	Älskade Neo	27	Gen3	19.0	4.0	15.0	0.21052631578947367	0.7894736842105263
2009	jazmine25	27	Gen3	10.0	3.0	7.0	0.3	0.7
2009	yennie84	24	Gen3	18.0	12.0	6.0	0.6666666666666666	0.3333333333333333
2009	Poddan	33	Gen2	18.0	18.0	0.0	1.0	0.0
2009	ViSkaBliTre	31	Gen2	51.0	25.0	26.0	0.49019607843137253	0.5098039215686274
2009	Lodjuret	26	Gen3	19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	Grodisar	39	Gen2	10.0	0.0	10.0	0.0	1.0
2009	Albasmamma	26	Gen3	11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2009	asa1018	29	Gen3	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	Solrosen82	26	Gen3	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	Jeanette	39	Gen2	19.0	14.0	5.0	0.7368421052631579	0.2631578947368421
2009	Pesco	39	Gen2	21.0	11.0	10.0	0.5238095238095238	0.47619047619047616
2009	Nygge	31	Gen2	16.0	16.0	0.0	1.0	0.0
2009	Annan	39	Gen2	10.0	2.0	8.0	0.2	0.8
2009	mammizen	39	Gen2	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2009	Gumbo	47	Gen1	21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2009	rattle and hum	30	Gen2	12.0	9.0	3.0	0.75	0.25
2009	GöteborgsTösen	25	Gen3	17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2009	chazbo	30	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Sparriz	20	Gen3	10.0	3.0	7.0	0.3	0.7
2009	Once	27	Gen3	11.0	0.0	11.0	0.0	1.0
2009	MG1981	27	Gen3	15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2009	Sockerkakan	31	Gen2	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	mammakristina	31	Gen2	10.0	0.0	10.0	0.0	1.0
2009	Guanabana	39	Gen2	10.0	3.0	7.0	0.3	0.7
2009	SA25	25	Gen3	27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
2009	Lucie	31	Gen2	15.0	3.0	12.0	0.2	0.8
2009	Ellani	26	Gen3	10.0	2.0	8.0	0.2	0.8
2009	eSo	39	Gen2	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	timoteja00	26	Gen3	19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2009	Maddolf	30	Gen2	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2009	Kristin85	23	Gen3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	korvmedbröd	21	Gen3	24.0	0.0	24.0	0.0	1.0
2009	Elpida	39	Gen2	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2009	ProosAnna	25	Gen3	10.0	0.0	10.0	0.0	1.0
2009	BlackPearl	39	Gen2	26.0	26.0	0.0	1.0	0.0
2009	AKT83	25	Gen3	21.0	15.0	6.0	0.7142857142857143	0.2857142857142857
2009	Aktalia	33	Gen2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	Södermalmsbönan	27	Gen3	10.0	0.0	10.0	0.0	1.0
2009	Numera	39	Gen2	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2009	guld lock	27	Gen3	10.0	2.0	8.0	0.2	0.8
2009	Fru Wennerström	22	Gen3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	babyboom86	22	Gen3	10.0	1.0	9.0	0.1	0.9
2009	Josefin L	29	Gen3	26.0	4.0	22.0	0.15384615384615385	0.8461538461538461
2009	Neh	39	Gen2	19.0	0.0	19.0	0.0	1.0
2009	Lisen	39	Gen2	40.0	40.0	0.0	1.0	0.0
2009	Semlan10	36	Gen2	47.0	22.0	25.0	0.46808510638297873	0.5319148936170213
2009	Heavy	29	Gen3	21.0	21.0	0.0	1.0	0.0
2009	Pemberly	30	Gen2	13.0	13.0	0.0	1.0	0.0
2009	annsofia	20	Gen3	14.0	14.0	0.0	1.0	0.0
2009	nnnn	39	Gen2	16.0	14.0	2.0	0.875	0.125
2009	Bubblare	39	Gen2	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2009	jensan 80	28	Gen3	18.0	16.0	2.0	0.8888888888888888	0.1111111111111111
2009	Pinglan73	35	Gen2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	Anna75	39	Gen2	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2009	Eddiebella	28	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	B Klein	39	Gen2	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Mineko	33	Gen2	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	Lulle	32	Gen2	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616
2009	Sowa	29	Gen3	12.0	6.0	6.0	0.5	0.5
2009	Ekstrumpa	27	Gen3	14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	UmmAminah	24	Gen3	17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
2009	Omöjligt	39	Gen2	12.0	12.0	0.0	1.0	0.0
2009	never	42	Gen1	21.0	12.0	9.0	0.5714285714285714	0.42857142857142855
2009	pusslan	39	Gen2	19.0	15.0	4.0	0.7894736842105263	0.21052631578947367
2009	Aniara	35	Gen2	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2009	moans	37	Gen2	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2009	Pulp	39	Gen2	15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2009	mynona	30	Gen2	10.0	7.0	3.0	0.7	0.3
