Josephine	0.04	0.24229218908241482
Majuni	0.3051948051948052	0.8875485954106698
fröken sol	0.0	-0.0
MalinI	0.009345794392523364	0.07642429309554777
Lekia	0.23529411764705882	0.7871265862012691
JagOchHan	0.35251798561151076	0.9362967487572059
Legewiel	0.10869565217391304	0.4959690720618337
DetVarEnGång	0.45	0.9927744539878084
Mymla X	0.3089430894308943	0.8919496672696391
stjärndamm	0.24509803921568626	0.8034158480707552
BertaFilippa Krattkquist	0.65625	0.9283620723948678
Linnpinn	0.006060606060606061	0.053361433898144774
Emster	0.47368421052631576	0.9980008838722995
Lilla Lila	0.7222222222222222	0.8524051786494786
Immer	0.007518796992481203	0.06385368546122085
Jaramla	0.23192019950124687	0.781343653469692
ango07	0.0	-0.0
Love74	0.0	-0.0
lka	0.03125	0.20062232431271465
power	0.74	0.8267463724926178
Piali	0.10344827586206896	0.4798320236161285
Salamina	0.19387755102040816	0.7095128863456241
challan82	0.0	-0.0
Idacha	0.0	-0.0
musiknallen	0.19767441860465115	0.7172524777375696
Känslan	0.04081632653061224	0.2460225782203316
Kyanita	0.2028985507246377	0.7276874545656657
fiafiafia	0.6956521739130435	0.8865408928220899
sweetfia	0.0970873786407767	0.4596942127956402
Filippa	0.21052631578947367	0.7424875695421236
Majamjau	0.15789473684210525	0.6292492238560345
Skysome	0.1	0.4689955935892812
Bettyboopan1984	0.4188034188034188	0.9808924497828211
Konvaljen	0.01818181818181818	0.13110652958234503
finafisken	0.06741573033707865	0.3562048039313225
123ost	0.034482758620689655	0.21639693245126468
kate79	0.019417475728155338	0.13815722856252644
Bondfia	0.7487473156764496	0.8132575517650812
AishaYasmine	0.6268656716417911	0.9530483471581299
Mammatillfem	0.18421052631578946	0.6892019851173655
mellerud	0.044444444444444446	0.2623112196143366
Nisen	0.22413793103448276	0.7676515870125797
Zesssan	0.10526315789473684	0.4854607607459134
Kilsbergen	0.0	-0.0
FlickaMedGuld	0.01818181818181818	0.13110652958234503
Vintersol80	0.48427672955974843	0.9992865526919638
Lise	0.12666666666666668	0.5482251174503202
kodarn	0.28888888888888886	0.8672816222000259
EXPOSED	0.027586206896551724	0.18213846457886634
MammaSwahn	0.023529411764705882	0.16082302082246938
Lotten73	0.9577464788732394	0.2525307715161394
Redaktör	0.0	-0.0
beEMbe	0.175	0.6690158350565576
vittra	0.08353303663129065	0.414507333876181
Lolion	0.37777777777777777	0.9564574047992596
HannaBanani	0.43243243243243246	0.9867867202680318
Knasiga morsan	0.008077544426494346	0.06776025909838909
evita	0.36036036036036034	0.9429819088696832
Grålle	0.2727272727272727	0.8453509366224365
Ickan	0.3971486761710794	0.9692582216317129
smis	0.23015873015873015	0.7782879032550674
CuteElliz	0.23728813559322035	0.7905013842153699
BängtRagnhild	0.0	-0.0
TinaLi	0.6519174041297935	0.9323439839322034
Erika Ö	0.661641541038526	0.9232391940850289
challis777	0.2958801498127341	0.8761963690606365
Pippiputti	0.04918032786885246	0.2829047929798921
Molly77	0.574468085106383	0.9839393951635756
Hayati	0.038461538461538464	0.2351933818192415
Luxuria	0.030303030303030304	0.19590927087360493
Vaja	0.0	-0.0
Bumblebina	0.4671201814058957	0.9968784032842373
Glaadis	0.0	-0.0
Karla79	0.07725321888412018	0.39242600436374125
lavendeln	0.038461538461538464	0.2351933818192415
Bonzan	0.7619047619047619	0.7918583525674837
Aaglars	0.10377358490566038	0.4808446942193283
vimsan06	0.6459143968871596	0.9376640127671434
kvinna 86	0.5864197530864198	0.9783422340444347
Nordie	0.05263157894736842	0.29747224891928953
calle555	0.06557377049180328	0.3491843735073079
Forsen	0.011494252873563218	0.09054385326964298
Kulturtanten	0.7096774193548387	0.869137580612638
laris	0.03125	0.20062232431271465
NilleMilleTjejen	0.8372093023255814	0.6409441847875287
TeeTee	0.05263157894736842	0.29747224891928953
Lyckliga jag2	0.03389830508474576	0.21357981533827733
Eldsjäl	0.049586776859504134	0.28463901526690794
AEL	0.25210084033613445	0.8145909294905909
VeraVera	0.017857142857142856	0.1292337748458849
Mammatill2tjejer	0.021505376344086023	0.14981136747274792
bonsai	0.017241379310344827	0.12565805017256743
tjorven80	0.03787878787878788	0.2324805156122271
abuelita	0.012564671101256468	0.09735203451120858
Humlemamma	0.8322147651006712	0.6526131699095397
mw24	0.391304347826087	0.9656361333706098
Chaktio	0.14835164835164835	0.6056998853859464
NinaFina	0.07142857142857142	0.37123232664087563
Egensinnig	0.2926829268292683	0.8721617883411701
phillipha	0.13636363636363635	0.5746356978376794
Maj	0.0	-0.0
Pyris	0.030894308943089432	0.19885713526582754
Moll	0.32954545454545453	0.9144612916935675
lillzan	0.6138613861386139	0.9622623958249239
Snakeheart	0.075	0.38431154412649704
Saralainen	0.07894736842105263	0.3984592740952357
jazzkatten	0.3355263157894737	0.920473222664128
JoRi	0.7891891891891892	0.7430297192616624
Nessan	0.46875	0.9971803988942642
barnsäng	0.015681544028950542	0.11645290502461089
Godot	0.13636363636363635	0.5746356978376794
Lindatmw	0.015625	0.11611507530476972
Eddiesmamma	0.18032786885245902	0.6807937753703206
Tina B	0.0	-0.0
Icis86	0.03	0.19439185783157623
Västerås	0.7391304347826086	0.828055725379504
Trubbsla	0.1016949152542373	0.4743454375622397
LeaveMeAlone	0.058823529411764705	0.3227569588973983
Valente	0.09210526315789473	0.443458145389679
nathana1	0.0	-0.0
Sannis83	0.40875912408759124	0.975844302895706
Madicken 29	0.723404255319149	0.8507707040532599
Sofiapers	0.0	-0.0
Mariahogergö	0.4605263157894737	0.9954993847275952
castillo	0.07879656160458452	0.3979245406570356
AnitaAndersson	0.1076923076923077	0.49291577961610983
J Anttila	0.0053475935828877	0.04805200605825788
TheStar	0.27848101265822783	0.8533728188427887
allt och lite till	0.7428571428571429	0.8224042259549891
Piri	0.5333333333333333	0.9967916319816366
annalena81	0.0	-0.0
målvakten	0.07894736842105263	0.3984592740952357
RosaPrinsessa	0.0	-0.0
FridaLee	0.461038961038961	0.9956156427297898
Miu	0.0	-0.0
Maja Gräddnos	0.168	0.6531091121418667
Birka	0.041666666666666664	0.24988229283318547
Ängaboll	0.037037037037037035	0.2285381439535279
Janina	0.6666666666666666	0.9182958340544896
Pillan81	0.02564102564102564	0.17203694935311378
ErikaCC	0.48	0.9988455359952018
Sedek	0.24867724867724866	0.8091748739643858
Emsan1988	0.23333333333333334	0.7837769474847012
suomigirl	0.6578947368421053	0.9268190639645772
BELLAm2	0.7435897435897436	0.8212809417449864
Passionsblomma	0.2	0.7219280948873623
Spookie	0.0	-0.0
zephyr	0.014925373134328358	0.11190990870168403
Tessa	0.4745762711864407	0.9981341775041117
mamma83	0.5	1.0
fjomsan	0.7333333333333333	0.8366407419411673
Uliise	0.022556390977443608	0.15556286259996732
Krake	0.30303030303030304	0.884963636383153
Cybele	0.0	-0.0
Nyfiken86	0.0	-0.0
Urtica	0.0	-0.0
Mia22	0.6896551724137931	0.8935711016541907
cii	0.014705882352941176	0.11058084476988708
singer	0.13414634146341464	0.5687008669370752
Ninnus	0.1746031746031746	0.668127333843614
Tant Herta	0.0	-0.0
zeebra	0.23943661971830985	0.7941021417852022
Monica83	0.5256410256410257	0.9981021327390103
FruAnna	0.0	-0.0
sanann	0.0	-0.0
MalinK85	0.07920792079207921	0.3993820824245975
snart tre	0.0	-0.0
Vero06	0.056818181818181816	0.31468260413466576
sandrablom	0.7530864197530864	0.8063495153650777
Mammassaga	0.052109181141439205	0.2952899288058583
Jokkan	0.07017543859649122	0.36657801255334593
NovaLi	0.11538461538461539	0.5159469300074474
paddanpuff	0.1092436974789916	0.49763049843791574
Fru Persson	0.0	-0.0
Tårtsmulan	0.0	-0.0
hemlis	0.06578947368421052	0.35001059292688497
PS84	0.36363636363636365	0.9456603046006402
Dansken	0.15	0.6098403047164004
klokt	0.5882352941176471	0.9774178175281716
Hedda89	0.008130081300813009	0.06812462580532022
Kickan	0.7884615384615384	0.7444131797881749
Sötnostim	0.15714285714285714	0.6274303352684107
Mamma till viljestark dotter	0.685131195335277	0.8987139420432801
Sandra  84	0.5588235294117647	0.9899927915575188
Tesso84	0.2	0.7219280948873623
hanna elise	0.14285714285714285	0.5916727785823274
SingForLife	0.16	0.6343095546405662
Vicki77	0.7444444444444445	0.8199653102187631
Heather	0.25595238095238093	0.8205768273326228
MissGoodie	0.5306122448979592	0.997294381646235
AnnCharlotte86	0.08791208791208792	0.4294619720471056
anahabecc	0.42105263157894735	0.9819407868640977
maj09	0.024	0.16334554318340233
Sandra Forslund	0.1827956989247312	0.6861549474202007
Rockenrola	0.584070796460177	0.9795091579328259
Snorky	0.548051948051948	0.9933273704007187
Nitrogen	0.013793103448275862	0.10500149581279875
Annos85	0.2743362831858407	0.8476183429401789
Egogirl	0.06896551724137931	0.362051251733998
Turran	0.04477611940298507	0.2637774366941386
erikaw	0.7428571428571429	0.8224042259549891
Med två små	0.0	-0.0
Knasan	0.018691588785046728	0.13402979616803595
Markatta	0.7767857142857143	0.765993414171823
Lina Nk	0.1875	0.6962122601251458
enola	0.15	0.6098403047164004
Lilla JJ	0.05504587155963303	0.3074565329952894
GodBiten	0.031914893617021274	0.20390587550482003
Fruntimre	0.04054054054054054	0.24476508202089722
Humminggirl	0.07692307692307693	0.39124356362925566
nobilis	0.1	0.4689955935892812
Lilla Lillan	0.043010752688172046	0.25593004383911305
sheeba	0.0	-0.0
ÄlskadeUnge	0.15873015873015872	0.6312630180916121
Ceciliah	0.36	0.9426831892554922
Melike	0.6	0.9709505944546686
vackert väder	0.0	-0.0
Lily of the Valley	0.5714285714285714	0.9852281360342516
muffin	0.07692307692307693	0.39124356362925566
Bobido	0.6956521739130435	0.8865408928220899
pojkens	0.01436265709156194	0.10849289954137097
Maggan81	0.7563025210084033	0.8011351790359242
nässlan	0.0	-0.0
kinapuff	0.16129032258064516	0.6373874992221911
To be or not to be	0.5568181818181818	0.9906649266228327
astro	0.0	-0.0
Kajsa86	0.1111111111111111	0.5032583347756457
eldflugan	0.2692307692307692	0.8403586716091169
katt tass	0.6777777777777778	0.9067816913292785
Zanda	0.34375	0.9283620723948678
slapback	0.015151515151515152	0.11327430349709672
Maya	0.034482758620689655	0.21639693245126468
amila	0.5	1.0
Sylten	0.6985294117647058	0.8830811134504757
turboalex	0.6842105263157895	0.8997437586982626
Snajsan	0.033707865168539325	0.2126586398816349
Älskarminabarn	0.03389830508474576	0.21357981533827733
Tonx	0.594306049822064	0.974184048128587
Presario	0.3125	0.8960382325345575
fiddelin	0.12631578947368421	0.5472469471683307
numberone	0.6587155963302752	0.9260424912081984
42an	0.0	-0.0
En Tjej	0.6144578313253012	0.9618624139909456
deam	0.0	-0.0
Dawngirl	0.11290322580645161	0.5086113313826897
Anna81	0.7837837837837838	0.7531979910695014
Wirre	0.010526315789473684	0.08426242877623302
Dajo	0.2631578947368421	0.8314743880097293
Bess	0.6936936936936937	0.8888636119715569
snöflingan1	0.8549222797927462	0.59738396385786
Elektra82	0.35714285714285715	0.940285958670631
Hej hopp i blåbärsskogen	0.060240963855421686	0.32840071392894665
lotties	0.0	-0.0
Mitti	0.08823529411764706	0.4305518670104394
elio	0.25333333333333335	0.8165187119538282
skorpiona	0.6267281105990783	0.9531512479112962
Smetanina	0.03896103896103896	0.23750814382859292
LillaMjau	0.023255813953488372	0.15935006268563445
dorothea	0.015503875968992248	0.11539039325220715
TinyToon	0.09473684210526316	0.4520861986745137
Victoria86	0.0	-0.0
HallWall	0.0	-0.0
Södermalmsbönan	0.3253012048192771	0.9100534290139191
Emelie1988	0.4067796610169492	0.9747785474909672
Diablo	0.0	-0.0
missis	0.46153846153846156	0.9957274520849256
InteVetJag	0.5540540540540541	0.9915528503834039
evalee	0.5142857142857142	0.9994110647387553
Numminen	0.1875	0.6962122601251458
Fru Brastad	0.375	0.9544340029249649
marysoul	0.7721518987341772	0.7742411580847272
grodan 82	0.03225806451612903	0.20559250818508304
Jigge	0.058823529411764705	0.3227569588973983
Kiimen	0.14035087719298245	0.5851569902762294
enannan	0.028037383177570093	0.1844518631409876
Moasmostermia	0.5	1.0
Snirkel	0.01818181818181818	0.13110652958234503
Cazza	0.4482758620689655	0.9922666387194963
BAC	0.0	-0.0
Tettan	0.0273224043715847	0.18078076076242713
NinaJohanna	0.16666666666666666	0.6500224216483541
Demeter	0.0	-0.0
konami	0.5168539325842697	0.9991802351145685
Novalie	0.0	-0.0
pinkiepie	0.225	0.7691928290130138
Agent 355	0.1864406779661017	0.6939659673342858
dorada	0.7407407407407407	0.8256265261578954
Lindadjo	0.347953216374269	0.9322268086991341
Snöbarn	0.5818181818181818	0.9805974409917271
Emki	0.40217391304347827	0.9722080563599758
MammasGos	0.3404255319148936	0.9252253278054432
glad farmor	0.04	0.24229218908241482
Hobgoblin	0.5	1.0
Smuliz	0.5333333333333333	0.9967916319816366
dream81	0.34782608695652173	0.9321115676166747
Jenga	0.019230769230769232	0.1370994788998177
Kamel	0.0	-0.0
Anna123	0.6407766990291263	0.9420365814945867
maria30	0.16666666666666666	0.6500224216483541
Gostosa	0.21052631578947367	0.7424875695421236
Michanna	0.0	-0.0
fenja	0.09090909090909091	0.4394969869215134
tindra1	0.0	-0.0
Katta86	0.02197802197802198	0.15240699892386775
Vafan dåh	0.13333333333333333	0.5665095065529053
silvermist	0.06382978723404255	0.3424637724817959
Terez	0.5432098765432098	0.9946059813005232
LindaSofi	0.6111111111111112	0.9640787648082291
crazy hannah	0.5741626794258373	0.984071348209918
längtans tider	0.2727272727272727	0.8453509366224365
Elle84	0.02040816326530612	0.14372616993938178
Lillkillensmamma	0.15384615384615385	0.6193821946787638
Dramatic Chipmunk	0.16393442622950818	0.6436394131461666
StorFot	0.0	-0.0
Lize	0.8095238095238095	0.7024665512903903
Mooki	0.15942028985507245	0.63292089848238
Pusselbiten86	0.0	-0.0
Mjesec	0.0	-0.0
lillaknytet	0.31496062992125984	0.898816907761663
AllYours	0.06976744186046512	0.3650551896402848
Sofia8504	0.44	0.9895875212220557
Junibarn	0.25	0.8112781244591328
Midwinter	0.03508771929824561	0.2192973081321754
Pappa2006	0.0	-0.0
Swompi	0.8333333333333334	0.6500224216483541
kaffebönan	0.3018867924528302	0.883585086105253
FruEdberg	0.5384615384615384	0.9957274520849256
MiaMarias	0.0047169811320754715	0.04324154504802915
stenstorp	0.0	-0.0
Mildred	0.15384615384615385	0.6193821946787638
Hope7	0.9042553191489362	0.4553595475852388
Dellan	0.06896551724137931	0.362051251733998
Elino	0.3418803418803419	0.9266067073697131
kica	0.3225806451612903	0.907165767573082
Catasita81	0.038461538461538464	0.2351933818192415
Kicken	0.028985507246376812	0.18927843126120164
bambiii	0.14814814814814814	0.6051865766334206
malin77	0.047619047619047616	0.2761954276479391
BelindaL	0.0	-0.0
Japan87	0.5416666666666666	0.9949848281859699
Nellie81	0.37254901960784315	0.9526092095121206
chivasregal	0.7563025210084033	0.8011351790359242
Lillatroll	0.00398406374501992	0.0374954616578566
krabbis	0.1111111111111111	0.5032583347756457
msmalin	0.25842696629213485	0.8243633538094401
gene	0.20270270270270271	0.7273006785144038
ilenna	0.03333333333333333	0.21084230031853213
Gladhannapanna	0.009174311926605505	0.07526826758743452
Eilem	0.5454545454545454	0.9940302114769565
SatuJonna	0.0	-0.0
Pooma	0.05555555555555555	0.3095434291503252
Kime	0.3282828282828283	0.9131623182184595
Johanninen	0.49514563106796117	0.9999320050095964
madeleine78	0.5208333333333334	0.9987472979361685
Colisa	0.08163265306122448	0.40790598013897633
grönräv	0.1694915254237288	0.6565402813869459
Tussa76	0.0	-0.0
ajkw	0.19230769230769232	0.7062740891876007
bitte67	0.1774193548387097	0.6743988870714472
Andréa84	0.35714285714285715	0.940285958670631
SMT	0.6923076923076923	0.8904916402194913
cherrypie	0.3333333333333333	0.9182958340544896
Nlie	0.47368421052631576	0.9980008838722995
Mulllis	0.04	0.24229218908241482
ängelenfrånovan	0.01694915254237288	0.12394986771100759
Älskarbebisar	0.5714285714285714	0.9852281360342516
Ico	0.07142857142857142	0.37123232664087563
Mylta	0.6025641025641025	0.9694309156463241
KramKalas	0.6	0.9709505944546686
jmynt	0.5875	0.9777945702913884
Scilia	0.4358974358974359	0.9881108365218301
Billen	0.02	0.14144054254182067
FiaL	0.4883720930232558	0.9996098363678071
Harling1985	0.08791208791208792	0.4294619720471056
AW76	0.27741935483870966	0.8519106264184835
Lia85	0.13095238095238096	0.5600443203590992
star83	0.6216216216216216	0.9568886656798214
PaulaVanilla	0.13953488372093023	0.5830194167347008
Trippel	0.2670807453416149	0.83724442918985
zerano	0.22962962962962963	0.7773651058755219
Isch	0.09523809523809523	0.4537163391869448
Nattviolen	0.0	-0.0
Sandra678	0.3157894736842105	0.8997437586982626
Rockkarlsson	0.3111111111111111	0.8944518845341284
johannaalkehag	0.047058823529411764	0.27376916868294177
MammanZ	0.0	-0.0
RobSab	0.14634146341463414	0.6006085754131871
Minimor78	0.0	-0.0
Elmyra	0.0	-0.0
Jaxon	0.48540706605222733	0.9993854581816346
Furie	0.2538593481989708	0.8173379392669047
Flurran	0.01195219123505976	0.09347354407782967
Emerald	0.5	1.0
snobben76	0.016129032258064516	0.11911602665564837
mynona	0.5757575757575758	0.9833761901392237
Josun	0.20454545454545456	0.730926377590601
Unex	0.0	-0.0
frukarlsson	0.8333333333333334	0.6500224216483541
Amulett	0.17783505154639176	0.6753179676802026
Skånemamman	0.8	0.7219280948873623
MrsMom	0.45454545454545453	0.9940302114769565
Sagomamma	0.0625	0.3372900666170139
Akleja	0.5447154471544715	0.994223030575853
vernia	0.0	-0.0
örnen	0.21212121212121213	0.7455178428108287
mandelblomma	0.04649042844120328	0.27129720242247557
emo	0.40384615384615385	0.9731560354421096
EsMamma	0.005494505494505495	0.04915669755001399
HWikström	0.08163265306122448	0.40790598013897633
Ida1990	0.42857142857142855	0.9852281360342516
Syster C	0.10365853658536585	0.4804867424705146
Loulo	0.5238095238095238	0.9983636725938131
Catrine	0.04	0.24229218908241482
Mammat3	0.6052631578947368	0.9677884628267679
Skutta	0.0	-0.0
MiniMaria	0.6545454545454545	0.9299429352091803
rims	0.0	-0.0
honeybunches	0.5580448065173116	0.9902565907472056
augustibruden	0.06976744186046512	0.3650551896402848
BasseKatt	0.6537216828478964	0.9307002866073348
A S	0.023809523809523808	0.1623261801753929
Miisa	0.0	-0.0
Rolla	0.15	0.6098403047164004
Svalan75	0.0	-0.0
Petra78	0.3333333333333333	0.9182958340544896
Fanaya	0.7142857142857143	0.863120568566631
Calici	0.2894736842105263	0.8680403986166403
mHalmstadsmamma	0.42105263157894735	0.9819407868640977
mimmelie	0.0	-0.0
HJ81	0.47058823529411764	0.9975025463691153
Lappen	0.12318840579710146	0.5384569204630842
Misspiggy84	0.2	0.7219280948873623
lenabolin	0.3333333333333333	0.9182958340544896
Ävlan	0.2	0.7219280948873623
ceciliaL	0.8709677419354839	0.5547781633412736
mia84	0.06557377049180328	0.3491843735073079
LitenMamma	0.037037037037037035	0.2285381439535279
Malinw	0.03571428571428571	0.22228483068568797
Misses	0.8716216216216216	0.552974050054437
Mamba	0.22413793103448276	0.7676515870125797
Ellenö	0.05263157894736842	0.29747224891928953
FrökenCola	0.25	0.8112781244591328
Lumlan	0.13043478260869565	0.5586293734521992
Izela	0.3557692307692308	0.9391151961320356
asparinC	0.0	-0.0
kentmaximus	0.7352941176470589	0.833764907210665
FiaFia	0.07	0.36592365090022333
Emma	0.013157894736842105	0.10106696361212415
Hjärter Dam100	0.6764705882352942	0.9081783472997051
Delfinen	0.336864406779661	0.9217865049124302
OoSOLINoO	0.7678571428571429	0.7817281222714539
Häpp	0.06153846153846154	0.33352200393097664
Hundtok	0.5526315789473685	0.9919924034538556
Littlestar83	0.4883720930232558	0.9996098363678071
Fyrklovern	0.6060606060606061	0.9672947789468944
DiZZY	0.58	0.9814538950336537
Rombin	0.6666666666666666	0.9182958340544896
Jillan	0.0	-0.0
underverket 06	0.004026845637583893	0.03783592145046424
saraA88	0.34328358208955223	0.927926261959976
blomkruka	0.26229508196721313	0.8301899714180443
AndyP	0.02821316614420063	0.18535026063636018
ProosAnna	0.05343511450381679	0.30081363556511626
FredrikBBB	0.06201550387596899	0.3353942964292546
SandraD	0.01834862385321101	0.13206535647488304
paola	0.5565610859728507	0.9907493970384138
Ewelins	0.0	-0.0
mariaheterjag	0.21875	0.7578784625383955
AnnaS84	0.6428571428571429	0.9402859586706311
Piff o Puff	0.0	-0.0
MrsCharlotte	0.7133676092544987	0.8643312599360341
asplundskan	0.1590909090909091	0.6321302781219706
zetika	0.09615384615384616	0.4566836315394428
lillan kba	0.0	-0.0
Mizca	0.011363636363636364	0.08970338978684995
Obsessed Feelings	0.5384615384615384	0.9957274520849256
MotherOfTwo	0.0	-0.0
timoteja00	0.9171270718232044	0.41222210510686685
zazzy	0.7222222222222222	0.8524051786494786
hoppfull 80	0.4	0.9709505944546686
Mollsan06	0.7291666666666666	0.8426578772022391
johanna85	0.0	-0.0
stinaflina	0.6666666666666666	0.9182958340544896
jenn82	0.7096774193548387	0.869137580612638
barnsjuk	0.04716981132075472	0.2742506410502928
Den som Längtar	0.04854368932038835	0.2801781466227599
Koocachoo	0.0	-0.0
emmamma	0.2	0.7219280948873623
Fembarnsmorsan	0.06896551724137931	0.362051251733998
Jenny87	0.16	0.6343095546405662
Zhna	0.0	-0.0
Saandra88	0.0	-0.0
HankyPanky	0.3076923076923077	0.8904916402194913
LinnJes	0.3103448275862069	0.8935711016541907
Jesslan	0.494949494949495	0.9999263993686861
Aamamman	0.0	-0.0
Hillbillie	0.7477954144620811	0.8147536482330471
mammacarro	0.0	-0.0
Litenkatt	0.23846153846153847	0.7924724975678816
Albasmamma	0.45454545454545453	0.9940302114769565
spån Mona	0.0	-0.0
högbergarna	0.021834061135371178	0.15161801073738013
Nea 85	0.23076923076923078	0.7793498372920852
Cerenna	0.5185185185185185	0.9990102708804813
Doodelidoo	0.01818181818181818	0.13110652958234503
jaf	0.16304347826086957	0.6415410585827175
Marlene	0.6882793017456359	0.8951497340520885
Tindragull	0.6645962732919255	0.9203523274205174
Elvirasmamma	0.15384615384615385	0.6193821946787638
lillpuckot	0.9223300970873787	0.393915257363412
Baby Doll	0.15	0.6098403047164004
Nonninonna	0.6774193548387096	0.907165767573082
Emotional	0.027777777777777776	0.18312206830137276
Calles matte	0.21266968325791855	0.7465548475971886
3 barns mor	0.8583333333333333	0.5885870739324581
RaketMorsan	0.3617021276595745	0.9440870182837795
Mibe	0.23809523809523808	0.7918583525674836
Linda D	0.47368421052631576	0.9980008838722995
Nissen86	0.11475409836065574	0.5140912790181235
Nanook	0.17391304347826086	0.6665783579949205
Mallis	0.006329113924050633	0.05532848503795462
juni2009	0.7058823529411765	0.8739810481273578
Caab	0.2875	0.8654698974285928
adooore	0.0	-0.0
Jimps	0.6959459459459459	0.8861902329620115
Susyloo	0.5294117647058824	0.9975025463691153
Jenny1985	0.15966386554621848	0.6335048075692831
svarta	0.015873015873015872	0.11759466565886459
Logopeden	0.047619047619047616	0.2761954276479391
Kakan85	0.0	-0.0
Snoffsan	0.6783536585365854	0.9061628158648225
mandrarinen	0.021621621621621623	0.15045116018085175
Hormonermedhumör	0.44779582366589327	0.9921221661423927
Sophie81	0.14814814814814814	0.6051865766334206
Lugnistormen	0.4642857142857143	0.996316519558962
mariem	0.7480916030534351	0.8142888743456993
majbebbe	0.01639344262295082	0.12068101401352382
äntligen Vi	0.15789473684210525	0.6292492238560345
Superhero	0.7325102880658436	0.8378394231166109
Lövings	0.0	-0.0
Queenofice	0.0	-0.0
vickan7	0.0	-0.0
knitwit	0.21333333333333335	0.7478061583312325
Tesssi	0.0	-0.0
Jeanettealice	0.125	0.5435644431995964
mjauen	0.7391304347826086	0.828055725379504
jush	0.0	-0.0
Kaja	0.045081967213114756	0.26512619203232246
Prinsessan Viktoria	0.0	-0.0
Lodjuret	0.02247191011235955	0.15510327210303423
Emeliee	0.014492753623188406	0.10928571467638523
JoJ	0.1724137931034483	0.6631968402398287
carro2012	0.8823529411764706	0.5225593745369408
Nacka	0.11956521739130435	0.5281098034628294
Kotten3	0.0	-0.0
vattenkanna	0.19230769230769232	0.7062740891876007
RaggarJesa	0.4	0.9709505944546686
Tilcha	0.7142857142857143	0.863120568566631
GashH	0.2714285714285714	0.8435070855739035
HelHel	0.0	-0.0
Annsofie83	0.24175824175824176	0.7979519684655731
WolfTatto	0.5339805825242718	0.9966657283631041
Cinderella87	0.0	-0.0
ewamarie	0.02459016393442623	0.16648978563002773
lillabebben	0.11830985915492957	0.5244830148241078
jerseyko	0.0	-0.0
Lilla Lycka	0.4	0.9709505944546686
Fader	0.04838709677419355	0.27950554563667995
Fangoria	0.7109826589595376	0.8674484955820267
Loris	0.018867924528301886	0.13503620280212764
Second	0.0	-0.0
lilja82	0.0	-0.0
Anti75	0.9047619047619048	0.4537163391869448
agda06	0.0625	0.3372900666170139
Sandra88	0.7419354838709677	0.8238116333123173
Emeliie89	0.13793103448275862	0.5787946246321198
olympia71	0.02564102564102564	0.17203694935311378
Mjölk	0.4444444444444444	0.9910760598382222
Lena28	0.594059405940594	0.9743197211096903
glader	0.06382978723404255	0.3424637724817959
Git	0.6818181818181818	0.9023932827949788
Poughkeepsie	0.8529411764705882	0.6024308020404453
Mar ia	0.12	0.5293608652873644
LindizJ	0.06666666666666667	0.35335933502142136
Mem3	0.03314917127071823	0.20994688390649557
Mya1	0.0	-0.0
Carmen1	0.0	-0.0
BadMan	0.0	-0.0
Bergling	0.11428571428571428	0.512709142030877
Eleonor86	0.14285714285714285	0.5916727785823274
Nemone	0.7333333333333333	0.8366407419411673
Rimfolina	0.451505016722408	0.9932035659732625
Shizuka	0.1956521739130435	0.7131467486384921
Snäckan84	0.006172839506172839	0.054185698091702955
Micci	0.6627906976744186	0.9221231306777973
dahrma74	0.20388349514563106	0.7296274178915987
Vitros	0.002551020408163265	0.025651946800986897
lillasmilla	0.3968253968253968	0.9690632527820693
elinnnnn	0.14285714285714285	0.5916727785823274
solvind	0.34615384615384615	0.930586129131993
fatooooosh	0.05263157894736842	0.29747224891928953
ludde1	0.16666666666666666	0.6500224216483541
ElinMic	0.02564102564102564	0.17203694935311378
Maja09	0.10344827586206896	0.4798320236161285
lianem	0.4666666666666667	0.9967916319816366
litenlind	0.024096385542168676	0.16386051286915843
S a C	0.48868778280542985	0.9996307359227855
penni	0.75	0.8112781244591328
Sara E	0.4266666666666667	0.9844268978000115
plettis	0.0	-0.0
Aniko	0.4067796610169492	0.9747785474909672
Skahlmann	0.3549337260677467	0.9383972750890106
heartgirl	0.6823529411764706	0.9018043446575508
theesi	0.1318181818181818	0.5624035543722614
MuKo	0.6923076923076923	0.8904916402194913
Mama Me	0.330188679245283	0.9151190292999327
solsken83	0.6666666666666666	0.9182958340544896
Kallemannen	0.11267605633802817	0.5079353563991222
cirkel	0.0	-0.0
Ymer	0.08695652173913043	0.4262286569981447
Jojo7777	0.8153846153846154	0.6900703653284017
Cynric	0.6370967741935484	0.9450667261866615
mlinz	0.07692307692307693	0.39124356362925566
Lady Unicorn	0.0	-0.0
Sommarkatten	0.5217391304347826	0.9986359641585718
Labbematte	0.19333333333333333	0.7083926867030441
luutra	0.025974025974025976	0.173781322679433
Cam82	0.3096446700507614	0.8927628651346391
Jennypenny83	0.0	-0.0
riboflavin	0.047619047619047616	0.2761954276479391
swala	0.0	-0.0
Aiva	0.06593406593406594	0.35056382068186565
Caroliine85	0.05263157894736842	0.29747224891928953
auo	0.7	0.8812908992306927
Anicol	0.0	-0.0
lillgrodan2010	0.0	-0.0
JMA84	0.0	-0.0
Dagsländan	0.08333333333333333	0.41381685030363374
Tessa606	0.047619047619047616	0.2761954276479391
Anubisa	0.06865671641791045	0.3608906666157833
Lina W	0.11475409836065574	0.5140912790181235
