period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	aigee	31		23.0	23.0	0.0	1.0	0.0
2009	ViSkaBliTre	31		38.0	38.0	0.0	1.0	0.0
2009	Josefin L	29		37.0	37.0	0.0	1.0	0.0
2009	drömmare	25		20.0	20.0	0.0	1.0	0.0
2009	elno	28		19.0	19.0	0.0	1.0	0.0
2009	rattle and hum	30		30.0	30.0	0.0	1.0	0.0
2009	Solrosen82	26		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2009	Smetanina	32		12.0	12.0	0.0	1.0	0.0
2009	Ruggugglan	21		26.0	26.0	0.0	1.0	0.0
2009	multivitaminjuice	20		24.0	24.0	0.0	1.0	0.0
2009	linda007	30		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	fläck	25		10.0	10.0	0.0	1.0	0.0
2009	EnormLängtan	18		13.0	13.0	0.0	1.0	0.0
2009	cirkel	34		24.0	24.0	0.0	1.0	0.0
2009	tussunge	29		32.0	32.0	0.0	1.0	0.0
2009	versus	22		25.0	25.0	0.0	1.0	0.0
2009	längtan67	41		24.0	24.0	0.0	1.0	0.0
2009	Strawberry3	30		14.0	14.0	0.0	1.0	0.0
2009	Maja09	30		18.0	18.0	0.0	1.0	0.0
2009	smulanjag	24		11.0	11.0	0.0	1.0	0.0
2009	Tarzanina	28		13.0	13.0	0.0	1.0	0.0
2009	Carolinalovetobias	18		11.0	11.0	0.0	1.0	0.0
2009	Pjatt	26		17.0	17.0	0.0	1.0	0.0
2009	zoi	32		49.0	49.0	0.0	1.0	0.0
2009	Siljelin	30		11.0	11.0	0.0	1.0	0.0
2009	Mondino	41		52.0	52.0	0.0	1.0	0.0
2009	meanwhile	23		14.0	14.0	0.0	1.0	0.0
2009	PurJo	26		31.0	31.0	0.0	1.0	0.0
2009	Kyssen	25		17.0	17.0	0.0	1.0	0.0
2009	anneliesofia	29		10.0	10.0	0.0	1.0	0.0
2009	Micci	23		15.0	15.0	0.0	1.0	0.0
2009	Baypower	32		89.0	89.0	0.0	1.0	0.0
2009	nikki2006	42		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
2009	Kaja	24		16.0	16.0	0.0	1.0	0.0
2009	Alvinbus	29		13.0	13.0	0.0	1.0	0.0
2009	apelsinblomma	18		18.0	18.0	0.0	1.0	0.0
2009	Nickis	35		13.0	13.0	0.0	1.0	0.0
2009	Svampp	27		20.0	20.0	0.0	1.0	0.0
2009	johannaalkehag	22		29.0	28.0	1.0	0.9655172413793104	0.034482758620689655
2009	mjauen	25		10.0	10.0	0.0	1.0	0.0
2009	yennie84	24		18.0	18.0	0.0	1.0	0.0
2009	Poddan	33		15.0	15.0	0.0	1.0	0.0
2009	babyboom86	22		27.0	27.0	0.0	1.0	0.0
2009	Indra78	30		29.0	29.0	0.0	1.0	0.0
2009	skruttis11	27		22.0	22.0	0.0	1.0	0.0
2009	Tobidoo	31		12.0	12.0	0.0	1.0	0.0
2009	meesa	26		16.0	16.0	0.0	1.0	0.0
2009	Lilla M	30		11.0	11.0	0.0	1.0	0.0
2009	GöteborgsTösen	25		22.0	22.0	0.0	1.0	0.0
2009	Once	27		25.0	25.0	0.0	1.0	0.0
2009	7of9	21		18.0	18.0	0.0	1.0	0.0
2009	Talossa	22		18.0	18.0	0.0	1.0	0.0
2009	BounceT	29		56.0	56.0	0.0	1.0	0.0
2009	SA25	25		16.0	16.0	0.0	1.0	0.0
2009	Sowa	29		22.0	22.0	0.0	1.0	0.0
2009	timoteja00	26		11.0	11.0	0.0	1.0	0.0
2009	Kristin85	23		33.0	33.0	0.0	1.0	0.0
2009	korvmedbröd	21		12.0	12.0	0.0	1.0	0.0
2009	AKT83	25		41.0	41.0	0.0	1.0	0.0
2009	Nalli	26		17.0	17.0	0.0	1.0	0.0
2009	Amatory	24		18.0	18.0	0.0	1.0	0.0
2009	asp76	32		11.0	11.0	0.0	1.0	0.0
2009	mammahaj	20		11.0	11.0	0.0	1.0	0.0
2009	Issa86	22		18.0	18.0	0.0	1.0	0.0
2009	daKi	20		12.0	12.0	0.0	1.0	0.0
2009	Lillegrill	38		17.0	17.0	0.0	1.0	0.0
2009	mynona	30		16.0	16.0	0.0	1.0	0.0
2009	Isaan	19		11.0	11.0	0.0	1.0	0.0
2009	Pemberly	30		31.0	31.0	0.0	1.0	0.0
2009	Heavy	29		17.0	17.0	0.0	1.0	0.0
2009	jazmine25	27		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Mårran	29		23.0	23.0	0.0	1.0	0.0
2009	budde1	35		20.0	20.0	0.0	1.0	0.0
2009	jensan 80	28		21.0	21.0	0.0	1.0	0.0
2009	Sylten	31		23.0	23.0	0.0	1.0	0.0
2009	linhall	26		23.0	23.0	0.0	1.0	0.0
2009	sofiaah	25		12.0	12.0	0.0	1.0	0.0
2009	never	42		21.0	21.0	0.0	1.0	0.0
2009	Himlan77	31		18.0	18.0	0.0	1.0	0.0
2009	ellebelle	28		10.0	10.0	0.0	1.0	0.0
2009	Angelique	33		26.0	26.0	0.0	1.0	0.0
2009	moans	37		19.0	19.0	0.0	1.0	0.0
2009	Goklumpen	27		18.0	18.0	0.0	1.0	0.0
