period	username	total	v1abs	v2abs	v1rel	v2rel
2014	user00097447	1.0	0.0	1.0	0.0	1.0
2014	user00024748	2.0	2.0	0.0	1.0	0.0
2014	user00210645	1.0	1.0	0.0	1.0	0.0
2014	user00011915	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2014	user00255493	6.0	0.0	6.0	0.0	1.0
2014	user00100638	2.0	0.0	2.0	0.0	1.0
2014	user00026701	16.0	16.0	0.0	1.0	0.0
2014	user00278882	1.0	0.0	1.0	0.0	1.0
2014	user00033646	2.0	0.0	2.0	0.0	1.0
2014	user00092782	1.0	1.0	0.0	1.0	0.0
2014	user00011268	52.0	24.0	28.0	0.46153846153846156	0.5384615384615384
2014	user00009169	1.0	0.0	1.0	0.0	1.0
2014	user00060975	3.0	0.0	3.0	0.0	1.0
2014	user00117564	4.0	0.0	4.0	0.0	1.0
2014	user00158110	30.0	20.0	10.0	0.6666666666666666	0.3333333333333333
2014	user00250947	2.0	1.0	1.0	0.5	0.5
2014	user00028347	10.0	1.0	9.0	0.1	0.9
2014	user00004769	5.0	2.0	3.0	0.4	0.6
2014	user00011294	2.0	1.0	1.0	0.5	0.5
2014	user00129731	1.0	0.0	1.0	0.0	1.0
2014	user00023419	1.0	1.0	0.0	1.0	0.0
2014	user00025561	9.0	9.0	0.0	1.0	0.0
2014	user00003095	1.0	0.0	1.0	0.0	1.0
2014	user00003034	1.0	0.0	1.0	0.0	1.0
2014	user00031204	5.0	5.0	0.0	1.0	0.0
2014	user00123096	1.0	0.0	1.0	0.0	1.0
2014	user00030388	2.0	0.0	2.0	0.0	1.0
2014	user00063131	4.0	2.0	2.0	0.5	0.5
2014	user00036906	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2014	user00011076	2.0	0.0	2.0	0.0	1.0
2014	user00000515	1.0	0.0	1.0	0.0	1.0
2014	user00117225	9.0	0.0	9.0	0.0	1.0
2014	user00007211	3.0	3.0	0.0	1.0	0.0
2014	user00044652	1.0	1.0	0.0	1.0	0.0
2014	user00016953	1.0	1.0	0.0	1.0	0.0
2014	user00066547	13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2014	user00157410	1.0	0.0	1.0	0.0	1.0
2014	user00023696	5.0	5.0	0.0	1.0	0.0
2014	user00044346	14.0	14.0	0.0	1.0	0.0
2014	user00243279	11.0	11.0	0.0	1.0	0.0
2014	user00001678	1.0	0.0	1.0	0.0	1.0
2014	user00094971	1.0	0.0	1.0	0.0	1.0
2014	user00280264	1.0	1.0	0.0	1.0	0.0
2014	user00280263	5.0	4.0	1.0	0.8	0.2
2014	user00280270	6.0	6.0	0.0	1.0	0.0
2014	user00017590	12.0	0.0	12.0	0.0	1.0
2014	user00040549	2.0	0.0	2.0	0.0	1.0
2014	user00017471	9.0	0.0	9.0	0.0	1.0
2014	user00059561	7.0	0.0	7.0	0.0	1.0
2014	user00004691	3.0	3.0	0.0	1.0	0.0
2014	user00000505	29.0	10.0	19.0	0.3448275862068966	0.6551724137931034
2014	user00092509	2.0	0.0	2.0	0.0	1.0
2014	user00113054	2.0	0.0	2.0	0.0	1.0
2014	user00097649	1.0	1.0	0.0	1.0	0.0
2014	user00280339	2.0	0.0	2.0	0.0	1.0
2014	user00106022	1.0	1.0	0.0	1.0	0.0
2014	user00240851	2.0	0.0	2.0	0.0	1.0
2014	user00003502	1.0	0.0	1.0	0.0	1.0
2014	user00078328	1.0	0.0	1.0	0.0	1.0
2014	user00005949	1.0	1.0	0.0	1.0	0.0
2014	user00174707	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2014	user00017162	1.0	1.0	0.0	1.0	0.0
2014	user00122230	1.0	1.0	0.0	1.0	0.0
2014	user00016317	2.0	1.0	1.0	0.5	0.5
2014	user00043693	6.0	6.0	0.0	1.0	0.0
2014	user00088974	5.0	4.0	1.0	0.8	0.2
2014	user00041945	18.0	0.0	18.0	0.0	1.0
2014	user00039714	10.0	10.0	0.0	1.0	0.0
2014	user00128752	1.0	0.0	1.0	0.0	1.0
2014	user00074430	24.0	6.0	18.0	0.25	0.75
2014	user00266407	3.0	0.0	3.0	0.0	1.0
2014	user00033611	5.0	4.0	1.0	0.8	0.2
2014	user00060556	51.0	2.0	49.0	0.0392156862745098	0.9607843137254902
2014	user00059071	1.0	1.0	0.0	1.0	0.0
2014	user00167394	20.0	1.0	19.0	0.05	0.95
2014	user00178561	2.0	0.0	2.0	0.0	1.0
2014	user00017830	6.0	3.0	3.0	0.5	0.5
2014	user00005464	2.0	1.0	1.0	0.5	0.5
2014	user00099981	1.0	0.0	1.0	0.0	1.0
2014	user00003269	24.0	24.0	0.0	1.0	0.0
2014	user00036414	17.0	17.0	0.0	1.0	0.0
2014	user00126779	2.0	0.0	2.0	0.0	1.0
2014	user00178792	2.0	0.0	2.0	0.0	1.0
2014	user00032048	2.0	0.0	2.0	0.0	1.0
2014	user00003913	4.0	0.0	4.0	0.0	1.0
2014	user00167206	1.0	0.0	1.0	0.0	1.0
2014	user00056896	1.0	1.0	0.0	1.0	0.0
2014	user00023330	1.0	0.0	1.0	0.0	1.0
2014	user00254522	5.0	1.0	4.0	0.2	0.8
2014	user00029071	4.0	0.0	4.0	0.0	1.0
2014	user00208968	1.0	0.0	1.0	0.0	1.0
2014	user00008367	10.0	0.0	10.0	0.0	1.0
2014	user00210724	1.0	0.0	1.0	0.0	1.0
2014	user00079687	9.0	0.0	9.0	0.0	1.0
2014	user00044477	5.0	0.0	5.0	0.0	1.0
2014	user00042881	12.0	0.0	12.0	0.0	1.0
2014	user00025922	1.0	0.0	1.0	0.0	1.0
2014	user00012462	2.0	0.0	2.0	0.0	1.0
2014	user00078439	3.0	0.0	3.0	0.0	1.0
2014	user00280517	3.0	0.0	3.0	0.0	1.0
2014	user00171654	14.0	0.0	14.0	0.0	1.0
2014	user00014416	1.0	1.0	0.0	1.0	0.0
2014	user00060778	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2014	user00004321	1.0	1.0	0.0	1.0	0.0
2014	user00012034	1.0	1.0	0.0	1.0	0.0
2014	user00022297	1.0	0.0	1.0	0.0	1.0
2014	user00019659	2.0	2.0	0.0	1.0	0.0
2014	user00243392	5.0	0.0	5.0	0.0	1.0
2014	user00051356	2.0	2.0	0.0	1.0	0.0
2014	user00017286	1.0	0.0	1.0	0.0	1.0
2014	user00120958	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2014	user00279298	5.0	1.0	4.0	0.2	0.8
2014	user00034304	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2014	user00060377	3.0	3.0	0.0	1.0	0.0
2014	user00018604	1.0	1.0	0.0	1.0	0.0
2014	user00059666	2.0	2.0	0.0	1.0	0.0
2014	user00012115	1.0	0.0	1.0	0.0	1.0
2014	user00039863	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2014	user00116714	1.0	0.0	1.0	0.0	1.0
2014	user00025109	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2014	user00037123	1.0	0.0	1.0	0.0	1.0
2014	user00010708	1.0	1.0	0.0	1.0	0.0
2014	user00280704	2.0	1.0	1.0	0.5	0.5
2014	user00018313	2.0	0.0	2.0	0.0	1.0
2014	user00058244	2.0	2.0	0.0	1.0	0.0
2014	user00003887	1.0	0.0	1.0	0.0	1.0
2014	user00040113	1.0	0.0	1.0	0.0	1.0
2014	user00050681	1.0	0.0	1.0	0.0	1.0
2014	user00002260	1.0	0.0	1.0	0.0	1.0
2014	user00246079	1.0	1.0	0.0	1.0	0.0
2014	user00019057	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2014	user00139426	1.0	0.0	1.0	0.0	1.0
2014	user00115390	62.0	0.0	62.0	0.0	1.0
2014	user00161942	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2014	user00044105	4.0	0.0	4.0	0.0	1.0
2014	user00002992	4.0	4.0	0.0	1.0	0.0
2014	user00024542	2.0	0.0	2.0	0.0	1.0
2014	user00144332	1.0	1.0	0.0	1.0	0.0
2014	user00082781	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2014	user00280819	1.0	0.0	1.0	0.0	1.0
2014	user00007237	2.0	0.0	2.0	0.0	1.0
2014	user00032955	39.0	5.0	34.0	0.1282051282051282	0.8717948717948718
2014	user00045137	3.0	0.0	3.0	0.0	1.0
2014	user00008266	4.0	0.0	4.0	0.0	1.0
2014	user00117840	1.0	0.0	1.0	0.0	1.0
2014	user00263071	10.0	10.0	0.0	1.0	0.0
2014	user00048403	4.0	4.0	0.0	1.0	0.0
2014	user00003992	7.0	0.0	7.0	0.0	1.0
2014	user00183798	12.0	0.0	12.0	0.0	1.0
2014	user00047085	4.0	2.0	2.0	0.5	0.5
2014	user00049944	1.0	1.0	0.0	1.0	0.0
2014	user00044575	2.0	1.0	1.0	0.5	0.5
2014	user00015142	2.0	0.0	2.0	0.0	1.0
2014	user00019091	4.0	0.0	4.0	0.0	1.0
2014	user00049374	1.0	0.0	1.0	0.0	1.0
2014	user00278883	2.0	0.0	2.0	0.0	1.0
2014	user00038143	2.0	0.0	2.0	0.0	1.0
2014	user00153669	1.0	0.0	1.0	0.0	1.0
2014	user00222170	5.0	5.0	0.0	1.0	0.0
2014	user00045057	3.0	0.0	3.0	0.0	1.0
2014	user00057550	3.0	3.0	0.0	1.0	0.0
2014	user00190507	1.0	0.0	1.0	0.0	1.0
2014	user00253703	10.0	2.0	8.0	0.2	0.8
2014	user00127486	1.0	0.0	1.0	0.0	1.0
