period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2009	drömmare	25		15.0	3.0	12.0	0.2	0.8
2009	Love Forever	23		10.0	2.0	8.0	0.2	0.8
2009	Bustrollen	21		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	benedikten	28		16.0	1.0	15.0	0.0625	0.9375
2009	budde1	35		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2009	fatooooosh	24		25.0	22.0	3.0	0.88	0.12
2009	Litenkatt	29		21.0	0.0	21.0	0.0	1.0
2009	anzita	49		40.0	37.0	3.0	0.925	0.075
2009	Lilla Jag	25		25.0	8.0	17.0	0.32	0.68
2009	Smurfen70	28		16.0	0.0	16.0	0.0	1.0
2009	jaghetersophia	26		36.0	13.0	23.0	0.3611111111111111	0.6388888888888888
2009	Terez	25		12.0	6.0	6.0	0.5	0.5
2009	Baypower	32		47.0	30.0	17.0	0.6382978723404256	0.3617021276595745
2009	fläck	25		10.0	1.0	9.0	0.1	0.9
2009	Susstuss	25		26.0	6.0	20.0	0.23076923076923078	0.7692307692307693
2009	johannaalkehag	22		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Soti75	33		14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	Längtan82	26		17.0	7.0	10.0	0.4117647058823529	0.5882352941176471
2009	jazmine25	27		23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
2009	linda007	30		14.0	0.0	14.0	0.0	1.0
2009	strawberrypie	24		18.0	0.0	18.0	0.0	1.0
2009	Sötnostim	23		10.0	1.0	9.0	0.1	0.9
2009	Tarzanina	28		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	Skahlmann	43		29.0	29.0	0.0	1.0	0.0
2009	FredrikBBB	40		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	ooemilyoo	23		10.0	0.0	10.0	0.0	1.0
2009	Pjatt	26		12.0	0.0	12.0	0.0	1.0
2009	babyboom86	22		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	mariem	26		15.0	15.0	0.0	1.0	0.0
2009	Belle Amie	33		28.0	7.0	21.0	0.25	0.75
2009	Lani	38		20.0	20.0	0.0	1.0	0.0
2009	Tuntalisa	32		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Caab	28		10.0	2.0	8.0	0.2	0.8
2009	Mondino	41		47.0	20.0	27.0	0.425531914893617	0.574468085106383
2009	PurJo	26		34.0	31.0	3.0	0.9117647058823529	0.08823529411764706
2009	miainfo	31		20.0	0.0	20.0	0.0	1.0
2009	Kyssen	25		31.0	26.0	5.0	0.8387096774193549	0.16129032258064516
2009	anneliesofia	29		20.0	5.0	15.0	0.25	0.75
2009	zoi	32		10.0	10.0	0.0	1.0	0.0
2009	nikki2006	42		80.0	18.0	62.0	0.225	0.775
2009	Mrs B	25		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	Emotional	23		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	svischan	26		15.0	3.0	12.0	0.2	0.8
2009	Tussa76	32		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Kaja	24		12.0	12.0	0.0	1.0	0.0
2009	bakabakalitenkaka	30		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2009	tessise	28		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2009	Moka	23		32.0	32.0	0.0	1.0	0.0
2009	Fangoria	27		13.0	0.0	13.0	0.0	1.0
2009	Fantastic 4	31		16.0	14.0	2.0	0.875	0.125
2009	Miss M V	33		17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2009	Nickis	35		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2009	aigee	31		27.0	4.0	23.0	0.14814814814814814	0.8518518518518519
2009	Tjillevippen	28		83.0	81.0	2.0	0.9759036144578314	0.024096385542168676
2009	Svampp	27		16.0	3.0	13.0	0.1875	0.8125
2009	Älskade Neo	27		18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2009	eyalee	22		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2009	Maddolf	30		33.0	6.0	27.0	0.18181818181818182	0.8181818181818182
2009	Love76	32		10.0	0.0	10.0	0.0	1.0
2009	yennie84	24		14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2009	Poddan	33		16.0	16.0	0.0	1.0	0.0
2009	ViSkaBliTre	31		54.0	20.0	34.0	0.37037037037037035	0.6296296296296297
2009	mia84	24		16.0	2.0	14.0	0.125	0.875
2009	Lodjuret	26		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2009	Albasmamma	26		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2009	Catja3	27		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Rainbow	33		14.0	0.0	14.0	0.0	1.0
2009	Mumsi	29		11.0	0.0	11.0	0.0	1.0
2009	Nygge	31		15.0	15.0	0.0	1.0	0.0
2009	anna gottegris	29		10.0	1.0	9.0	0.1	0.9
2009	sydney	31		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2009	foodji	32		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	Gumbo	47		16.0	16.0	0.0	1.0	0.0
2009	September2009	27		12.0	0.0	12.0	0.0	1.0
2009	rattle and hum	30		17.0	9.0	8.0	0.5294117647058824	0.47058823529411764
2009	GöteborgsTösen	25		16.0	6.0	10.0	0.375	0.625
2009	Once	27		14.0	0.0	14.0	0.0	1.0
2009	tussunge	29		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2009	Talossa	22		20.0	3.0	17.0	0.15	0.85
2009	Sparriz	20		17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
2009	MissHellen	25		11.0	0.0	11.0	0.0	1.0
2009	MG1981	27		11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2009	Sockerkakan	31		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2009	Aurora84	24		12.0	0.0	12.0	0.0	1.0
2009	SA25	25		25.0	2.0	23.0	0.08	0.92
2009	Kristin85	23		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2009	bumse2	35		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2009	ProosAnna	25		18.0	0.0	18.0	0.0	1.0
2009	AKT83	25		23.0	14.0	9.0	0.6086956521739131	0.391304347826087
2009	Ausi79	29		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2009	Fru Wennerström	22		32.0	1.0	31.0	0.03125	0.96875
2009	Dakine	21		22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2009	längtar89	20		11.0	0.0	11.0	0.0	1.0
2009	Lajs85	23		10.0	0.0	10.0	0.0	1.0
2009	Cherkan	30		15.0	11.0	4.0	0.7333333333333333	0.26666666666666666
2009	Josefin L	29		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2009	bebisjakt	22		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2009	augustibruden	37		13.0	0.0	13.0	0.0	1.0
2009	Lilli77	31		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2009	Semlan10	36		40.0	19.0	21.0	0.475	0.525
2009	eekramaren	29		10.0	4.0	6.0	0.4	0.6
2009	BounceT	29		15.0	0.0	15.0	0.0	1.0
2009	Heavy	29		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2009	Pemberly	30		10.0	10.0	0.0	1.0	0.0
2009	annsofia	20		12.0	12.0	0.0	1.0	0.0
2009	Solros72	36		14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2009	jensan 80	28		18.0	15.0	3.0	0.8333333333333334	0.16666666666666666
2009	Pinglan73	35		22.0	0.0	22.0	0.0	1.0
2009	vilängtar	23		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	Stor längtan	40		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2009	Minnon	27		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	anne87	21		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2009	Lulle	32		20.0	18.0	2.0	0.9	0.1
2009	Sowa	29		12.0	6.0	6.0	0.5	0.5
2009	linhall	26		14.0	0.0	14.0	0.0	1.0
2009	heiden	26		10.0	1.0	9.0	0.1	0.9
2009	Lillegrill	38		11.0	0.0	11.0	0.0	1.0
2009	babydeluxe	26		15.0	7.0	8.0	0.4666666666666667	0.5333333333333333
2009	Anna24	18		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2009	multivitaminjuice	20		15.0	8.0	7.0	0.5333333333333333	0.4666666666666667
2009	never	42		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2009	Aniara	35		31.0	2.0	29.0	0.06451612903225806	0.9354838709677419
2009	moans	37		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2009	Angelique	33		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
2009	mynona	30		13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
