period	username	total	v1abs	v2abs	v1rel	v2rel
2020	user00158471	4.0	0.0	4.0	0.0	1.0
2020	user00057870	1.0	0.0	1.0	0.0	1.0
2020	user00172215	1.0	0.0	1.0	0.0	1.0
2020	user00222758	1.0	0.0	1.0	0.0	1.0
2020	user00045196	5.0	0.0	5.0	0.0	1.0
2020	user00247748	2.0	0.0	2.0	0.0	1.0
2020	user00003094	1.0	0.0	1.0	0.0	1.0
2020	user00263790	2.0	0.0	2.0	0.0	1.0
2020	user00057865	1.0	0.0	1.0	0.0	1.0
2020	user00036949	2.0	0.0	2.0	0.0	1.0
2020	user00034437	3.0	0.0	3.0	0.0	1.0
2020	user00030862	1.0	0.0	1.0	0.0	1.0
2020	user00002047	3.0	0.0	3.0	0.0	1.0
2020	user00253596	1.0	0.0	1.0	0.0	1.0
2020	user00045456	1.0	0.0	1.0	0.0	1.0
2020	user00093963	1.0	0.0	1.0	0.0	1.0
2020	user00189574	1.0	0.0	1.0	0.0	1.0
2020	user00060401	1.0	0.0	1.0	0.0	1.0
2020	user00046097	1.0	0.0	1.0	0.0	1.0
2020	user00354760	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2020	user00142375	1.0	0.0	1.0	0.0	1.0
2020	user00086100	1.0	0.0	1.0	0.0	1.0
2020	user00357070	1.0	0.0	1.0	0.0	1.0
2020	user00259109	1.0	0.0	1.0	0.0	1.0
2020	user00033357	3.0	0.0	3.0	0.0	1.0
2020	user00009107	1.0	0.0	1.0	0.0	1.0
2020	user00128303	3.0	0.0	3.0	0.0	1.0
2020	user00057047	3.0	0.0	3.0	0.0	1.0
2020	user00010162	1.0	0.0	1.0	0.0	1.0
2020	user00022084	1.0	0.0	1.0	0.0	1.0
2020	user00244556	1.0	0.0	1.0	0.0	1.0
2020	user00120985	1.0	0.0	1.0	0.0	1.0
2020	user00000580	2.0	0.0	2.0	0.0	1.0
2020	user00003770	1.0	0.0	1.0	0.0	1.0
2020	user00003532	2.0	0.0	2.0	0.0	1.0
2020	user00072424	1.0	0.0	1.0	0.0	1.0
2020	user00264782	2.0	0.0	2.0	0.0	1.0
2020	user00172505	2.0	0.0	2.0	0.0	1.0
2020	user00253142	4.0	0.0	4.0	0.0	1.0
2020	user00050928	1.0	0.0	1.0	0.0	1.0
2020	user00045302	3.0	0.0	3.0	0.0	1.0
2020	user00001454	3.0	0.0	3.0	0.0	1.0
2020	user00170171	1.0	0.0	1.0	0.0	1.0
2020	user00088689	1.0	0.0	1.0	0.0	1.0
2020	user00250071	2.0	0.0	2.0	0.0	1.0
2020	user00061020	16.0	0.0	16.0	0.0	1.0
2020	user00129083	1.0	0.0	1.0	0.0	1.0
2020	user00132322	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2020	user00392612	2.0	0.0	2.0	0.0	1.0
2020	user00015214	4.0	0.0	4.0	0.0	1.0
2020	user00183796	1.0	0.0	1.0	0.0	1.0
2020	user00012873	1.0	0.0	1.0	0.0	1.0
2020	user00098436	1.0	0.0	1.0	0.0	1.0
2020	user00011310	3.0	0.0	3.0	0.0	1.0
2020	user00206678	1.0	0.0	1.0	0.0	1.0
2020	user00086889	1.0	0.0	1.0	0.0	1.0
2020	user00095027	2.0	0.0	2.0	0.0	1.0
2020	user00015742	2.0	0.0	2.0	0.0	1.0
2020	user00245511	1.0	0.0	1.0	0.0	1.0
2020	user00094264	3.0	0.0	3.0	0.0	1.0
2020	user00047775	3.0	0.0	3.0	0.0	1.0
2020	user00069114	4.0	0.0	4.0	0.0	1.0
2020	user00053840	4.0	0.0	4.0	0.0	1.0
2020	user00000106	2.0	0.0	2.0	0.0	1.0
2020	user00019033	4.0	0.0	4.0	0.0	1.0
2020	user00216113	2.0	0.0	2.0	0.0	1.0
2020	user00064745	1.0	0.0	1.0	0.0	1.0
2020	user00047176	1.0	0.0	1.0	0.0	1.0
2020	user00007545	3.0	0.0	3.0	0.0	1.0
2020	user00120063	1.0	0.0	1.0	0.0	1.0
2020	user00071361	1.0	0.0	1.0	0.0	1.0
2020	user00093260	2.0	0.0	2.0	0.0	1.0
2020	user00206418	1.0	0.0	1.0	0.0	1.0
2020	user00191650	1.0	0.0	1.0	0.0	1.0
2020	user00045173	3.0	0.0	3.0	0.0	1.0
2020	user00024030	1.0	0.0	1.0	0.0	1.0
2020	user00142361	1.0	0.0	1.0	0.0	1.0
2020	user00053848	1.0	0.0	1.0	0.0	1.0
2020	user00072636	2.0	0.0	2.0	0.0	1.0
2020	user00238392	1.0	0.0	1.0	0.0	1.0
2020	user00288605	5.0	0.0	5.0	0.0	1.0
2020	user00010572	1.0	0.0	1.0	0.0	1.0
2020	user00243559	2.0	0.0	2.0	0.0	1.0
2020	user00089604	1.0	0.0	1.0	0.0	1.0
2020	user00212140	2.0	0.0	2.0	0.0	1.0
2020	user00086898	2.0	0.0	2.0	0.0	1.0
2020	user00024052	2.0	0.0	2.0	0.0	1.0
2020	user00077278	3.0	0.0	3.0	0.0	1.0
2020	user00269816	2.0	0.0	2.0	0.0	1.0
2020	user00069029	2.0	0.0	2.0	0.0	1.0
2020	user00086188	1.0	0.0	1.0	0.0	1.0
2020	user00248836	11.0	0.0	11.0	0.0	1.0
2020	user00017051	1.0	0.0	1.0	0.0	1.0
2020	user00230204	3.0	0.0	3.0	0.0	1.0
2020	user00041421	8.0	1.0	7.0	0.125	0.875
2020	user00263418	3.0	0.0	3.0	0.0	1.0
2020	user00034249	1.0	0.0	1.0	0.0	1.0
2020	user00252582	2.0	0.0	2.0	0.0	1.0
2020	user00021529	2.0	0.0	2.0	0.0	1.0
2020	user00025329	3.0	0.0	3.0	0.0	1.0
2020	user00006318	1.0	0.0	1.0	0.0	1.0
2020	user00000910	1.0	0.0	1.0	0.0	1.0
2020	user00044604	1.0	0.0	1.0	0.0	1.0
2020	user00036663	3.0	0.0	3.0	0.0	1.0
2020	user00261962	1.0	0.0	1.0	0.0	1.0
2020	user00266186	2.0	0.0	2.0	0.0	1.0
2020	user00141379	1.0	1.0	0.0	1.0	0.0
2020	user00043213	1.0	0.0	1.0	0.0	1.0
2020	user00056901	2.0	0.0	2.0	0.0	1.0
2020	user00260581	1.0	0.0	1.0	0.0	1.0
2020	user00024837	2.0	0.0	2.0	0.0	1.0
2020	user00053325	1.0	0.0	1.0	0.0	1.0
2020	user00030850	1.0	0.0	1.0	0.0	1.0
2020	user00060778	2.0	0.0	2.0	0.0	1.0
2020	user00075182	1.0	0.0	1.0	0.0	1.0
2020	user00033147	2.0	0.0	2.0	0.0	1.0
2020	user00137160	1.0	0.0	1.0	0.0	1.0
2020	user00023362	1.0	0.0	1.0	0.0	1.0
2020	user00003766	2.0	0.0	2.0	0.0	1.0
2020	user00026663	2.0	0.0	2.0	0.0	1.0
2020	user00385898	1.0	0.0	1.0	0.0	1.0
2020	user00044814	1.0	0.0	1.0	0.0	1.0
2020	user00015915	1.0	0.0	1.0	0.0	1.0
2020	user00063210	1.0	0.0	1.0	0.0	1.0
2020	user00211639	1.0	0.0	1.0	0.0	1.0
2020	user00243987	1.0	0.0	1.0	0.0	1.0
2020	user00091780	3.0	0.0	3.0	0.0	1.0
2020	user00058432	2.0	0.0	2.0	0.0	1.0
2020	user00089572	2.0	0.0	2.0	0.0	1.0
2020	user00247164	3.0	0.0	3.0	0.0	1.0
2020	user00001087	1.0	0.0	1.0	0.0	1.0
2020	user00054017	4.0	0.0	4.0	0.0	1.0
2020	user00011289	1.0	0.0	1.0	0.0	1.0
2020	user00254014	2.0	0.0	2.0	0.0	1.0
2020	user00040534	3.0	0.0	3.0	0.0	1.0
2020	user00008252	1.0	0.0	1.0	0.0	1.0
2020	user00244552	1.0	0.0	1.0	0.0	1.0
2020	user00053376	1.0	0.0	1.0	0.0	1.0
2020	user00175094	1.0	0.0	1.0	0.0	1.0
2020	user00073452	1.0	0.0	1.0	0.0	1.0
2020	user00232552	4.0	0.0	4.0	0.0	1.0
2020	user00246811	1.0	0.0	1.0	0.0	1.0
2020	user00093057	1.0	0.0	1.0	0.0	1.0
2020	user00271564	1.0	0.0	1.0	0.0	1.0
2020	user00003799	1.0	0.0	1.0	0.0	1.0
2020	user00050014	4.0	0.0	4.0	0.0	1.0
2020	user00005253	1.0	0.0	1.0	0.0	1.0
2020	user00253594	3.0	0.0	3.0	0.0	1.0
2020	user00167800	1.0	0.0	1.0	0.0	1.0
2020	user00085942	2.0	0.0	2.0	0.0	1.0
2020	user00127676	1.0	0.0	1.0	0.0	1.0
2020	user00086496	2.0	0.0	2.0	0.0	1.0
2020	user00070734	1.0	0.0	1.0	0.0	1.0
