period	username	total	v1abs	v2abs	v1rel	v2rel
2021	user00086112	1.0	0.0	1.0	0.0	1.0
2021	user00207416	1.0	0.0	1.0	0.0	1.0
2021	user00062002	3.0	0.0	3.0	0.0	1.0
2021	user00078995	1.0	0.0	1.0	0.0	1.0
2021	user00214995	1.0	0.0	1.0	0.0	1.0
2021	user00067766	1.0	0.0	1.0	0.0	1.0
2021	user00064875	1.0	0.0	1.0	0.0	1.0
2021	user00015186	7.0	0.0	7.0	0.0	1.0
2021	user00024049	3.0	0.0	3.0	0.0	1.0
2021	user00198507	1.0	0.0	1.0	0.0	1.0
2021	user00085642	7.0	0.0	7.0	0.0	1.0
2021	user00054269	1.0	0.0	1.0	0.0	1.0
2021	user00266286	1.0	0.0	1.0	0.0	1.0
2021	user00106689	1.0	0.0	1.0	0.0	1.0
2021	user00253197	1.0	0.0	1.0	0.0	1.0
2021	user00079823	1.0	0.0	1.0	0.0	1.0
2021	user00195702	1.0	0.0	1.0	0.0	1.0
2021	user00112640	1.0	0.0	1.0	0.0	1.0
2021	user00056904	1.0	0.0	1.0	0.0	1.0
2021	user00209708	1.0	0.0	1.0	0.0	1.0
2021	user00071098	1.0	0.0	1.0	0.0	1.0
2021	user00009013	1.0	0.0	1.0	0.0	1.0
2021	user00117418	1.0	0.0	1.0	0.0	1.0
2021	user00247232	1.0	0.0	1.0	0.0	1.0
2021	user00062399	3.0	0.0	3.0	0.0	1.0
2021	user00088692	1.0	0.0	1.0	0.0	1.0
2021	user00039231	1.0	0.0	1.0	0.0	1.0
2021	user00328532	1.0	0.0	1.0	0.0	1.0
2021	user00282854	1.0	0.0	1.0	0.0	1.0
2021	user00009791	1.0	0.0	1.0	0.0	1.0
2021	user00046866	3.0	0.0	3.0	0.0	1.0
2021	user00126026	1.0	0.0	1.0	0.0	1.0
2021	user00012557	1.0	0.0	1.0	0.0	1.0
2021	user00050476	1.0	0.0	1.0	0.0	1.0
2021	user00045263	4.0	0.0	4.0	0.0	1.0
2021	user00037581	1.0	0.0	1.0	0.0	1.0
2021	user00033785	1.0	0.0	1.0	0.0	1.0
2021	user00124852	1.0	0.0	1.0	0.0	1.0
2021	user00261504	2.0	0.0	2.0	0.0	1.0
2021	user00014380	1.0	0.0	1.0	0.0	1.0
2021	user00255086	1.0	0.0	1.0	0.0	1.0
2021	user00048536	3.0	0.0	3.0	0.0	1.0
2021	user00149089	1.0	0.0	1.0	0.0	1.0
2021	user00066787	1.0	0.0	1.0	0.0	1.0
2021	user00033796	1.0	0.0	1.0	0.0	1.0
2021	user00080066	1.0	0.0	1.0	0.0	1.0
2021	user00209526	1.0	0.0	1.0	0.0	1.0
2021	user00008450	1.0	0.0	1.0	0.0	1.0
2021	user00158355	2.0	0.0	2.0	0.0	1.0
2021	user00210316	1.0	0.0	1.0	0.0	1.0
2021	user00001483	1.0	0.0	1.0	0.0	1.0
2021	user00051362	1.0	0.0	1.0	0.0	1.0
2021	user00341339	1.0	0.0	1.0	0.0	1.0
2021	user00341453	3.0	0.0	3.0	0.0	1.0
2021	user00096445	4.0	0.0	4.0	0.0	1.0
2021	user00124656	1.0	0.0	1.0	0.0	1.0
2021	user00064864	4.0	0.0	4.0	0.0	1.0
2021	user00036141	2.0	0.0	2.0	0.0	1.0
2021	user00143716	2.0	0.0	2.0	0.0	1.0
2021	user00341185	1.0	0.0	1.0	0.0	1.0
2021	user00086907	1.0	0.0	1.0	0.0	1.0
2021	user00017495	3.0	0.0	3.0	0.0	1.0
2021	user00304298	2.0	0.0	2.0	0.0	1.0
2021	user00100002	1.0	0.0	1.0	0.0	1.0
2021	user00041034	1.0	0.0	1.0	0.0	1.0
2021	user00341519	1.0	0.0	1.0	0.0	1.0
2021	user00231883	1.0	0.0	1.0	0.0	1.0
2021	user00288165	3.0	0.0	3.0	0.0	1.0
2021	user00064828	9.0	0.0	9.0	0.0	1.0
2021	user00341624	1.0	0.0	1.0	0.0	1.0
2021	user00341464	1.0	0.0	1.0	0.0	1.0
2021	user00142185	1.0	0.0	1.0	0.0	1.0
2021	user00341535	1.0	0.0	1.0	0.0	1.0
2021	user00277189	2.0	0.0	2.0	0.0	1.0
2021	user00341537	1.0	0.0	1.0	0.0	1.0
2021	user00283829	1.0	0.0	1.0	0.0	1.0
2021	user00175115	2.0	0.0	2.0	0.0	1.0
2021	user00053497	1.0	0.0	1.0	0.0	1.0
2021	user00242743	1.0	0.0	1.0	0.0	1.0
2021	user00264027	8.0	0.0	8.0	0.0	1.0
2021	user00336134	1.0	0.0	1.0	0.0	1.0
2021	user00341595	1.0	0.0	1.0	0.0	1.0
2021	user00341479	1.0	0.0	1.0	0.0	1.0
2021	user00312730	1.0	0.0	1.0	0.0	1.0
2021	user00341790	2.0	0.0	2.0	0.0	1.0
2021	user00263861	1.0	0.0	1.0	0.0	1.0
2021	user00228756	1.0	0.0	1.0	0.0	1.0
2021	user00229108	1.0	1.0	0.0	1.0	0.0
2021	user00037617	1.0	0.0	1.0	0.0	1.0
2021	user00341715	1.0	0.0	1.0	0.0	1.0
2021	user00336133	2.0	0.0	2.0	0.0	1.0
2021	user00316855	1.0	0.0	1.0	0.0	1.0
2021	user00025652	1.0	0.0	1.0	0.0	1.0
2021	user00093276	1.0	0.0	1.0	0.0	1.0
2021	user00062872	1.0	0.0	1.0	0.0	1.0
2021	user00063278	2.0	0.0	2.0	0.0	1.0
2021	user00165087	1.0	1.0	0.0	1.0	0.0
2021	user00064021	1.0	0.0	1.0	0.0	1.0
2021	user00160189	2.0	0.0	2.0	0.0	1.0
2021	user00119784	1.0	0.0	1.0	0.0	1.0
2021	user00035163	1.0	0.0	1.0	0.0	1.0
2021	user00127943	1.0	0.0	1.0	0.0	1.0
2021	user00017772	3.0	0.0	3.0	0.0	1.0
2021	user00079422	1.0	0.0	1.0	0.0	1.0
2021	user00014808	1.0	0.0	1.0	0.0	1.0
2021	user00045064	1.0	0.0	1.0	0.0	1.0
2021	user00080478	2.0	0.0	2.0	0.0	1.0
2021	user00294375	1.0	0.0	1.0	0.0	1.0
2021	user00224444	1.0	0.0	1.0	0.0	1.0
2021	user00063569	1.0	0.0	1.0	0.0	1.0
2021	user00028735	1.0	0.0	1.0	0.0	1.0
2021	user00012909	1.0	0.0	1.0	0.0	1.0
2021	user00012693	1.0	0.0	1.0	0.0	1.0
2021	user00073351	1.0	0.0	1.0	0.0	1.0
2021	user00030363	1.0	0.0	1.0	0.0	1.0
2021	user00088520	1.0	0.0	1.0	0.0	1.0
2021	user00046896	1.0	0.0	1.0	0.0	1.0
2021	user00248646	1.0	0.0	1.0	0.0	1.0
2021	user00245660	1.0	0.0	1.0	0.0	1.0
2021	user00026666	2.0	0.0	2.0	0.0	1.0
2021	user00066792	1.0	0.0	1.0	0.0	1.0
2021	user00033359	1.0	0.0	1.0	0.0	1.0
2021	user00029454	1.0	0.0	1.0	0.0	1.0
2021	user00008195	1.0	0.0	1.0	0.0	1.0
2021	user00014156	1.0	0.0	1.0	0.0	1.0
2021	user00008127	3.0	0.0	3.0	0.0	1.0
2021	user00063538	1.0	0.0	1.0	0.0	1.0
2021	user00073564	1.0	0.0	1.0	0.0	1.0
2021	user00150915	1.0	0.0	1.0	0.0	1.0
2021	user00033599	1.0	0.0	1.0	0.0	1.0
2021	user00191277	1.0	0.0	1.0	0.0	1.0
2021	user00151765	1.0	0.0	1.0	0.0	1.0
2021	user00012225	1.0	0.0	1.0	0.0	1.0
