period	username	total	v1abs	v2abs	v1rel	v2rel
2013	user00282371	1.0	1.0	0.0	1.0	0.0
2013	user00133516	1.0	1.0	0.0	1.0	0.0
2013	user00208883	1.0	1.0	0.0	1.0	0.0
2013	user00189314	1.0	1.0	0.0	1.0	0.0
2013	user00099707	1.0	1.0	0.0	1.0	0.0
2013	user00079429	1.0	0.0	1.0	0.0	1.0
2013	user00006967	1.0	1.0	0.0	1.0	0.0
2013	user00053820	1.0	0.0	1.0	0.0	1.0
2013	user00115539	2.0	0.0	2.0	0.0	1.0
2013	user00059240	2.0	0.0	2.0	0.0	1.0
2013	user00159217	1.0	1.0	0.0	1.0	0.0
2013	user00041191	1.0	1.0	0.0	1.0	0.0
2013	user00255021	28.0	0.0	28.0	0.0	1.0
2013	user00001693	1.0	0.0	1.0	0.0	1.0
2013	user00082478	1.0	1.0	0.0	1.0	0.0
2013	user00090611	1.0	1.0	0.0	1.0	0.0
2013	user00069895	1.0	1.0	0.0	1.0	0.0
2013	user00110690	1.0	0.0	1.0	0.0	1.0
2013	user00025115	16.0	15.0	1.0	0.9375	0.0625
2013	user00004165	1.0	1.0	0.0	1.0	0.0
2013	user00065905	1.0	0.0	1.0	0.0	1.0
2013	user00054278	1.0	1.0	0.0	1.0	0.0
2013	user00090345	6.0	0.0	6.0	0.0	1.0
2013	user00003542	2.0	2.0	0.0	1.0	0.0
2013	user00072906	1.0	1.0	0.0	1.0	0.0
2013	user00080549	4.0	0.0	4.0	0.0	1.0
2013	user00125495	1.0	0.0	1.0	0.0	1.0
2013	user00062482	2.0	0.0	2.0	0.0	1.0
2013	user00044013	1.0	1.0	0.0	1.0	0.0
2013	user00029292	1.0	0.0	1.0	0.0	1.0
2013	user00035934	2.0	2.0	0.0	1.0	0.0
2013	user00111211	4.0	0.0	4.0	0.0	1.0
2013	user00279577	1.0	1.0	0.0	1.0	0.0
2013	user00105207	2.0	2.0	0.0	1.0	0.0
2013	user00082046	1.0	0.0	1.0	0.0	1.0
2013	user00024805	1.0	1.0	0.0	1.0	0.0
2013	user00232059	1.0	0.0	1.0	0.0	1.0
2013	user00076168	1.0	0.0	1.0	0.0	1.0
2013	user00122617	1.0	1.0	0.0	1.0	0.0
2013	user00111207	1.0	0.0	1.0	0.0	1.0
2013	user00015795	1.0	1.0	0.0	1.0	0.0
2017	user00000052	1.0	0.0	1.0	0.0	1.0
2017	user00124429	1.0	0.0	1.0	0.0	1.0
2017	user00259959	4.0	0.0	4.0	0.0	1.0
2017	user00045026	2.0	0.0	2.0	0.0	1.0
2017	user00286862	1.0	0.0	1.0	0.0	1.0
2017	user00218426	1.0	0.0	1.0	0.0	1.0
2017	user00106518	1.0	0.0	1.0	0.0	1.0
2017	user00094996	1.0	0.0	1.0	0.0	1.0
2017	user00012692	1.0	0.0	1.0	0.0	1.0
2017	user00011130	1.0	0.0	1.0	0.0	1.0
2017	user00253080	1.0	0.0	1.0	0.0	1.0
2017	user00115969	2.0	0.0	2.0	0.0	1.0
2017	user00092764	3.0	0.0	3.0	0.0	1.0
2017	user00032577	1.0	0.0	1.0	0.0	1.0
2017	user00094986	1.0	0.0	1.0	0.0	1.0
